model_fct,model_u,model_v
2023-01-20 00:00:00,12.91434,-3.3397
2023-01-20 01:00:00,14.51564,-3.31272
2023-01-20 02:00:00,13.52264,-4.538
2023-01-20 03:00:00,12.12064,-6.92244
2023-01-20 04:00:00,11.42311,-8.46349
2023-01-20 05:00:00,11.51928,-8.79006
2023-01-20 06:00:00,10.70589,-9.4054
2023-01-20 07:00:00,9.76967,-9.1544
2023-01-20 08:00:00,8.75698,-8.81435
2023-01-20 09:00:00,7.58788,-9.22457
2023-01-20 10:00:00,6.6702,-8.59709
2023-01-20 11:00:00,5.75948,-8.07216
2023-01-20 12:00:00,4.76069,-7.87244
2023-01-20 13:00:00,3.86735,-7.52294
2023-01-20 14:00:00,3.24166,-6.57024
2023-01-20 15:00:00,3.27874,-5.77408
2023-01-20 16:00:00,3.25672,-4.99276
2023-01-20 17:00:00,2.89174,-4.73502
2023-01-20 18:00:00,2.90912,-4.2978
2023-01-20 19:00:00,2.80831,-3.87003
2023-01-20 20:00:00,2.64262,-3.46925
2023-01-20 21:00:00,2.35643,-2.70817
2023-01-20 22:00:00,2.16177,-1.70554
2023-01-20 23:00:00,2.40973,-1.15498
2023-01-21 00:00:00,2.65652,-0.92557
2023-01-21 01:00:00,2.81179,-0.79198
2023-01-21 02:00:00,3.12927,-0.7407
2023-01-21 03:00:00,3.40967,-1.48694
2023-01-21 04:00:00,3.53133,-2.41939
2023-01-21 05:00:00,3.18141,-3.02799
2023-01-21 06:00:00,2.75733,-3.66222
2023-01-21 07:00:00,2.19653,-4.46243
2023-01-21 08:00:00,2.14786,-4.48807
2023-01-21 09:00:00,2.09572,-4.5299
2023-01-21 10:00:00,1.75855,-4.01847
2023-01-21 11:00:00,1.44918,-3.27628
2023-01-21 12:00:00,1.21513,-2.81478
2023-01-21 13:00:00,1.26842,-2.46392
2023-01-21 14:00:00,0.44924,-2.10228
2023-01-21 15:00:00,1.14445,-1.40327
2023-01-21 16:00:00,0.6914,-1.72713
2023-01-21 17:00:00,0.68677,-1.17927
2023-01-21 18:00:00,-0.07565,-0.91613
2023-01-21 19:00:00,0.38319,-0.68672
2023-01-21 20:00:00,0.05644,-1.07401
2023-01-21 21:00:00,0.20823,-0.98495
2023-01-21 22:00:00,0.56279,-0.64084
2023-01-21 23:00:00,0.65201,-0.10512
2023-01-22 00:00:00,0.24994,0.61143
2023-01-22 01:00:00,0.21866,1.35497
2023-01-22 02:00:00,0.1445,2.26853
2023-01-22 03:00:00,0.51644,3.30624
2023-01-22 04:00:00,0.78294,4.24275
2023-01-22 05:00:00,1.21976,4.22251
2023-01-22 06:00:00,2.12469,4.38039
2023-01-22 07:00:00,1.56041,5.34254
2023-01-22 08:00:00,1.08651,5.51661
2023-01-22 09:00:00,1.42716,5.57869
2023-01-22 10:00:00,1.68671,5.89445
2023-01-22 11:00:00,2.64146,5.94438
2023-01-22 12:00:00,3.53133,5.08614
2023-01-22 13:00:00,3.38534,4.43707
2023-01-22 14:00:00,3.10841,4.97144
2023-01-22 15:00:00,2.80947,5.33849
2023-01-22 16:00:00,3.28337,4.44651
2023-01-22 17:00:00,3.73989,2.54247
2023-01-22 18:00:00,4.26014,-1.49368
2023-01-22 19:00:00,5.64245,-4.67699
2023-01-22 20:00:00,4.46291,-3.2304
2023-01-22 21:00:00,5.19636,-1.79191
2023-01-22 22:00:00,4.67958,-1.28722
2023-01-22 23:00:00,5.78265,-4.99006
2023-01-23 00:00:00,5.99932,-7.70376
