model_fct,model_u,model_v
2022-09-12 00:00:00,-1.49481,-0.92319
2022-09-12 01:00:00,-1.54263,-0.39489
2022-09-12 02:00:00,-0.71055,0.29623
2022-09-12 03:00:00,-0.14627,-0.39655
2022-09-12 04:00:00,-0.76953,-0.39655
2022-09-12 05:00:00,-0.56709,-0.85507
2022-09-12 06:00:00,-0.97675,-0.65738
2022-09-12 07:00:00,-1.63349,-0.46466
2022-09-12 08:00:00,-2.07823,0.19655
2022-09-12 09:00:00,-1.90766,1.04383
2022-09-12 10:00:00,-1.1505,0.69827
2022-09-12 11:00:00,-0.9911,-0.28524
2022-09-12 12:00:00,-1.66059,-0.47463
2022-09-12 13:00:00,-1.38004,-1.24383
2022-09-12 14:00:00,-1.3115,-0.36997
2022-09-12 15:00:00,-1.38482,0.40422
2022-09-12 16:00:00,-1.29556,-0.43974
2022-09-12 17:00:00,-1.52191,-0.75373
2022-09-12 18:00:00,-1.87419,-1.11258
2022-09-12 19:00:00,-1.43424,-1.72063
2022-09-12 20:00:00,-1.88216,-2.68752
2022-09-12 21:00:00,-2.31733,-3.29557
2022-09-12 22:00:00,-2.53252,-3.34541
2022-09-12 23:00:00,-2.41935,-3.9302
2022-09-13 00:00:00,-2.62498,-4.09135
2022-09-13 01:00:00,-2.6457,-4.1495
2022-09-13 02:00:00,-2.70468,-4.14784
2022-09-13 03:00:00,-2.15314,-4.91039
2022-09-13 04:00:00,-1.90926,-4.80905
2022-09-13 05:00:00,-2.00968,-5.17122
2022-09-13 06:00:00,-2.20256,-5.87894
2022-09-13 07:00:00,-2.17865,-6.37901
2022-09-13 08:00:00,-2.35877,-5.81083
2022-09-13 09:00:00,-2.5118,-5.56329
2022-09-13 10:00:00,-2.94059,-5.81914
2022-09-13 11:00:00,-3.05855,-5.5799
2022-09-13 12:00:00,-2.78438,-5.33569
2022-09-13 13:00:00,-2.71265,-6.17798
2022-09-13 14:00:00,-2.69989,-5.82578
2022-09-13 15:00:00,-3.19564,-5.49185
2022-09-13 16:00:00,-2.90871,-5.94706
2022-09-13 17:00:00,-3.05377,-6.18961
2022-09-13 18:00:00,-2.67439,-6.58335
2022-09-13 19:00:00,-2.16749,-7.36584
2022-09-13 20:00:00,-2.99957,-7.12661
2022-09-13 21:00:00,-2.86408,-6.86744
2022-09-13 22:00:00,-3.86991,-7.25453
2022-09-13 23:00:00,-4.30986,-6.82757
2022-09-14 00:00:00,-5.13397,-6.2245
2022-09-14 01:00:00,-6.09517,-5.35396
2022-09-14 02:00:00,-5.85766,-4.57812
2022-09-14 03:00:00,-5.55957,-3.92356
2022-09-14 04:00:00,-5.69825,-3.67436
2022-09-14 05:00:00,-6.02184,-3.95512
2022-09-14 06:00:00,-6.41556,-4.36381
2022-09-14 07:00:00,-7.57602,-4.74924
2022-09-14 08:00:00,-8.66154,-4.69441
2022-09-14 09:00:00,-8.65836,-5.43869
2022-09-14 10:00:00,-8.93731,-4.61799
2022-09-14 11:00:00,-8.47186,-4.27908
2022-09-14 12:00:00,-8.29492,-4.19435
2022-09-14 13:00:00,-7.78643,-4.08471
2022-09-14 14:00:00,-6.90493,-3.82388
2022-09-14 15:00:00,-6.5144,-3.46171
2022-09-14 16:00:00,-6.54468,-3.48496
2022-09-14 17:00:00,-6.7806,-3.48829
2022-09-14 18:00:00,-6.49527,-3.43346
2022-09-14 19:00:00,-6.04735,-3.29723
2022-09-14 20:00:00,-5.72216,-3.61787
2022-09-14 21:00:00,-5.5261,-3.66273
2022-09-14 22:00:00,-5.35554,-3.53647
2022-09-14 23:00:00,-5.30134,-3.37532
2022-09-15 00:00:00,-5.13875,-3.058
