model_fct,model_u,model_v
2023-03-14 00:00:00,3.53133,4.124
2023-03-14 01:00:00,3.29032,4.42087
2023-03-14 02:00:00,2.93461,5.94573
2023-03-14 03:00:00,2.30197,7.3208
2023-03-14 04:00:00,2.28343,8.17904
2023-03-14 05:00:00,2.24172,8.65134
2023-03-14 06:00:00,1.80721,9.83614
2023-03-14 07:00:00,0.40173,10.10063
2023-03-14 08:00:00,-0.85312,10.33138
2023-03-14 09:00:00,-0.77897,10.27201
2023-03-14 10:00:00,-0.6098,10.93862
2023-03-14 11:00:00,0.19317,11.28138
2023-03-14 12:00:00,1.36228,12.3083
2023-03-14 13:00:00,1.75275,11.30567
2023-03-14 14:00:00,2.24403,9.97783
2023-03-14 15:00:00,2.4329,9.49878
2023-03-14 16:00:00,3.07017,9.5703
2023-03-14 17:00:00,2.99834,9.84019
2023-03-14 18:00:00,2.55456,9.87932
2023-03-14 19:00:00,2.96821,9.5811
2023-03-14 20:00:00,3.45717,9.24104
2023-03-14 21:00:00,4.03304,9.11959
2023-03-14 22:00:00,4.73057,9.38543
2023-03-14 23:00:00,5.46401,9.12229
2023-03-15 00:00:00,5.42925,9.16278
2023-03-15 01:00:00,4.77807,9.41242
2023-03-15 02:00:00,5.06774,9.50283
2023-03-15 03:00:00,4.62976,8.80383
2023-03-15 04:00:00,3.86619,8.75794
2023-03-15 05:00:00,3.17446,8.34367
2023-03-15 06:00:00,3.02151,8.70937
2023-03-15 07:00:00,1.72726,8.94822
2023-03-15 08:00:00,1.4457,8.51505
2023-03-15 09:00:00,2.80831,8.44218
2023-03-15 10:00:00,3.01456,6.37755
2023-03-15 11:00:00,4.8221,2.60589
2023-03-15 12:00:00,7.75357,-1.04162
2023-03-15 13:00:00,8.99799,-1.84453
2023-03-15 14:00:00,8.36999,-1.91336
2023-03-15 15:00:00,6.68758,-4.31264
2023-03-15 16:00:00,5.58336,-8.57415
2023-03-15 17:00:00,7.55196,-9.45128
2023-03-15 18:00:00,9.16948,-10.17322
2023-03-15 19:00:00,9.14514,-10.45795
2023-03-15 20:00:00,8.41981,-8.88721
2023-03-15 21:00:00,7.3712,-8.74822
2023-03-15 22:00:00,6.72466,-8.59574
2023-03-15 23:00:00,5.97151,-8.61058
2023-03-16 00:00:00,5.56713,-7.86165
2023-03-16 01:00:00,5.41535,-6.73622
2023-03-16 02:00:00,5.40724,-5.5973
2023-03-16 03:00:00,5.15117,-5.16279
2023-03-16 04:00:00,4.13153,-5.44077
2023-03-16 05:00:00,1.09926,-5.68367
2023-03-16 06:00:00,-1.47533,-4.06705
2023-03-16 07:00:00,-2.78117,-3.12515
2023-03-16 08:00:00,-2.60737,-2.12522
2023-03-16 09:00:00,-2.2783,-0.60711
2023-03-16 10:00:00,-2.21573,0.53316
2023-03-16 11:00:00,-2.44747,1.29559
2023-03-16 12:00:00,-1.93881,2.67876
2023-03-16 13:00:00,-1.79861,3.43579
2023-03-16 14:00:00,-1.35251,3.73401
2023-03-16 15:00:00,-0.60632,3.8811
2023-03-16 16:00:00,0.01937,3.51406
2023-03-16 17:00:00,0.90807,2.60319
2023-03-16 18:00:00,2.20116,-0.25625
2023-03-16 19:00:00,2.96242,-3.80121
2023-03-16 20:00:00,2.32862,-4.5299
2023-03-16 21:00:00,1.19079,-4.09674
2023-03-16 22:00:00,-0.16602,-5.65938
2023-03-16 23:00:00,-0.60401,-5.43267
2023-03-17 00:00:00,-0.24829,-4.26002
