model_fct,model_u,model_v
2023-04-07 00:00:00,6.88108,-4.05625
2023-04-07 01:00:00,6.73277,-4.7836
2023-04-07 02:00:00,6.20788,-5.85234
2023-04-07 03:00:00,5.32613,-5.66477
2023-04-07 04:00:00,4.35515,-5.32067
2023-04-07 05:00:00,1.71104,-5.1412
2023-04-07 06:00:00,-1.33977,-3.86463
2023-04-07 07:00:00,-1.92838,-1.48289
2023-04-07 08:00:00,-0.68511,2.63423
2023-04-07 09:00:00,-0.10809,4.39388
2023-04-07 10:00:00,0.78989,5.6664
2023-04-07 11:00:00,1.77361,6.57052
2023-04-07 12:00:00,6.71423,2.21051
2023-04-07 13:00:00,8.64459,-2.84716
2023-04-07 14:00:00,9.5391,-4.04951
2023-04-07 15:00:00,10.15899,-7.65249
2023-04-07 16:00:00,9.67466,-8.05732
2023-04-07 17:00:00,9.093,-8.4581
2023-04-07 18:00:00,8.89603,-7.53104
2023-04-07 19:00:00,8.39548,-7.45817
2023-04-07 20:00:00,8.61794,-6.36378
2023-04-07 21:00:00,8.75467,-4.1885
2023-04-07 22:00:00,9.21698,-2.2804
2023-04-07 23:00:00,11.38719,-1.11989
2023-04-08 00:00:00,11.96885,-1.42621
2023-04-08 01:00:00,10.73022,-2.9902
2023-04-08 02:00:00,8.96207,-3.41797
2023-04-08 03:00:00,9.21351,-5.51094
2023-04-08 04:00:00,8.5994,-5.72145
2023-04-08 05:00:00,7.618,-5.41378
2023-04-08 06:00:00,6.7768,-5.55412
2023-04-08 07:00:00,5.09671,-5.57706
2023-04-08 08:00:00,4.3679,-4.68374
2023-04-08 09:00:00,4.88815,-3.50029
2023-04-08 10:00:00,6.58098,-3.77827
2023-04-08 11:00:00,4.85686,-3.38693
2023-04-08 12:00:00,5.03993,-2.27905
2023-04-08 13:00:00,7.17654,-1.99567
2023-04-08 14:00:00,7.57165,-1.576
2023-04-08 15:00:00,6.32723,-1.78516
2023-04-08 16:00:00,5.92517,-2.06989
2023-04-08 17:00:00,5.94718,-2.32088
2023-04-08 18:00:00,5.47096,-1.96059
2023-04-08 19:00:00,4.98548,-1.26158
2023-04-08 20:00:00,4.53011,-0.57877
2023-04-08 21:00:00,4.06664,0.0838
2023-04-08 22:00:00,3.53944,1.00681
2023-04-08 23:00:00,3.14433,2.36839
2023-04-09 00:00:00,2.2591,4.06597
2023-04-09 01:00:00,1.25684,5.79325
2023-04-09 02:00:00,1.16994,6.39104
2023-04-09 03:00:00,0.70646,6.68792
2023-04-09 04:00:00,0.17463,6.33976
2023-04-09 05:00:00,-0.58431,5.89445
2023-04-09 06:00:00,-0.56345,5.92819
2023-04-09 07:00:00,-0.07217,6.30738
2023-04-09 08:00:00,-0.22396,6.95106
2023-04-09 09:00:00,0.66939,7.15077
2023-04-09 10:00:00,3.64372,7.01718
2023-04-09 11:00:00,4.80588,4.31562
2023-04-09 12:00:00,6.64007,2.38863
2023-04-09 13:00:00,6.84053,1.80433
2023-04-09 14:00:00,6.42224,1.19573
2023-04-09 15:00:00,5.92517,0.49538
2023-04-09 16:00:00,4.4351,-0.03495
2023-04-09 17:00:00,2.56615,0.88401
2023-04-09 18:00:00,2.49547,3.20774
2023-04-09 19:00:00,3.05048,4.79736
2023-04-09 20:00:00,3.2799,5.50447
2023-04-09 21:00:00,3.16866,5.58678
2023-04-09 22:00:00,2.31356,6.31817
2023-04-09 23:00:00,2.97516,7.18181
2023-04-10 00:00:00,2.67391,8.07648
