model_fct,model_u,model_v
2022-12-06 00:00:00,8.03905,-4.70604
2022-12-06 01:00:00,9.34774,-2.65762
2022-12-06 02:00:00,9.18993,-1.39002
2022-12-06 03:00:00,8.87272,-0.71054
2022-12-06 04:00:00,9.76378,-0.08588
2022-12-06 05:00:00,9.49758,-0.16562
2022-12-06 06:00:00,10.28184,-0.15731
2022-12-06 07:00:00,9.90565,-4.09467
2022-12-06 08:00:00,11.12348,-1.94491
2022-12-06 09:00:00,11.62082,-1.0345
2022-12-06 10:00:00,11.6256,-1.73724
2022-12-06 11:00:00,11.68299,-1.86184
2022-12-06 12:00:00,10.95133,-2.13762
2022-12-06 13:00:00,10.43327,-2.0529
2022-12-06 14:00:00,10.16548,-2.44663
2022-12-06 15:00:00,10.1591,-2.72906
2022-12-06 16:00:00,11.49011,-2.50312
2022-12-06 17:00:00,11.6543,-1.32191
2022-12-06 18:00:00,10.08896,0.21316
2022-12-06 19:00:00,10.57354,-0.87335
2022-12-06 20:00:00,10.90192,-1.51628
2022-12-06 21:00:00,10.70266,-1.45814
2022-12-06 22:00:00,10.77599,-0.95642
2022-12-06 23:00:00,11.3339,-0.9913
2022-12-07 00:00:00,10.22605,-0.41814
2022-12-07 01:00:00,10.19257,-0.47297
2022-12-07 02:00:00,10.03317,-1.12421
2022-12-07 03:00:00,9.00981,-1.21725
2022-12-07 04:00:00,8.25743,-0.56933
2022-12-07 05:00:00,8.01673,-0.08588
2022-12-07 06:00:00,8.48856,0.12179
2022-12-07 07:00:00,8.78983,0.34108
2022-12-07 08:00:00,8.5571,0.12843
2022-12-07 09:00:00,9.04806,-0.31182
2022-12-07 10:00:00,9.92478,-0.82683
2022-12-07 11:00:00,9.74625,-1.20395
2022-12-07 12:00:00,9.30948,-1.606
2022-12-07 13:00:00,9.03531,-1.65418
2022-12-07 14:00:00,9.01618,-1.606
2022-12-07 15:00:00,8.62087,-2.42337
2022-12-07 16:00:00,7.92587,-2.82375
2022-12-07 17:00:00,7.12408,-3.32382
2022-12-07 18:00:00,6.51675,-3.67934
2022-12-07 19:00:00,6.18042,-3.9817
2022-12-07 20:00:00,5.82017,-3.85378
2022-12-07 21:00:00,5.49339,-3.67768
2022-12-07 22:00:00,5.1188,-3.27896
2022-12-07 23:00:00,4.63581,-3.04803
2022-12-08 00:00:00,4.35685,-2.86861
2022-12-08 01:00:00,4.42221,-2.49813
2022-12-08 02:00:00,4.39511,-2.03794
2022-12-08 03:00:00,4.38395,-1.70402
2022-12-08 04:00:00,4.32019,-1.63922
2022-12-08 05:00:00,4.10181,-1.99973
2022-12-08 06:00:00,3.88183,-2.69583
2022-12-08 07:00:00,3.64432,-3.02644
2022-12-08 08:00:00,3.38768,-2.90017
2022-12-08 09:00:00,3.4371,-2.17085
2022-12-08 10:00:00,3.60607,-1.07935
2022-12-08 11:00:00,4.1831,-0.61418
2022-12-08 12:00:00,5.09967,-1.37009
2022-12-08 13:00:00,6.2107,-2.02631
2022-12-08 14:00:00,5.73409,-2.32203
2022-12-08 15:00:00,5.57469,-2.80548
2022-12-08 16:00:00,5.63685,-3.15934
2022-12-08 17:00:00,5.32283,-3.47333
2022-12-08 18:00:00,5.15227,-3.65774
2022-12-08 19:00:00,5.07257,-4.00995
2022-12-08 20:00:00,5.1698,-4.44521
2022-12-08 21:00:00,5.28298,-4.76087
2022-12-08 22:00:00,5.49498,-4.6994
2022-12-08 23:00:00,5.47426,-4.56815
2022-12-09 00:00:00,5.02634,-4.34387
