model_fct,model_u,model_v
2022-10-17 00:00:00,6.131,-8.68826
2022-10-17 01:00:00,7.29145,-8.59024
2022-10-17 02:00:00,3.61563,-8.51216
2022-10-17 03:00:00,0.59814,-7.84264
2022-10-17 04:00:00,0.54076,-6.61492
2022-10-17 05:00:00,-4.0867,-7.42398
2022-10-17 06:00:00,-7.22692,-7.33759
2022-10-17 07:00:00,-7.14244,-6.35575
2022-10-17 08:00:00,-5.26787,-5.51013
2022-10-17 09:00:00,-1.871,-5.35396
2022-10-17 10:00:00,-2.98841,-9.61528
2022-10-17 11:00:00,-4.85661,-9.9625
2022-10-17 12:00:00,-5.55957,-9.27305
2022-10-17 13:00:00,-4.25407,-9.77311
2022-10-17 14:00:00,-3.31519,-8.89593
2022-10-17 15:00:00,-1.82956,-7.71638
2022-10-17 16:00:00,0.66987,-7.80609
2022-10-17 17:00:00,-0.47782,-7.72967
2022-10-17 18:00:00,-0.44754,-6.59664
2022-10-17 19:00:00,-0.18931,-6.0268
2022-10-17 20:00:00,1.58484,-5.39384
2022-10-17 21:00:00,0.42758,-5.49518
2022-10-17 22:00:00,0.86434,-5.5799
2022-10-17 23:00:00,1.39994,-6.07
2022-10-18 00:00:00,2.22723,-5.78425
2022-10-18 01:00:00,1.28517,-5.0948
2022-10-18 02:00:00,2.25752,-4.55985
2022-10-18 03:00:00,3.57737,-4.09633
2022-10-18 04:00:00,3.73837,-4.15282
2022-10-18 05:00:00,3.64432,-3.6594
2022-10-18 06:00:00,4.18629,-2.84203
2022-10-18 07:00:00,3.0912,-3.52151
2022-10-18 08:00:00,2.3436,-3.47998
2022-10-18 09:00:00,0.09921,-3.73416
2022-10-18 10:00:00,-1.23339,-2.62107
2022-10-18 11:00:00,0.19485,-1.6575
2022-10-18 12:00:00,1.0349,-2.31206
2022-10-18 13:00:00,1.49717,-2.87692
2022-10-18 14:00:00,2.1842,-2.13762
2022-10-18 15:00:00,2.96208,-2.03296
2022-10-18 16:00:00,3.35421,-2.4566
2022-10-18 17:00:00,4.40467,-3.4534
2022-10-18 18:00:00,3.83401,-3.86209
2022-10-18 19:00:00,3.91849,-4.64291
2022-10-18 20:00:00,4.46524,-4.81237
2022-10-18 21:00:00,4.24846,-5.61147
2022-10-18 22:00:00,3.1709,-5.51511
2022-10-18 23:00:00,2.32447,-4.74758
2022-10-19 00:00:00,1.71715,-5.08815
2022-10-19 01:00:00,1.26444,-4.25416
2022-10-19 02:00:00,2.51097,-3.83384
2022-10-19 03:00:00,2.36591,-4.71269
2022-10-19 04:00:00,1.7028,-5.06988
2022-10-19 05:00:00,1.31067,-5.08815
2022-10-19 06:00:00,1.11779,-5.12304
2022-10-19 07:00:00,1.15127,-5.23435
2022-10-19 08:00:00,1.24691,-5.19281
2022-10-19 09:00:00,1.02693,-4.42362
2022-10-19 10:00:00,1.02056,-3.71423
2022-10-19 11:00:00,0.86116,-3.00152
2022-10-19 12:00:00,1.19909,-2.17583
2022-10-19 13:00:00,1.82554,-1.56446
2022-10-19 14:00:00,2.22086,-0.75373
2022-10-19 15:00:00,2.67356,-0.1191
2022-10-19 16:00:00,2.93976,0.38428
2022-10-19 17:00:00,3.09757,0.87437
2022-10-19 18:00:00,3.10076,1.47245
2022-10-19 19:00:00,2.94295,2.22836
2022-10-19 20:00:00,2.6353,2.89289
2022-10-19 21:00:00,2.06783,3.39461
2022-10-19 22:00:00,1.69005,4.04087
2022-10-19 23:00:00,1.41109,4.83499
2022-10-20 00:00:00,1.61832,5.50118
