model_fct,model_u,model_v
2023-02-08 00:00:00,3.00876,-6.05071
2023-02-08 01:00:00,3.23355,-6.0696
2023-02-08 02:00:00,3.21733,-6.7794
2023-02-08 03:00:00,3.18373,-7.13565
2023-02-08 04:00:00,3.2938,-7.96825
2023-02-08 05:00:00,3.2069,-7.83601
2023-02-08 06:00:00,2.7133,-7.94396
2023-02-08 07:00:00,1.80837,-8.23274
2023-02-08 08:00:00,0.3971,-8.51612
2023-02-08 09:00:00,-0.7697,-7.49055
2023-02-08 10:00:00,-0.26451,-5.90227
2023-02-08 11:00:00,1.08072,-5.04539
2023-02-08 12:00:00,1.85935,-4.47727
2023-02-08 13:00:00,1.92308,-4.5245
2023-02-08 14:00:00,1.31825,-5.1196
2023-02-08 15:00:00,0.80032,-5.30852
2023-02-08 16:00:00,0.47009,-5.25725
2023-02-08 17:00:00,-0.10346,-5.03054
2023-02-08 18:00:00,-0.46149,-4.59737
2023-02-08 19:00:00,-0.16023,-4.07514
2023-02-08 20:00:00,-0.29811,-3.77287
2023-02-08 21:00:00,-0.59589,-3.43821
2023-02-08 22:00:00,-0.27726,-2.81478
2023-02-08 23:00:00,-0.56345,-2.71492
2023-02-09 00:00:00,-0.3966,-2.62451
2023-02-09 01:00:00,-1.52516,-2.60426
2023-02-09 02:00:00,-2.62475,-1.83239
2023-02-09 03:00:00,-4.29557,-0.09162
2023-02-09 04:00:00,-4.45315,0.93934
2023-02-09 05:00:00,-3.98504,1.02571
2023-02-09 06:00:00,-3.60383,1.95411
2023-02-09 07:00:00,-4.24227,3.27791
2023-02-09 08:00:00,-5.36619,3.72052
2023-02-09 09:00:00,-5.85168,3.32918
2023-02-09 10:00:00,-5.35112,4.39119
2023-02-09 11:00:00,-5.79027,4.56256
2023-02-09 12:00:00,-6.43333,4.7191
2023-02-09 13:00:00,-6.29082,5.05106
2023-02-09 14:00:00,-6.03011,5.25617
2023-02-09 15:00:00,-5.04755,5.72847
2023-02-09 16:00:00,-4.66634,5.81349
2023-02-09 17:00:00,-4.87491,5.8904
2023-02-09 18:00:00,-5.11591,5.61782
2023-02-09 19:00:00,-5.55969,4.99303
2023-02-09 20:00:00,-5.5875,4.87563
2023-02-09 21:00:00,-6.14482,4.41548
2023-02-09 22:00:00,-6.51444,4.74609
2023-02-09 23:00:00,-6.93968,4.38714
2023-02-10 00:00:00,-8.1644,5.14282
2023-02-10 01:00:00,-7.77625,5.46128
2023-02-10 02:00:00,-7.23167,5.68799
2023-02-10 03:00:00,-6.49938,6.1252
2023-02-10 04:00:00,-5.4948,5.65965
2023-02-10 05:00:00,-4.15189,4.98763
2023-02-10 06:00:00,-3.07779,4.2387
2023-02-10 07:00:00,-2.37215,3.47357
2023-02-10 08:00:00,-2.35825,2.89467
2023-02-10 09:00:00,-1.25982,1.56953
2023-02-10 10:00:00,0.61029,0.33884
2023-02-10 11:00:00,1.18732,-0.0309
2023-02-10 12:00:00,1.4793,-0.738
2023-02-10 13:00:00,1.20701,-1.59354
2023-02-10 14:00:00,1.572,-2.82962
2023-02-10 15:00:00,2.21159,-3.60554
2023-02-10 16:00:00,1.19543,-4.05625
2023-02-10 17:00:00,-0.19847,-4.24382
2023-02-10 18:00:00,-0.92264,-4.32209
2023-02-10 19:00:00,-1.35367,-3.81336
2023-02-10 20:00:00,-1.4313,-3.46115
2023-02-10 21:00:00,-1.58889,-2.82962
2023-02-10 22:00:00,-1.91216,-2.06449
2023-02-10 23:00:00,-2.28062,-0.89993
2023-02-11 00:00:00,-2.44052,0.25923
