model_fct,model_u,model_v
2023-03-19 00:00:00,2.58585,-2.38296
2023-03-19 01:00:00,2.8199,-1.72983
2023-03-19 02:00:00,2.55224,-1.53417
2023-03-19 03:00:00,2.2591,-1.06996
2023-03-19 04:00:00,1.37271,-0.44113
2023-03-19 05:00:00,0.26037,0.25113
2023-03-19 06:00:00,-1.15554,1.19169
2023-03-19 07:00:00,-2.29105,2.07826
2023-03-19 08:00:00,-3.03608,3.05255
2023-03-19 09:00:00,-2.58072,3.60177
2023-03-19 10:00:00,-2.12651,4.09836
2023-03-19 11:00:00,-0.7106,5.40596
2023-03-19 12:00:00,0.27312,6.76484
2023-03-19 13:00:00,0.83855,7.41526
2023-03-19 14:00:00,1.00656,7.42876
2023-03-19 15:00:00,1.17689,7.42066
2023-03-19 16:00:00,1.77361,6.94296
2023-03-19 17:00:00,2.12585,6.11171
2023-03-19 18:00:00,2.40509,5.23728
2023-03-19 19:00:00,2.65884,3.51271
2023-03-19 20:00:00,2.72952,1.99999
2023-03-19 21:00:00,2.20696,0.36448
2023-03-19 22:00:00,1.40862,-0.60711
2023-03-19 23:00:00,0.98571,-0.41819
2023-03-20 00:00:00,0.71921,-0.46272
2023-03-20 01:00:00,-0.59589,0.96903
2023-03-20 02:00:00,0.81886,3.91754
2023-03-20 03:00:00,1.53145,4.67996
2023-03-20 04:00:00,0.3716,5.7919
2023-03-20 05:00:00,-0.32476,6.88359
2023-03-20 06:00:00,-0.65962,7.39637
2023-03-20 07:00:00,-0.74305,7.29516
2023-03-20 08:00:00,-0.42093,7.55425
2023-03-20 09:00:00,-0.1023,8.036
2023-03-20 10:00:00,-0.06058,8.00496
2023-03-20 11:00:00,1.08304,8.24921
2023-03-20 12:00:00,2.34716,8.05624
2023-03-20 13:00:00,3.47571,6.96725
2023-03-20 14:00:00,3.81057,5.47748
2023-03-20 15:00:00,3.56957,4.02684
2023-03-20 16:00:00,3.9137,1.66399
2023-03-20 17:00:00,3.08987,-0.08623
2023-03-20 18:00:00,2.06676,0.01768
2023-03-20 19:00:00,1.36691,0.90156
2023-03-20 20:00:00,0.89069,0.95553
2023-03-20 21:00:00,0.53961,0.46569
2023-03-20 22:00:00,-0.05016,0.37528
2023-03-20 23:00:00,-0.82763,0.58444
2023-03-21 00:00:00,-1.94692,-0.24411
2023-03-21 01:00:00,-2.78812,-0.57202
2023-03-21 02:00:00,-3.03956,0.04467
2023-03-21 03:00:00,-1.46491,0.44815
2023-03-21 04:00:00,0.05065,1.01761
2023-03-21 05:00:00,0.09468,1.53849
2023-03-21 06:00:00,-1.36294,1.96356
2023-03-21 07:00:00,-2.00949,3.51406
2023-03-21 08:00:00,-2.41503,4.16718
2023-03-21 09:00:00,-2.19951,5.02677
2023-03-21 10:00:00,-1.88667,5.73657
2023-03-21 11:00:00,-1.35483,6.30738
2023-03-21 12:00:00,-1.16365,6.27499
2023-03-21 13:00:00,-1.37569,5.99971
2023-03-21 14:00:00,-1.08254,6.23856
2023-03-21 15:00:00,-1.30964,5.99296
2023-03-21 16:00:00,-1.38148,6.78778
2023-03-21 17:00:00,-1.25982,6.65958
2023-03-21 18:00:00,-1.31428,6.50979
2023-03-21 19:00:00,-1.59004,6.77563
2023-03-21 20:00:00,-2.28178,6.66768
2023-03-21 21:00:00,-1.90636,6.78913
2023-03-21 22:00:00,-1.34904,6.74999
2023-03-21 23:00:00,-1.02692,6.89168
2023-03-22 00:00:00,-0.77897,6.21157
