model_fct,model_u,model_v
2023-01-28 00:00:00,10.51702,-8.72124
2023-01-28 01:00:00,10.49153,-7.88594
2023-01-28 02:00:00,10.19259,-7.83331
2023-01-28 03:00:00,9.25406,-8.50398
2023-01-28 04:00:00,9.73028,-8.87777
2023-01-28 05:00:00,10.18101,-7.76719
2023-01-28 06:00:00,10.77541,-5.8375
2023-01-28 07:00:00,8.71411,-4.43679
2023-01-28 08:00:00,9.26681,-4.03466
2023-01-28 09:00:00,9.22973,-3.95909
2023-01-28 10:00:00,9.47189,-2.91328
2023-01-28 11:00:00,9.95275,-2.98885
2023-01-28 12:00:00,9.4858,-3.8147
2023-01-28 13:00:00,8.44182,-4.51101
2023-01-28 14:00:00,7.99457,-4.98736
2023-01-28 15:00:00,7.46853,-5.50419
2023-01-28 16:00:00,7.15685,-5.63779
2023-01-28 17:00:00,6.94481,-5.56627
2023-01-28 18:00:00,6.81272,-5.51634
2023-01-28 19:00:00,6.92047,-5.33146
2023-01-28 20:00:00,6.69337,-4.89155
2023-01-28 21:00:00,6.64703,-4.64191
2023-01-28 22:00:00,6.5439,-4.34908
2023-01-28 23:00:00,6.26234,-3.69865
2023-01-29 00:00:00,6.10708,-2.96861
2023-01-29 01:00:00,5.89968,-2.30334
2023-01-29 02:00:00,5.81741,-1.75952
2023-01-29 03:00:00,5.44895,-1.38978
2023-01-29 04:00:00,4.6286,-1.41811
2023-01-29 05:00:00,3.41662,-0.71911
2023-01-29 06:00:00,2.67043,0.12968
2023-01-29 07:00:00,0.29977,2.93245
2023-01-29 08:00:00,-0.45454,5.08614
2023-01-29 09:00:00,0.6242,5.49097
2023-01-29 10:00:00,7.26576,1.45617
2023-01-29 11:00:00,7.57513,2.51952
2023-01-29 12:00:00,7.02823,4.5909
2023-01-29 13:00:00,8.92963,3.7556
2023-01-29 14:00:00,10.38493,1.34147
2023-01-29 15:00:00,10.80438,-1.41137
2023-01-29 16:00:00,11.25858,-3.18047
2023-01-29 17:00:00,11.26669,-4.58928
2023-01-29 18:00:00,11.08246,-7.24766
2023-01-29 19:00:00,10.50775,-8.49858
2023-01-29 20:00:00,10.09063,-8.59439
2023-01-29 21:00:00,9.65033,-9.01541
2023-01-29 22:00:00,8.78479,-9.46747
2023-01-29 23:00:00,8.05019,-9.79943
2023-01-30 00:00:00,7.12556,-9.84531
2023-01-30 01:00:00,6.62733,-9.6321
2023-01-30 02:00:00,6.17892,-9.02486
2023-01-30 03:00:00,6.02134,-8.77251
2023-01-30 04:00:00,5.80698,-8.63622
2023-01-30 05:00:00,5.51268,-8.2125
2023-01-30 06:00:00,4.77807,-7.5
2023-01-30 07:00:00,3.30307,-6.7767
2023-01-30 08:00:00,1.0784,-6.47308
2023-01-30 09:00:00,0.03559,-5.15199
2023-01-30 10:00:00,0.47473,-3.22365
2023-01-30 11:00:00,1.55462,-1.4586
2023-01-30 12:00:00,2.95546,-0.08083
2023-01-30 13:00:00,3.38302,0.59119
2023-01-30 14:00:00,3.93108,1.19978
2023-01-30 15:00:00,4.40498,1.51555
2023-01-30 16:00:00,4.40498,1.19978
2023-01-30 17:00:00,4.24508,0.72343
2023-01-30 18:00:00,4.19178,0.24438
2023-01-30 19:00:00,4.23233,-0.19283
2023-01-30 20:00:00,3.63445,-0.35206
2023-01-30 21:00:00,2.93113,-0.05654
2023-01-30 22:00:00,1.91033,0.4414
2023-01-30 23:00:00,1.30087,1.33068
2023-01-31 00:00:00,0.74007,2.24019
