model_fct,model_u,model_v
2022-10-18 00:00:00,1.8351,-2.88688
2022-10-18 01:00:00,4.01414,-4.41033
2022-10-18 02:00:00,5.94131,-5.44035
2022-10-18 03:00:00,5.73409,-5.75601
2022-10-18 04:00:00,5.87755,-6.19958
2022-10-18 05:00:00,5.17937,-6.50527
2022-10-18 06:00:00,3.95835,-6.3275
2022-10-18 07:00:00,3.74475,-6.16802
2022-10-18 08:00:00,2.57633,-6.37568
2022-10-18 09:00:00,0.9568,-5.8723
2022-10-18 10:00:00,0.59974,-5.07486
2022-10-18 11:00:00,0.99665,-3.60126
2022-10-18 12:00:00,2.57951,-2.4566
2022-10-18 13:00:00,3.77344,-2.97327
2022-10-18 14:00:00,4.29787,-3.40688
2022-10-18 15:00:00,4.2644,-4.44355
2022-10-18 16:00:00,3.90415,-4.824
2022-10-18 17:00:00,4.42539,-4.36713
2022-10-18 18:00:00,5.09488,-4.62796
2022-10-18 19:00:00,5.1714,-4.77084
2022-10-18 20:00:00,4.59914,-5.14962
2022-10-18 21:00:00,4.03008,-4.96355
2022-10-18 22:00:00,3.20118,-4.83895
2022-10-18 23:00:00,2.64965,-5.11639
2022-10-19 00:00:00,2.12841,-5.20278
2022-10-19 01:00:00,2.85209,-4.94195
2022-10-19 02:00:00,1.6502,-5.94706
2022-10-19 03:00:00,0.26499,-4.86553
2022-10-19 04:00:00,0.72088,-4.91039
2022-10-19 05:00:00,1.17677,-5.30412
2022-10-19 06:00:00,1.96263,-6.08827
2022-10-19 07:00:00,2.32447,-6.01019
2022-10-19 08:00:00,2.3962,-5.09147
2022-10-19 09:00:00,1.96422,-4.31065
2022-10-19 10:00:00,1.3824,-3.86873
2022-10-19 11:00:00,0.96158,-3.14938
2022-10-19 12:00:00,1.23735,-2.63602
2022-10-19 13:00:00,1.92278,-1.80536
2022-10-19 14:00:00,2.5572,-1.05277
2022-10-19 15:00:00,3.04656,-0.44306
2022-10-19 16:00:00,3.3303,0.09687
2022-10-19 17:00:00,3.38609,0.57533
2022-10-19 18:00:00,3.33189,0.93584
2022-10-19 19:00:00,3.22509,1.24983
2022-10-19 20:00:00,3.15974,1.40268
2022-10-19 21:00:00,3.1709,1.53558
2022-10-19 22:00:00,2.84412,1.94427
2022-10-19 23:00:00,2.49662,2.43935
2022-10-20 00:00:00,2.12522,2.76829
2022-10-20 01:00:00,1.72831,3.31155
2022-10-20 02:00:00,1.98016,4.08241
2022-10-20 03:00:00,1.81279,4.57582
2022-10-20 04:00:00,1.92756,4.60739
2022-10-20 05:00:00,1.3824,4.52598
2022-10-20 06:00:00,1.11142,4.75691
2022-10-20 07:00:00,0.66031,5.07422
2022-10-20 08:00:00,0.88507,5.57927
2022-10-20 09:00:00,1.57847,5.75869
2022-10-20 10:00:00,1.06678,5.90655
2022-10-20 11:00:00,1.1417,6.07102
2022-10-20 12:00:00,1.96741,5.74374
2022-10-20 13:00:00,2.43286,4.80509
2022-10-20 14:00:00,2.69428,3.99103
2022-10-20 15:00:00,2.90151,3.30656
2022-10-20 16:00:00,2.83934,3.0989
2022-10-20 17:00:00,2.49503,2.62874
2022-10-20 18:00:00,2.14594,2.32306
2022-10-20 19:00:00,1.67092,2.33136
2022-10-20 20:00:00,1.64382,2.37622
2022-10-20 21:00:00,1.84148,2.37456
2022-10-20 22:00:00,2.30375,1.89609
2022-10-20 23:00:00,2.75007,0.96741
2022-10-21 00:00:00,3.34465,0.23476
