model_fct,model_u,model_v
2023-04-23 00:00:00,-1.99442,0.54936
2023-04-23 01:00:00,-1.19262,0.62088
2023-04-23 02:00:00,-1.17987,-0.1564
2023-04-23 03:00:00,-1.50778,-0.01471
2023-04-23 04:00:00,-1.75689,0.6762
2023-04-23 05:00:00,-1.80092,1.28075
2023-04-23 06:00:00,-1.90868,1.97166
2023-04-23 07:00:00,-2.01528,2.97158
2023-04-23 08:00:00,-2.21921,3.11193
2023-04-23 09:00:00,-2.59114,4.29538
2023-04-23 10:00:00,-3.11023,4.9593
2023-04-23 11:00:00,-3.6525,5.07265
2023-04-23 12:00:00,-3.26202,6.49765
2023-04-23 13:00:00,-2.01412,6.89168
2023-04-23 14:00:00,-2.44631,6.3681
2023-04-23 15:00:00,-2.81709,5.60702
2023-04-23 16:00:00,-3.76721,4.97144
2023-04-23 17:00:00,-4.20635,4.20227
2023-04-23 18:00:00,-4.73123,3.73131
2023-04-23 19:00:00,-5.01858,3.02556
2023-04-23 20:00:00,-5.31057,2.8083
2023-04-23 21:00:00,-5.58054,2.43316
2023-04-23 22:00:00,-5.45888,2.20511
2023-04-23 23:00:00,-5.19934,1.84751
2023-04-24 00:00:00,-4.99193,1.53039
2023-04-24 01:00:00,-4.58987,1.22947
2023-04-24 02:00:00,-4.76367,1.10262
2023-04-24 03:00:00,-4.69415,1.05809
2023-04-24 04:00:00,-4.79032,0.90965
2023-04-24 05:00:00,-4.58176,1.23082
2023-04-24 06:00:00,-4.17275,1.94467
2023-04-24 07:00:00,-3.83557,2.60049
2023-04-24 08:00:00,-3.62585,3.19289
2023-04-24 09:00:00,-3.30837,3.81633
2023-04-24 10:00:00,-2.90746,4.51398
2023-04-24 11:00:00,-2.5981,5.13742
2023-04-24 12:00:00,-2.40228,5.20084
2023-04-24 13:00:00,-2.15548,5.10369
2023-04-24 14:00:00,-2.39996,5.51526
2023-04-24 15:00:00,-2.46021,5.75141
2023-04-24 16:00:00,-2.93296,5.5517
2023-04-24 17:00:00,-3.42771,5.56114
2023-04-24 18:00:00,-3.05114,6.32087
2023-04-24 19:00:00,-2.47991,6.94296
2023-04-24 20:00:00,-3.04651,6.67038
2023-04-24 21:00:00,-2.89704,7.01583
2023-04-24 22:00:00,-3.25855,7.26817
2023-04-24 23:00:00,-3.25391,7.47194
2023-04-25 00:00:00,-3.12298,7.69189
2023-04-25 01:00:00,-3.40917,7.72563
2023-04-25 02:00:00,-3.23885,7.46924
2023-04-25 03:00:00,-2.63286,7.16562
2023-04-25 04:00:00,-2.1914,7.28302
2023-04-25 05:00:00,-1.3641,6.92137
2023-04-25 06:00:00,-0.76274,6.72975
2023-04-25 07:00:00,-0.13242,6.09687
2023-04-25 08:00:00,-0.12084,5.73657
2023-04-25 09:00:00,-0.71408,5.76491
2023-04-25 10:00:00,-0.77549,5.93628
2023-04-25 11:00:00,-0.99332,6.27904
2023-04-25 12:00:00,-1.0443,5.76356
2023-04-25 13:00:00,1.15951,4.35205
2023-04-25 14:00:00,2.71794,1.37656
2023-04-25 15:00:00,3.33899,-0.71236
2023-04-25 16:00:00,3.39808,-1.97408
2023-04-25 17:00:00,3.53365,-1.32635
2023-04-25 18:00:00,3.55334,-0.39255
2023-04-25 19:00:00,4.21032,0.15127
2023-04-25 20:00:00,4.43858,0.48998
2023-04-25 21:00:00,4.55676,0.99737
2023-04-25 22:00:00,4.39223,0.99872
2023-04-25 23:00:00,3.88241,0.92045
2023-04-26 00:00:00,4.06664,0.53721
