model_fct,model_u,model_v
2023-04-10 00:00:00,5.00981,4.348
2023-04-10 01:00:00,4.13964,4.22116
2023-04-10 02:00:00,2.62292,4.30752
2023-04-10 03:00:00,1.71452,8.48131
2023-04-10 04:00:00,1.57432,9.53792
2023-04-10 05:00:00,0.93936,9.57165
2023-04-10 06:00:00,0.26501,9.25588
2023-04-10 07:00:00,0.36929,8.84836
2023-04-10 08:00:00,0.32873,10.47442
2023-04-10 09:00:00,0.31946,11.10596
2023-04-10 10:00:00,0.05528,10.23018
2023-04-10 11:00:00,2.77008,9.7039
2023-04-10 12:00:00,4.24508,10.66199
2023-04-10 13:00:00,4.25898,11.14914
2023-04-10 14:00:00,4.05853,11.09111
2023-04-10 15:00:00,4.59268,11.0115
2023-04-10 16:00:00,5.74789,11.08976
2023-04-10 17:00:00,6.18471,10.50681
2023-04-10 18:00:00,6.65977,11.44062
2023-04-10 19:00:00,7.33992,12.57009
2023-04-10 20:00:00,5.2821,13.61455
2023-04-10 21:00:00,0.85593,13.82236
2023-04-10 22:00:00,-1.11151,13.04374
2023-04-10 23:00:00,-0.37922,13.54708
2023-04-11 00:00:00,4.58225,12.55254
2023-04-11 01:00:00,5.69227,11.61739
2023-04-11 02:00:00,6.37589,12.24488
2023-04-11 03:00:00,6.5103,11.79552
2023-04-11 04:00:00,7.59367,7.13188
2023-04-11 05:00:00,7.16032,7.30056
2023-04-11 06:00:00,6.69685,6.39644
2023-04-11 07:00:00,2.90448,3.20774
2023-04-11 08:00:00,1.24641,1.73955
2023-04-11 09:00:00,2.09804,0.87457
2023-04-11 10:00:00,2.27068,3.20774
2023-04-11 11:00:00,3.73873,4.31292
2023-04-11 12:00:00,3.46644,2.54382
2023-04-11 13:00:00,5.23807,0.25248
2023-04-11 14:00:00,5.90663,-2.26151
2023-04-11 15:00:00,5.42462,-8.36094
2023-04-11 16:00:00,4.38412,-9.60916
2023-04-11 17:00:00,5.26819,-10.13004
2023-04-11 18:00:00,8.4453,-8.9331
2023-04-11 19:00:00,7.95749,-8.02358
2023-04-11 20:00:00,8.4789,-6.46499
2023-04-11 21:00:00,7.67014,-2.86336
2023-04-11 22:00:00,5.09555,0.60198
2023-04-11 23:00:00,5.8429,2.17677
2023-04-12 00:00:00,6.39096,3.1605
2023-04-12 01:00:00,4.99475,3.81633
2023-04-12 02:00:00,2.04242,5.71093
2023-04-12 03:00:00,1.33099,8.36796
2023-04-12 04:00:00,1.49321,9.50283
2023-04-12 05:00:00,1.53029,9.39218
2023-04-12 06:00:00,1.14445,9.53522
2023-04-12 07:00:00,1.63573,8.0441
2023-04-12 08:00:00,2.65652,4.84594
2023-04-12 09:00:00,4.93218,0.50887
2023-04-12 10:00:00,5.57756,0.67485
2023-04-12 11:00:00,6.62733,0.13913
2023-04-12 12:00:00,7.24606,0.36583
2023-04-12 13:00:00,7.97951,-0.68807
2023-04-12 14:00:00,6.72118,-1.21435
2023-04-12 15:00:00,5.66678,-0.74745
2023-04-12 16:00:00,4.88119,-0.30079
2023-04-12 17:00:00,4.44321,1.33742
2023-04-12 18:00:00,5.2821,2.18082
2023-04-12 19:00:00,4.18598,2.60724
2023-04-12 20:00:00,2.34947,4.33991
2023-04-12 21:00:00,1.89759,4.84864
2023-04-12 22:00:00,1.72031,4.40063
2023-04-12 23:00:00,2.04474,4.15369
2023-04-13 00:00:00,2.59627,3.62876
