model_fct,model_u,model_v
2023-05-03 00:00:00,1.12359,7.60823
2023-05-03 01:00:00,1.39124,7.64601
2023-05-03 02:00:00,1.21628,7.9294
2023-05-03 03:00:00,0.93472,7.50837
2023-05-03 04:00:00,0.50485,7.37748
2023-05-03 05:00:00,0.32062,7.43685
2023-05-03 06:00:00,0.024,6.94566
2023-05-03 07:00:00,-0.04089,7.15887
2023-05-03 08:00:00,-0.28884,7.56235
2023-05-03 09:00:00,-0.3236,8.06029
2023-05-03 10:00:00,-0.2031,7.9294
2023-05-03 11:00:00,0.84782,7.47599
2023-05-03 12:00:00,1.86746,6.90922
2023-05-03 13:00:00,2.87552,7.36263
2023-05-03 14:00:00,3.79435,7.83224
2023-05-03 15:00:00,4.17787,8.0279
2023-05-03 16:00:00,3.42937,7.60283
2023-05-03 17:00:00,2.82569,6.89168
2023-05-03 18:00:00,2.86625,6.46661
2023-05-03 19:00:00,3.12927,5.70148
2023-05-03 20:00:00,2.33905,5.52066
2023-05-03 21:00:00,2.09572,5.82428
2023-05-03 22:00:00,2.2927,6.15624
2023-05-03 23:00:00,2.22434,6.78778
2023-05-04 00:00:00,2.03663,6.94971
2023-05-04 01:00:00,0.99961,8.57577
2023-05-04 02:00:00,0.3716,9.00084
2023-05-04 03:00:00,0.20475,9.85098
2023-05-04 04:00:00,-0.07333,10.09253
2023-05-04 05:00:00,-0.48466,10.35432
2023-05-04 06:00:00,-1.32355,10.06554
2023-05-04 07:00:00,-0.93191,9.90766
2023-05-04 08:00:00,-0.63877,10.46228
2023-05-04 09:00:00,-0.48003,11.30972
2023-05-04 10:00:00,0.00199,11.70105
2023-05-04 11:00:00,0.48747,11.63898
2023-05-04 12:00:00,1.02278,11.14374
2023-05-04 13:00:00,1.48162,11.26924
2023-05-04 14:00:00,1.29507,11.50944
2023-05-04 15:00:00,1.45497,11.27194
2023-05-04 16:00:00,1.3982,11.22066
2023-05-04 17:00:00,-0.01655,11.03578
2023-05-04 18:00:00,-0.15212,11.31377
2023-05-04 19:00:00,-0.76506,11.18152
2023-05-04 20:00:00,-1.07907,11.11
2023-05-04 21:00:00,-1.50546,11.65112
2023-05-04 22:00:00,-1.95619,11.38259
2023-05-04 23:00:00,-1.69317,12.48103
2023-05-05 00:00:00,-2.758,13.89658
2023-05-05 01:00:00,-2.45558,14.46064
2023-05-05 02:00:00,-2.5923,13.70361
2023-05-05 03:00:00,-1.90405,15.79793
2023-05-05 04:00:00,-1.23433,15.69402
2023-05-05 05:00:00,0.32294,15.81547
2023-05-05 06:00:00,0.87911,15.32293
2023-05-05 07:00:00,1.98217,14.10844
2023-05-05 08:00:00,1.91149,15.12726
2023-05-05 09:00:00,1.7458,14.03287
2023-05-05 10:00:00,1.57548,14.8034
2023-05-05 11:00:00,2.40162,14.48763
2023-05-05 12:00:00,2.39814,14.19615
2023-05-05 13:00:00,2.29849,14.02073
2023-05-05 14:00:00,4.11646,10.96696
2023-05-05 15:00:00,5.74094,3.81498
2023-05-05 16:00:00,5.51615,-4.45299
2023-05-05 17:00:00,6.8498,-5.03594
2023-05-05 18:00:00,6.3701,-5.4907
2023-05-05 19:00:00,6.91584,-5.88608
2023-05-05 20:00:00,6.52768,-7.45277
2023-05-05 21:00:00,6.23338,-8.85078
2023-05-05 22:00:00,4.7352,-9.24077
2023-05-05 23:00:00,3.76307,-9.33792
2023-05-06 00:00:00,4.08866,-10.19346
