model_fct,model_u,model_v
2023-04-21 00:00:00,-7.83997,-5.77138
2023-04-21 01:00:00,-7.8307,-5.38544
2023-04-21 02:00:00,-7.57232,-5.35441
2023-04-21 03:00:00,-7.57116,-5.30043
2023-04-21 04:00:00,-7.47846,-4.46108
2023-04-21 05:00:00,-7.16099,-3.71485
2023-04-21 06:00:00,-6.2688,-3.27223
2023-04-21 07:00:00,-5.29203,-0.99709
2023-04-21 08:00:00,-4.79496,-0.33452
2023-04-21 09:00:00,-5.31636,-0.9782
2023-04-21 10:00:00,-5.34417,-1.03353
2023-04-21 11:00:00,-5.19934,-0.0255
2023-04-21 12:00:00,-4.68836,0.5534
2023-04-21 13:00:00,-3.33038,0.8098
2023-04-21 14:00:00,-2.32233,0.82194
2023-04-21 15:00:00,-1.87276,0.57904
2023-04-21 16:00:00,-1.54254,-0.42223
2023-04-21 17:00:00,-1.27604,-1.16442
2023-04-21 18:00:00,-0.8902,-2.19134
2023-04-21 19:00:00,-1.15901,-2.92543
2023-04-21 20:00:00,-0.55302,-3.03878
2023-04-21 21:00:00,-0.51247,-2.66364
2023-04-21 22:00:00,-0.88209,-2.16705
2023-04-21 23:00:00,-0.75348,-1.74198
2023-04-22 00:00:00,-0.5171,-1.31961
2023-04-22 01:00:00,-1.65145,-2.81208
2023-04-22 02:00:00,-8.19569,-3.73239
2023-04-22 03:00:00,-7.63952,-3.19936
2023-04-22 04:00:00,-6.78442,-2.8674
2023-04-22 05:00:00,-6.14135,-2.09418
2023-04-22 06:00:00,-5.67092,-1.52742
2023-04-22 07:00:00,-5.29551,-1.06726
2023-04-22 08:00:00,-4.63042,-0.41549
2023-04-22 09:00:00,-3.99778,0.23764
2023-04-22 10:00:00,-3.66756,1.35227
2023-04-22 11:00:00,-3.1056,2.58295
2023-04-22 12:00:00,-2.25744,3.70433
2023-04-22 13:00:00,-1.58657,4.99843
2023-04-22 14:00:00,-1.21463,5.95653
2023-04-22 15:00:00,-0.41978,6.28039
2023-04-22 16:00:00,0.36118,6.26555
2023-04-22 17:00:00,0.64853,6.71761
2023-04-22 18:00:00,1.26727,6.5044
2023-04-22 19:00:00,1.6392,6.2642
2023-04-22 20:00:00,1.86978,5.7838
2023-04-22 21:00:00,2.02736,5.32769
2023-04-22 22:00:00,2.3935,4.66512
2023-04-22 23:00:00,3.37375,3.50731
2023-04-23 00:00:00,3.5742,-0.60711
2023-04-23 01:00:00,2.10268,-4.19929
2023-04-23 02:00:00,-1.30617,-3.001
2023-04-23 03:00:00,-3.85643,-0.3858
2023-04-23 04:00:00,-4.33496,0.96633
2023-04-23 05:00:00,-4.42418,0.911
2023-04-23 06:00:00,-4.29093,0.50347
2023-04-23 07:00:00,-3.92595,-0.11456
2023-04-23 08:00:00,-3.51693,0.11754
2023-04-23 09:00:00,-3.34545,0.65596
2023-04-23 10:00:00,-2.81593,1.4049
2023-04-23 11:00:00,-2.75452,2.26043
2023-04-23 12:00:00,-2.65719,4.02279
2023-04-23 13:00:00,-2.22732,4.52073
2023-04-23 14:00:00,-3.33502,4.05248
2023-04-23 15:00:00,-1.74415,4.28593
2023-04-23 16:00:00,-1.51241,3.80283
2023-04-23 17:00:00,-1.10456,3.14701
2023-04-23 18:00:00,-1.27256,2.14168
2023-04-23 19:00:00,-2.35246,0.70994
2023-04-23 20:00:00,-2.84142,-0.28594
2023-04-23 21:00:00,-3.15079,-0.86755
2023-04-23 22:00:00,-3.77764,-1.36819
2023-04-23 23:00:00,-4.15768,-2.26961
2023-04-24 00:00:00,-4.62116,-2.7473
