model_fct,model_u,model_v
2022-09-24 00:00:00,7.28189,-0.55271
2022-09-24 01:00:00,7.19581,0.4823
2022-09-24 02:00:00,6.57414,-0.18556
2022-09-24 03:00:00,6.66978,-3.69761
2022-09-24 04:00:00,6.54385,-5.03166
2022-09-24 05:00:00,5.43601,-5.27422
2022-09-24 06:00:00,4.04442,-5.58655
2022-09-24 07:00:00,2.62574,-5.53006
2022-09-24 08:00:00,1.67251,-5.51345
2022-09-24 09:00:00,0.74957,-5.46195
2022-09-24 10:00:00,-0.47623,-5.49185
2022-09-24 11:00:00,-1.16644,-4.70272
2022-09-24 12:00:00,-0.86995,-3.0281
2022-09-24 13:00:00,-0.95603,-1.60932
2022-09-24 14:00:00,-1.37367,-1.09265
2022-09-24 15:00:00,-1.58089,-0.54939
2022-09-24 16:00:00,-1.45496,0.28128
2022-09-24 17:00:00,-0.97038,0.77802
2022-09-24 18:00:00,-0.72171,0.82619
2022-09-24 19:00:00,-0.62926,0.85942
2022-09-24 20:00:00,-0.87155,0.64511
2022-09-24 21:00:00,-2.00012,0.6285
2022-09-24 22:00:00,-1.74667,1.32127
2022-09-24 23:00:00,-1.91404,2.03066
2022-09-25 00:00:00,-1.59364,2.29814
2022-09-25 01:00:00,-2.84336,0.78134
2022-09-25 02:00:00,-2.56759,2.01737
2022-09-25 03:00:00,-2.3524,2.43603
2022-09-25 04:00:00,-2.13242,2.71181
2022-09-25 05:00:00,-2.27907,3.32484
2022-09-25 06:00:00,-2.54527,3.44445
2022-09-25 07:00:00,-2.09098,3.63883
2022-09-25 08:00:00,-1.78333,4.14388
2022-09-25 09:00:00,-1.15369,4.98451
2022-09-25 10:00:00,-0.29132,5.28853
2022-09-25 11:00:00,-0.4045,3.63551
2022-09-25 12:00:00,-0.70577,4.01595
2022-09-25 13:00:00,-0.50492,4.10234
2022-09-25 14:00:00,-0.47942,4.30336
2022-09-25 15:00:00,-0.48579,4.21531
2022-09-25 16:00:00,0.01792,4.51768
2022-09-25 17:00:00,0.31759,3.94285
2022-09-25 18:00:00,0.7161,3.71525
2022-09-25 19:00:00,1.01259,3.28164
2022-09-25 20:00:00,1.00621,2.31475
2022-09-25 21:00:00,0.81652,1.31961
2022-09-25 22:00:00,0.27455,0.80792
2022-09-25 23:00:00,-0.39334,1.12025
2022-09-26 00:00:00,-0.76794,1.2814
2022-09-26 01:00:00,-0.69461,0.98236
2022-09-26 02:00:00,-0.80141,1.14019
2022-09-26 03:00:00,-0.80779,1.15182
2022-09-26 04:00:00,-0.72649,1.47411
2022-09-26 05:00:00,-1.05964,1.50236
2022-09-26 06:00:00,-1.4167,1.50402
2022-09-26 07:00:00,-1.48206,1.32626
2022-09-26 08:00:00,-1.67653,1.32792
2022-09-26 09:00:00,-2.22009,1.77482
2022-09-26 10:00:00,-2.44485,1.85788
2022-09-26 11:00:00,-2.41297,1.95922
2022-09-26 12:00:00,-1.98418,1.52894
2022-09-26 13:00:00,-1.79927,1.15182
2022-09-26 14:00:00,-1.40555,1.14351
2022-09-26 15:00:00,-0.83648,1.08702
2022-09-26 16:00:00,-0.52724,0.03374
2022-09-26 17:00:00,-0.83967,-1.10427
2022-09-26 18:00:00,-1.92839,-1.2405
2022-09-26 19:00:00,-2.37631,-1.45482
2022-09-26 20:00:00,-2.09735,-1.91833
2022-09-26 21:00:00,-2.36196,-2.25558
2022-09-26 22:00:00,-2.78916,-1.98312
2022-09-26 23:00:00,-3.13825,-1.74721
2022-09-27 00:00:00,-2.71265,-2.31206
