model_fct,model_u,model_v
2023-01-12 00:00:00,4.42931,-0.38445
2023-01-12 01:00:00,3.64836,0.71534
2023-01-12 02:00:00,2.58469,1.52365
2023-01-12 03:00:00,1.67049,2.08906
2023-01-12 04:00:00,0.74702,2.60049
2023-01-12 05:00:00,-0.2761,2.42641
2023-01-12 06:00:00,-1.39654,2.40347
2023-01-12 07:00:00,-2.43125,3.09033
2023-01-12 08:00:00,-3.54706,4.98359
2023-01-12 09:00:00,-2.88893,5.71093
2023-01-12 10:00:00,-2.2447,6.28579
2023-01-12 11:00:00,1.10621,7.51782
2023-01-12 12:00:00,1.75739,6.88089
2023-01-12 13:00:00,1.57084,5.98756
2023-01-12 14:00:00,1.69482,7.13458
2023-01-12 15:00:00,1.75391,8.30858
2023-01-12 16:00:00,1.2719,7.77286
2023-01-12 17:00:00,1.1514,8.16554
2023-01-12 18:00:00,1.46772,8.5002
2023-01-12 19:00:00,0.55584,7.84708
2023-01-12 20:00:00,-0.30043,9.96434
2023-01-12 21:00:00,-0.74189,10.71057
2023-01-12 22:00:00,-0.19963,12.58493
2023-01-12 23:00:00,-0.16602,12.3029
2023-01-13 00:00:00,-0.53101,11.0115
2023-01-13 01:00:00,1.29623,11.75503
2023-01-13 02:00:00,3.16403,11.09516
2023-01-13 03:00:00,3.10494,10.84552
2023-01-13 04:00:00,5.81625,5.26967
2023-01-13 05:00:00,5.61232,-4.8902
2023-01-13 06:00:00,5.0689,-4.80789
2023-01-13 07:00:00,4.37137,-6.06825
2023-01-13 08:00:00,4.10835,-7.6282
2023-01-13 09:00:00,4.56719,-7.71996
2023-01-13 10:00:00,3.60317,-7.2652
2023-01-13 11:00:00,2.9995,-6.63636
2023-01-13 12:00:00,2.73763,-6.95078
2023-01-13 13:00:00,3.01803,-7.4946
2023-01-13 14:00:00,2.18958,-7.78608
2023-01-13 15:00:00,0.6381,-7.90213
2023-01-13 16:00:00,0.24647,-7.863
2023-01-13 17:00:00,0.14798,-6.96023
2023-01-13 18:00:00,-0.80678,-7.45817
2023-01-13 19:00:00,-3.40106,-7.99389
2023-01-13 20:00:00,-4.50297,-8.19496
2023-01-13 21:00:00,-5.51102,-8.91016
2023-01-13 22:00:00,-6.82729,-8.94929
2023-01-13 23:00:00,-7.04744,-8.55121
2023-01-14 00:00:00,-6.67782,-8.90206
2023-01-14 01:00:00,-7.62446,-9.6456
2023-01-14 02:00:00,-8.37992,-9.15305
2023-01-14 03:00:00,-8.08562,-8.96683
2023-01-14 04:00:00,-8.10995,-9.30419
2023-01-14 05:00:00,-7.98944,-9.67528
2023-01-14 06:00:00,-8.20264,-9.61861
2023-01-14 07:00:00,-8.13891,-9.24482
2023-01-14 08:00:00,-8.16325,-9.12337
2023-01-14 09:00:00,-8.30345,-9.0343
2023-01-14 10:00:00,-7.94889,-9.12202
2023-01-14 11:00:00,-8.08677,-9.2718
2023-01-14 12:00:00,-8.1899,-8.86832
2023-01-14 13:00:00,-7.75655,-8.96548
2023-01-14 14:00:00,-7.37766,-8.83324
2023-01-14 15:00:00,-7.34638,-8.88856
2023-01-14 16:00:00,-7.38461,-8.03977
2023-01-14 17:00:00,-7.63836,-6.94538
2023-01-14 18:00:00,-5.65354,-6.80909
2023-01-14 19:00:00,-4.73934,-8.09105
2023-01-14 20:00:00,-4.84942,-9.20838
2023-01-14 21:00:00,-5.28856,-9.49176
2023-01-14 22:00:00,-5.76941,-8.94524
2023-01-14 23:00:00,-5.72886,-8.06406
2023-01-15 00:00:00,-5.53651,-7.17479
