model_fct,model_u,model_v
2023-02-23 00:00:00,4.97621,-3.63253
2023-02-23 01:00:00,4.79313,-3.84709
2023-02-23 02:00:00,4.76533,-2.60696
2023-02-23 03:00:00,4.98084,-3.52862
2023-02-23 04:00:00,4.07359,-5.72685
2023-02-23 05:00:00,2.67159,-5.80646
2023-02-23 06:00:00,1.13749,-5.69041
2023-02-23 07:00:00,0.55468,-5.90092
2023-02-23 08:00:00,0.24531,-5.19922
2023-02-23 09:00:00,0.50022,-2.32223
2023-02-23 10:00:00,0.48863,0.36718
2023-02-23 11:00:00,0.64737,0.92045
2023-02-23 12:00:00,0.54541,1.06619
2023-02-23 13:00:00,0.85941,1.35632
2023-02-23 14:00:00,1.23135,1.36306
2023-02-23 15:00:00,1.58243,1.0419
2023-02-23 16:00:00,2.20464,0.73153
2023-02-23 17:00:00,2.50126,0.01228
2023-02-23 18:00:00,2.99602,-1.30206
2023-02-23 19:00:00,3.39692,-3.57046
2023-02-23 20:00:00,3.24398,-5.21406
2023-02-23 21:00:00,3.07133,-6.13708
2023-02-23 22:00:00,3.66342,-6.3125
2023-02-23 23:00:00,4.52664,-7.06548
2023-02-24 00:00:00,4.95419,-7.16264
2023-02-24 01:00:00,5.69806,-7.83871
2023-02-24 02:00:00,5.80698,-7.99389
2023-02-24 03:00:00,4.87077,-8.48509
2023-02-24 04:00:00,3.99133,-9.1571
2023-02-24 05:00:00,-2.67457,-9.38246
2023-02-24 06:00:00,-5.57591,-9.64425
2023-02-24 07:00:00,-5.88528,-9.0424
2023-02-24 08:00:00,-5.25264,-8.19361
2023-02-24 09:00:00,-4.57133,-7.7375
2023-02-24 10:00:00,-4.74166,-7.19233
2023-02-24 11:00:00,-4.81002,-6.36378
2023-02-24 12:00:00,-4.14378,-5.93331
2023-02-24 13:00:00,-4.37667,-5.3625
2023-02-24 14:00:00,-4.24922,-4.82003
2023-02-24 15:00:00,-4.76483,-4.63516
2023-02-24 16:00:00,-5.08926,-4.65405
2023-02-24 17:00:00,-4.98962,-4.4152
2023-02-24 18:00:00,-4.44851,-4.23168
2023-02-24 19:00:00,-4.01053,-4.19524
2023-02-24 20:00:00,-2.95729,-4.2951
2023-02-24 21:00:00,-2.28294,-4.35853
2023-02-24 22:00:00,-0.89715,-3.68111
2023-02-24 23:00:00,0.50833,-3.96044
2023-02-25 00:00:00,-0.13706,-6.46499
2023-02-25 01:00:00,-1.15554,-4.96982
2023-02-25 02:00:00,-3.28867,-5.28154
2023-02-25 03:00:00,-3.21452,-5.25185
2023-02-25 04:00:00,-3.02449,-6.84418
2023-02-25 05:00:00,-0.11736,-6.662
2023-02-25 06:00:00,-0.0096,-9.36491
2023-02-25 07:00:00,0.91039,-7.83061
2023-02-25 08:00:00,1.83965,-7.65249
2023-02-25 09:00:00,2.16872,-7.11136
2023-02-25 10:00:00,3.43864,-6.49063
2023-02-25 11:00:00,3.61591,-6.16811
2023-02-25 12:00:00,1.63804,-6.19645
2023-02-25 13:00:00,0.47357,-5.32742
2023-02-25 14:00:00,0.46778,-4.07784
2023-02-25 15:00:00,1.25684,-2.87145
2023-02-25 16:00:00,2.65768,-2.08473
2023-02-25 17:00:00,3.90443,-1.82025
2023-02-25 18:00:00,4.38296,-2.43019
2023-02-25 19:00:00,4.28331,-2.9902
2023-02-25 20:00:00,4.08518,-2.91059
2023-02-25 21:00:00,3.98553,-2.71762
2023-02-25 22:00:00,3.8882,-2.60022
2023-02-25 23:00:00,3.68659,-2.42209
2023-02-26 00:00:00,3.51047,-1.97543
