model_fct,model_u,model_v
2023-02-27 00:00:00,1.30203,6.44232
2023-02-27 01:00:00,1.91729,6.59616
2023-02-27 02:00:00,2.65884,6.08742
2023-02-27 03:00:00,2.60438,4.91207
2023-02-27 04:00:00,1.83038,4.20227
2023-02-27 05:00:00,0.92893,4.56391
2023-02-27 06:00:00,0.72732,5.52606
2023-02-27 07:00:00,0.74238,6.08607
2023-02-27 08:00:00,0.02168,5.79999
2023-02-27 09:00:00,-0.73957,5.14687
2023-02-27 10:00:00,1.7122,7.18991
2023-02-27 11:00:00,4.95303,5.67584
2023-02-27 12:00:00,5.04804,2.3387
2023-02-27 13:00:00,4.01914,2.71789
2023-02-27 14:00:00,3.21385,4.11725
2023-02-27 15:00:00,3.30423,4.49509
2023-02-27 16:00:00,3.69123,4.66107
2023-02-27 17:00:00,3.99017,5.10908
2023-02-27 18:00:00,4.02493,5.44509
2023-02-27 19:00:00,3.97279,5.50177
2023-02-27 20:00:00,3.7874,5.43834
2023-02-27 21:00:00,3.89052,5.41136
2023-02-27 22:00:00,4.30185,5.14552
2023-02-27 23:00:00,4.64598,5.05376
2023-02-28 00:00:00,4.6286,4.84594
2023-02-28 01:00:00,4.61122,4.80276
2023-02-28 02:00:00,3.97163,4.18202
2023-02-28 03:00:00,2.63451,3.72187
2023-02-28 04:00:00,3.35058,5.41271
2023-02-28 05:00:00,3.40272,6.7257
2023-02-28 06:00:00,2.54877,7.62037
2023-02-28 07:00:00,1.74928,7.86057
2023-02-28 08:00:00,3.01224,7.58664
2023-02-28 09:00:00,5.16275,5.70823
2023-02-28 10:00:00,7.60989,-0.3831
2023-02-28 11:00:00,8.24832,-1.69205
2023-02-28 12:00:00,6.94365,-0.47216
2023-02-28 13:00:00,6.26118,-0.60036
2023-02-28 14:00:00,5.96109,-1.37088
2023-02-28 15:00:00,5.79308,-2.31549
2023-02-28 16:00:00,5.93791,-1.27373
2023-02-28 17:00:00,5.91474,-0.14695
2023-02-28 18:00:00,6.08622,-1.34659
2023-02-28 19:00:00,5.61348,-1.94979
2023-02-28 20:00:00,4.62628,-1.34794
2023-02-28 21:00:00,4.00175,-0.75284
2023-02-28 22:00:00,2.93345,-0.36016
2023-02-28 23:00:00,2.26721,0.4495
2023-03-01 00:00:00,2.17335,1.08508
2023-03-01 01:00:00,2.52907,1.33472
2023-03-01 02:00:00,2.88247,0.87592
2023-03-01 03:00:00,2.346,0.68025
2023-03-01 04:00:00,1.36807,0.99872
2023-03-01 05:00:00,1.12822,1.80703
2023-03-01 06:00:00,2.57078,1.07294
2023-03-01 07:00:00,3.23818,0.63437
2023-03-01 08:00:00,6.05146,1.67613
2023-03-01 09:00:00,6.48481,-3.09141
2023-03-01 10:00:00,5.48834,-3.48949
2023-03-01 11:00:00,9.18686,-4.73906
2023-03-01 12:00:00,5.67257,-7.59176
2023-03-01 13:00:00,6.1766,-7.2679
2023-03-01 14:00:00,7.29125,-6.76996
2023-03-01 15:00:00,10.15899,-11.47947
2023-03-01 16:00:00,8.02006,-10.89922
2023-03-01 17:00:00,7.3179,-12.03544
2023-03-01 18:00:00,5.86144,-11.10568
2023-03-01 19:00:00,3.58231,-12.42003
2023-03-01 20:00:00,3.35521,-11.62251
2023-03-01 21:00:00,2.84076,-9.6294
2023-03-01 22:00:00,4.30301,-9.85476
2023-03-01 23:00:00,5.15001,-9.63345
2023-03-02 00:00:00,5.44663,-9.8669
