model_fct,model_u,model_v
2022-06-28 00:00:00,1.71555,11.52352
2022-06-28 01:00:00,1.65817,12.59508
2022-06-28 02:00:00,1.39675,13.02204
2022-06-28 03:00:00,1.12417,12.60338
2022-06-28 04:00:00,1.46848,13.06191
2022-06-28 05:00:00,1.10823,12.96722
2022-06-28 06:00:00,1.05722,13.12836
2022-06-28 07:00:00,1.41747,12.87916
2022-06-28 08:00:00,1.32502,12.81769
2022-06-28 09:00:00,2.08855,13.40414
2022-06-28 10:00:00,3.25219,13.19149
2022-06-28 11:00:00,2.37548,12.42728
2022-06-28 12:00:00,3.4626,13.33603
2022-06-28 13:00:00,3.66345,13.10012
2022-06-28 14:00:00,3.17249,12.63495
2022-06-28 15:00:00,2.72616,12.36249
2022-06-28 16:00:00,2.42808,12.68479
2022-06-28 17:00:00,2.57314,12.46051
2022-06-28 18:00:00,2.59386,12.74626
2022-06-28 19:00:00,2.35635,12.5685
2022-06-28 20:00:00,1.87496,12.60006
2022-06-28 21:00:00,3.01628,13.24466
2022-06-28 22:00:00,3.04497,14.20823
2022-06-28 23:00:00,3.21553,13.6035
2022-06-29 00:00:00,2.44562,13.89092
2022-06-29 01:00:00,2.72616,13.70983
2022-06-29 02:00:00,3.04338,12.50869
2022-06-29 03:00:00,2.35635,11.84581
2022-06-29 04:00:00,2.46156,11.3524
2022-06-29 05:00:00,2.37388,10.14959
2022-06-29 06:00:00,1.03172,8.68264
2022-06-29 07:00:00,0.47062,9.07471
2022-06-29 08:00:00,0.7432,8.70922
2022-06-29 09:00:00,1.17518,8.85874
2022-06-29 10:00:00,2.2368,8.99995
2022-06-29 11:00:00,2.83137,9.72928
2022-06-29 12:00:00,3.22988,9.54487
2022-06-29 13:00:00,2.94933,10.3639
2022-06-29 14:00:00,2.64806,10.4287
2022-06-29 15:00:00,2.85369,10.33899
2022-06-29 16:00:00,2.81543,10.24429
2022-06-29 17:00:00,2.63052,9.42359
2022-06-29 18:00:00,4.32178,9.45017
2022-06-29 19:00:00,3.05294,9.63624
2022-06-29 20:00:00,1.05244,9.95356
2022-06-29 21:00:00,1.78728,8.17593
2022-06-29 22:00:00,2.24955,7.45159
2022-06-29 23:00:00,2.18898,7.79881
2022-06-30 00:00:00,2.94136,8.60788
2022-06-30 01:00:00,3.13742,7.83536
2022-06-30 02:00:00,2.32128,7.61274
2022-06-30 03:00:00,1.71715,8.03139
2022-06-30 04:00:00,1.12576,8.77567
2022-06-30 05:00:00,1.1433,8.98666
2022-06-30 06:00:00,1.24691,8.45005
2022-06-30 07:00:00,1.58484,8.41018
2022-06-30 08:00:00,1.59122,8.20085
2022-06-30 09:00:00,1.89568,6.39498
2022-06-30 10:00:00,2.18898,6.25045
2022-06-30 11:00:00,2.20811,6.86182
2022-06-30 12:00:00,2.89672,6.83357
2022-06-30 13:00:00,2.75326,6.66412
2022-06-30 14:00:00,3.10873,5.39984
2022-06-30 15:00:00,3.30161,3.86809
2022-06-30 16:00:00,3.04656,3.26005
2022-06-30 17:00:00,2.92542,2.99091
2022-06-30 18:00:00,3.00352,2.85468
2022-06-30 19:00:00,3.47376,2.48587
2022-06-30 20:00:00,3.10554,2.68523
2022-06-30 21:00:00,2.62096,3.46107
2022-06-30 22:00:00,2.47271,3.99103
2022-06-30 23:00:00,2.09334,4.37148
2022-07-01 00:00:00,1.96581,4.57582
