model_fct,model_u,model_v
2023-03-05 00:00:00,0.1306,3.98636
2023-03-05 01:00:00,0.89765,4.75148
2023-03-05 02:00:00,1.32404,5.04431
2023-03-05 03:00:00,1.29855,5.1779
2023-03-05 04:00:00,1.00772,5.74467
2023-03-05 05:00:00,-0.20542,6.8593
2023-03-05 06:00:00,-1.51125,7.35589
2023-03-05 07:00:00,-1.96777,8.08188
2023-03-05 08:00:00,-1.46259,8.2816
2023-03-05 09:00:00,-1.22506,8.06974
2023-03-05 10:00:00,-0.9238,8.21547
2023-03-05 11:00:00,-0.63761,8.51775
2023-03-05 12:00:00,-0.2367,9.00759
2023-03-05 13:00:00,0.62188,9.53387
2023-03-05 14:00:00,1.63573,9.56221
2023-03-05 15:00:00,2.35643,9.38003
2023-03-05 16:00:00,2.6994,8.9779
2023-03-05 17:00:00,2.52328,8.21682
2023-03-05 18:00:00,2.49431,6.86469
2023-03-05 19:00:00,2.90796,4.7218
2023-03-05 20:00:00,2.95083,3.1767
2023-03-05 21:00:00,2.52907,2.43046
2023-03-05 22:00:00,1.97059,2.60454
2023-03-05 23:00:00,1.92308,3.32379
2023-03-06 00:00:00,2.49779,3.43984
2023-03-06 01:00:00,3.12695,3.35212
2023-03-06 02:00:00,2.65189,2.94325
2023-03-06 03:00:00,1.40747,3.09843
2023-03-06 04:00:00,0.32062,3.85276
2023-03-06 05:00:00,0.34611,4.58281
2023-03-06 06:00:00,0.43649,5.39112
2023-03-06 07:00:00,-0.27146,5.55709
2023-03-06 08:00:00,-0.22975,5.67854
2023-03-06 09:00:00,0.57553,5.63266
2023-03-06 10:00:00,1.4654,5.70013
2023-03-06 11:00:00,2.71098,5.13202
2023-03-06 12:00:00,4.46291,3.80688
2023-03-06 13:00:00,4.92522,2.94729
2023-03-06 14:00:00,4.16281,2.47634
2023-03-06 15:00:00,3.85228,2.17947
2023-03-06 16:00:00,3.81984,1.54794
2023-03-06 17:00:00,2.75154,1.24971
2023-03-06 18:00:00,2.08414,1.43593
2023-03-06 19:00:00,2.11079,1.00411
2023-03-06 20:00:00,0.67054,1.13096
2023-03-06 21:00:00,-1.30501,2.06342
2023-03-06 22:00:00,-1.15786,2.52627
2023-03-06 23:00:00,-0.17182,3.69893
2023-03-07 00:00:00,0.5651,4.1132
2023-03-07 01:00:00,0.62536,4.04033
2023-03-07 02:00:00,0.87331,4.00795
2023-03-07 03:00:00,0.79336,3.73266
2023-03-07 04:00:00,0.40057,3.42499
2023-03-07 05:00:00,0.35538,3.46143
2023-03-07 06:00:00,0.50485,3.93643
2023-03-07 07:00:00,0.40405,5.5328
2023-03-07 08:00:00,-0.56925,6.49225
2023-03-07 09:00:00,-1.44057,6.04964
2023-03-07 10:00:00,3.38186,6.1306
2023-03-07 11:00:00,6.01786,5.31825
2023-03-07 12:00:00,3.65647,6.06448
2023-03-07 13:00:00,3.46065,6.77428
2023-03-07 14:00:00,4.29374,6.80667
2023-03-07 15:00:00,3.82795,7.07925
2023-03-07 16:00:00,3.59622,7.87002
2023-03-07 17:00:00,3.01456,8.15205
2023-03-07 18:00:00,2.38423,7.74452
2023-03-07 19:00:00,2.37612,7.3127
2023-03-07 20:00:00,2.39466,7.53536
2023-03-07 21:00:00,2.56383,8.06839
2023-03-07 22:00:00,2.75849,7.94694
2023-03-07 23:00:00,3.68775,8.20738
2023-03-08 00:00:00,4.29374,8.37471
