model_fct,model_u,model_v
2023-05-08 00:00:00,-0.25524,-5.98729
2023-05-08 01:00:00,0.04254,-5.14389
2023-05-08 02:00:00,0.95558,-4.68104
2023-05-08 03:00:00,2.15597,-4.29375
2023-05-08 04:00:00,2.46534,-3.97259
2023-05-08 05:00:00,2.22897,-3.28573
2023-05-08 06:00:00,2.09572,-1.64077
2023-05-08 07:00:00,1.90222,0.4387
2023-05-08 08:00:00,1.52797,2.04857
2023-05-08 09:00:00,0.61725,4.23465
2023-05-08 10:00:00,-0.26799,5.86746
2023-05-08 11:00:00,0.2175,7.55425
2023-05-08 12:00:00,2.35759,7.89836
2023-05-08 13:00:00,1.56389,8.01576
2023-05-08 14:00:00,2.16177,8.63785
2023-05-08 15:00:00,2.3935,8.64864
2023-05-08 16:00:00,2.55456,8.47187
2023-05-08 17:00:00,2.56615,8.31533
2023-05-08 18:00:00,2.39466,7.60148
2023-05-08 19:00:00,2.1861,7.07925
2023-05-08 20:00:00,2.36801,5.95922
2023-05-08 21:00:00,2.29386,5.05376
2023-05-08 22:00:00,1.95552,4.76633
2023-05-08 23:00:00,1.66122,4.86484
2023-05-09 00:00:00,1.73885,4.8392
2023-05-09 01:00:00,1.96016,4.6071
2023-05-09 02:00:00,1.74812,4.20362
2023-05-09 03:00:00,2.13164,4.26434
2023-05-09 04:00:00,2.09456,4.30617
2023-05-09 05:00:00,1.21281,4.13479
2023-05-09 06:00:00,0.81654,4.3615
2023-05-09 07:00:00,1.11084,4.88508
2023-05-09 08:00:00,1.73653,5.58004
2023-05-09 09:00:00,1.7261,5.76761
2023-05-09 10:00:00,1.95089,5.83238
2023-05-09 11:00:00,2.32282,6.56512
2023-05-09 12:00:00,2.92302,4.74474
2023-05-09 13:00:00,5.93444,-0.57877
2023-05-09 14:00:00,6.61458,-2.77294
2023-05-09 15:00:00,5.61116,-3.38289
2023-05-09 16:00:00,4.74215,-4.02522
2023-05-09 17:00:00,4.83021,-4.66754
2023-05-09 18:00:00,3.90674,-5.80377
2023-05-09 19:00:00,3.74916,-5.30852
2023-05-09 20:00:00,2.76776,-4.03196
2023-05-09 21:00:00,2.81179,-3.13594
2023-05-09 22:00:00,2.28343,-4.97926
2023-05-09 23:00:00,1.32404,-6.86982
2023-05-10 00:00:00,1.26263,-5.55277
2023-05-10 01:00:00,1.48857,-5.54737
2023-05-10 02:00:00,0.63347,-5.29368
2023-05-10 03:00:00,1.1514,-5.44482
2023-05-10 04:00:00,1.19311,-5.85774
2023-05-10 05:00:00,0.75397,-5.70796
2023-05-10 06:00:00,-0.29811,-5.0076
2023-05-10 07:00:00,-1.09992,-3.1157
2023-05-10 08:00:00,-2.45094,0.19176
2023-05-10 09:00:00,-3.95723,-0.67728
2023-05-10 10:00:00,-6.35802,-3.09681
2023-05-10 11:00:00,-7.86083,-2.29255
2023-05-10 12:00:00,-7.22935,-0.91478
2023-05-10 13:00:00,-7.05091,-0.59901
2023-05-10 14:00:00,-6.37888,-0.69347
2023-05-10 15:00:00,-6.14482,-1.13878
2023-05-10 16:00:00,-4.77758,0.72883
2023-05-10 17:00:00,-2.25513,2.54247
2023-05-10 18:00:00,-2.33739,-1.02948
2023-05-10 19:00:00,-1.96893,-0.46677
2023-05-10 20:00:00,-1.94808,-0.3858
2023-05-10 21:00:00,-2.0848,-0.01741
2023-05-10 22:00:00,-1.98747,0.27947
2023-05-10 23:00:00,-1.86002,0.63977
2023-05-11 00:00:00,-2.08828,0.83544
