model_fct,model_u,model_v
2023-04-13 00:00:00,2.13975,3.23202
2023-04-13 01:00:00,1.59981,2.94595
2023-04-13 02:00:00,1.60908,3.61796
2023-04-13 03:00:00,1.10389,4.74204
2023-04-13 04:00:00,-0.25524,6.71221
2023-04-13 05:00:00,0.13987,7.50432
2023-04-13 06:00:00,0.67054,6.77293
2023-04-13 07:00:00,3.70977,5.7892
2023-04-13 08:00:00,2.37033,7.73508
2023-04-13 09:00:00,2.28111,7.89431
2023-04-13 10:00:00,3.45486,6.9659
2023-04-13 11:00:00,3.31813,4.20227
2023-04-13 12:00:00,1.6925,3.67464
2023-04-13 13:00:00,0.10858,3.14296
2023-04-13 14:00:00,0.798,2.48714
2023-04-13 15:00:00,4.01798,2.75298
2023-04-13 16:00:00,6.52768,2.85418
2023-04-13 17:00:00,6.59952,3.47087
2023-04-13 18:00:00,5.58799,2.39943
2023-04-13 19:00:00,4.93681,0.47109
2023-04-13 20:00:00,1.51638,-1.12124
2023-04-13 21:00:00,-0.68743,0.52102
2023-04-13 22:00:00,0.92198,-0.12131
2023-04-13 23:00:00,0.41795,-1.53821
2023-04-14 00:00:00,-0.45569,-2.01321
2023-04-14 01:00:00,0.10279,-1.89851
2023-04-14 02:00:00,0.38435,0.99872
2023-04-14 03:00:00,0.18853,1.52634
2023-04-14 04:00:00,-0.32245,2.08096
2023-04-14 05:00:00,-1.30385,1.6208
2023-04-14 06:00:00,-2.40228,1.19708
2023-04-14 07:00:00,-1.97357,-0.52479
2023-04-14 08:00:00,-2.7858,-1.28047
2023-04-14 09:00:00,-3.75446,-0.63949
2023-04-14 10:00:00,-4.25849,-1.12259
2023-04-14 11:00:00,-4.07194,-1.85803
2023-04-14 12:00:00,-5.4218,0.32535
2023-04-14 13:00:00,-5.81923,2.22265
2023-04-14 14:00:00,-3.95376,3.80148
2023-04-14 15:00:00,-1.8241,5.8931
2023-04-14 16:00:00,-0.27146,6.93216
2023-04-14 17:00:00,1.75507,6.41938
2023-04-14 18:00:00,2.81295,4.89452
2023-04-14 19:00:00,3.05743,2.44935
2023-04-14 20:00:00,2.12701,0.9083
2023-04-14 21:00:00,1.89411,-0.74205
2023-04-14 22:00:00,2.24056,-1.86478
2023-04-14 23:00:00,2.35643,-2.30064
2023-04-15 00:00:00,3.06902,-2.91733
2023-04-15 01:00:00,3.47571,-3.17237
2023-04-15 02:00:00,4.51969,-3.62713
2023-04-15 03:00:00,4.45364,-3.62713
2023-04-15 04:00:00,3.14085,-4.01442
2023-04-15 05:00:00,2.21507,-3.73779
2023-04-15 06:00:00,1.26495,-2.43694
2023-04-15 07:00:00,1.41326,-2.34517
2023-04-15 08:00:00,2.16756,-1.74873
2023-04-15 09:00:00,2.02968,-2.36946
2023-04-15 10:00:00,0.34032,-1.46265
2023-04-15 11:00:00,0.34727,-0.05114
2023-04-15 12:00:00,1.96016,0.43465
2023-04-15 13:00:00,3.63561,0.54936
2023-04-15 14:00:00,3.56261,0.50887
2023-04-15 15:00:00,3.13043,-0.83111
2023-04-15 16:00:00,1.81416,-2.16705
2023-04-15 17:00:00,1.16646,-3.5799
2023-04-15 18:00:00,1.82575,-3.48814
2023-04-15 19:00:00,2.65189,-3.88353
2023-04-15 20:00:00,2.34947,-4.95767
2023-04-15 21:00:00,1.86167,-5.03729
2023-04-15 22:00:00,2.15945,-3.49354
2023-04-15 23:00:00,2.43406,-3.38289
2023-04-16 00:00:00,3.12,-3.48679
