model_fct,model_u,model_v
2023-05-21 00:00:00,1.98681,0.28892
2023-05-21 01:00:00,2.09109,0.04197
2023-05-21 02:00:00,2.0992,-1.65022
2023-05-21 03:00:00,1.258,-1.57195
2023-05-21 04:00:00,-0.21353,-1.325
2023-05-21 05:00:00,-0.81489,-0.71641
2023-05-21 06:00:00,-2.00369,-0.76094
2023-05-21 07:00:00,-2.33044,0.26598
2023-05-21 08:00:00,-1.92259,0.93664
2023-05-21 09:00:00,-1.97588,1.22947
2023-05-21 10:00:00,-2.04888,2.06882
2023-05-21 11:00:00,-1.74299,2.27663
2023-05-21 12:00:00,-1.39191,1.59921
2023-05-21 13:00:00,-0.94002,0.40902
2023-05-21 14:00:00,0.24994,1.11477
2023-05-21 15:00:00,1.64268,-0.05384
2023-05-21 16:00:00,1.56852,-1.89311
2023-05-21 17:00:00,1.99492,-1.87422
2023-05-21 18:00:00,3.29264,-3.33566
2023-05-21 19:00:00,3.09335,-3.49624
2023-05-21 20:00:00,3.4873,-4.91719
2023-05-21 21:00:00,3.42126,-5.08317
2023-05-21 22:00:00,1.9926,-4.28161
2023-05-21 23:00:00,3.28801,-4.18445
2023-05-22 00:00:00,1.3646,-4.35718
2023-05-22 01:00:00,-3.53431,-4.54475
2023-05-22 02:00:00,-6.73112,-5.81726
2023-05-22 03:00:00,-6.24215,-5.82806
2023-05-22 04:00:00,-5.59677,-4.84702
2023-05-22 05:00:00,-4.98151,-3.5961
2023-05-22 06:00:00,-4.39521,-2.75675
2023-05-22 07:00:00,-3.22726,-2.80128
2023-05-22 08:00:00,-1.81715,-3.31946
2023-05-22 09:00:00,-0.98405,-3.15348
2023-05-22 10:00:00,-0.4638,-3.01719
2023-05-22 11:00:00,-0.64804,-2.93218
2023-05-22 12:00:00,-0.77549,-3.18452
2023-05-22 13:00:00,-0.84269,-2.84851
2023-05-22 14:00:00,-0.6631,-2.45448
2023-05-22 15:00:00,-0.94234,-2.44503
2023-05-22 16:00:00,-0.92033,-1.91336
2023-05-22 17:00:00,-0.99796,-1.65022
2023-05-22 18:00:00,-1.07559,-1.58544
2023-05-22 19:00:00,-0.71524,-1.07131
2023-05-22 20:00:00,-0.75463,-0.62465
2023-05-22 21:00:00,-0.78476,-0.10512
2023-05-22 22:00:00,-0.94118,0.12159
2023-05-22 23:00:00,-0.67121,0.51427
2023-05-23 00:00:00,-0.21816,1.17414
2023-05-23 01:00:00,0.41448,1.61001
2023-05-23 02:00:00,0.89417,1.57762
2023-05-23 03:00:00,0.60682,1.63565
2023-05-23 04:00:00,0.76672,2.14303
2023-05-23 05:00:00,0.48052,2.59914
2023-05-23 06:00:00,0.03211,2.70845
2023-05-23 07:00:00,-0.363,2.83124
2023-05-23 08:00:00,0.02748,3.04176
2023-05-23 09:00:00,1.76202,2.35894
2023-05-23 10:00:00,1.75623,1.53309
2023-05-23 11:00:00,0.17695,0.97982
2023-05-23 12:00:00,-0.77433,0.34019
2023-05-23 13:00:00,-1.25403,0.85163
2023-05-23 14:00:00,-0.93886,1.78813
2023-05-23 15:00:00,-0.61212,2.25369
2023-05-23 16:00:00,-0.32476,2.40482
2023-05-23 17:00:00,-0.81025,1.90014
2023-05-23 18:00:00,-1.48229,1.55333
2023-05-23 19:00:00,-1.85654,1.65994
2023-05-23 20:00:00,-2.79044,1.41974
2023-05-23 21:00:00,-2.69774,2.19161
2023-05-23 22:00:00,-2.5251,2.90816
2023-05-23 23:00:00,-2.13694,3.34673
2023-05-24 00:00:00,-2.16823,3.63146
