model_fct,model_u,model_v
2022-11-16 00:00:00,6.83237,-4.72266
2022-11-16 01:00:00,6.42271,-4.68445
2022-11-16 02:00:00,6.03058,-3.55972
2022-11-16 03:00:00,5.93015,-2.52638
2022-11-16 04:00:00,5.65439,-2.88688
2022-11-16 05:00:00,5.03591,-3.09123
2022-11-16 06:00:00,3.96791,-2.99819
2022-11-16 07:00:00,2.80268,-2.76893
2022-11-16 08:00:00,2.30375,-2.16088
2022-11-16 09:00:00,2.23361,-1.90005
2022-11-16 10:00:00,2.1555,-1.09098
2022-11-16 11:00:00,3.10554,0.05035
2022-11-16 12:00:00,4.03167,0.53712
2022-11-16 13:00:00,4.23571,-0.75706
2022-11-16 14:00:00,3.62201,-1.62759
2022-11-16 15:00:00,3.22988,-2.06619
2022-11-16 16:00:00,2.51575,-2.58951
2022-11-16 17:00:00,2.74689,-2.30043
2022-11-16 18:00:00,2.71341,-2.4267
2022-11-16 19:00:00,2.95252,-2.05622
2022-11-16 20:00:00,2.36273,-2.4566
2022-11-16 21:00:00,2.64646,-1.46644
2022-11-16 22:00:00,2.02798,-1.77379
2022-11-16 23:00:00,1.3824,-1.57277
2022-11-17 00:00:00,1.39037,-1.58938
2022-11-17 01:00:00,1.69483,-1.37839
2022-11-17 02:00:00,1.96263,-0.82019
2022-11-17 03:00:00,2.04552,-0.34338
2022-11-17 04:00:00,1.99929,0.04371
2022-11-17 05:00:00,1.86539,-0.03271
2022-11-17 06:00:00,1.5418,0.15003
2022-11-17 07:00:00,1.0349,0.22811
2022-11-17 08:00:00,0.64756,0.59028
2022-11-17 09:00:00,0.48497,0.75808
2022-11-17 10:00:00,0.54554,1.24983
2022-11-17 11:00:00,0.92013,1.9044
2022-11-17 12:00:00,1.22141,2.61047
2022-11-17 13:00:00,1.71077,3.11883
2022-11-17 14:00:00,2.49503,3.48266
2022-11-17 15:00:00,2.92223,3.67538
2022-11-17 16:00:00,2.93658,3.72522
2022-11-17 17:00:00,2.90788,3.71193
2022-11-17 18:00:00,2.75804,3.71857
2022-11-17 19:00:00,2.77558,3.72024
2022-11-17 20:00:00,2.93817,3.6704
2022-11-17 21:00:00,3.29204,3.28829
2022-11-17 22:00:00,3.63316,2.35296
2022-11-17 23:00:00,3.32233,0.77137
2022-11-18 00:00:00,3.19959,-1.17737
2022-11-18 01:00:00,3.0099,-2.03794
2022-11-18 02:00:00,2.60183,-1.87679
2022-11-18 03:00:00,2.55242,-1.95654
2022-11-18 04:00:00,2.36751,-2.52305
2022-11-18 05:00:00,1.9961,-2.91845
2022-11-18 06:00:00,1.49717,-3.00484
2022-11-18 07:00:00,0.67944,-2.852
2022-11-18 08:00:00,-0.4316,-2.86861
2022-11-18 09:00:00,-1.2573,-3.19921
2022-11-18 10:00:00,-1.26846,-3.58963
2022-11-18 11:00:00,-1.14253,-3.80062
2022-11-18 12:00:00,-1.78333,-3.1743
2022-11-18 13:00:00,-2.15155,-1.98478
2022-11-18 14:00:00,-2.15314,-1.29699
2022-11-18 15:00:00,-2.17865,-0.95309
2022-11-18 16:00:00,-2.23444,-0.98964
2022-11-18 17:00:00,-2.52774,-1.01456
2022-11-18 18:00:00,-3.31041,-0.87667
2022-11-18 19:00:00,-5.44959,-0.89993
2022-11-18 20:00:00,-6.20356,0.40754
2022-11-18 21:00:00,-7.29706,0.98734
2022-11-18 22:00:00,-8.42085,1.47744
2022-11-18 23:00:00,-8.69343,1.59041
2022-11-19 00:00:00,-8.42244,1.47245
