model_fct,model_u,model_v
2022-09-10 00:00:00,-1.43264,-5.52176
2022-09-10 01:00:00,-1.24136,-5.78923
2022-09-10 02:00:00,-1.52191,-5.98029
2022-09-10 03:00:00,-1.37207,-4.91039
2022-09-10 04:00:00,-1.64784,-4.55154
2022-09-10 05:00:00,-1.73551,-5.2061
2022-09-10 06:00:00,-1.47887,-5.57492
2022-09-10 07:00:00,-1.59842,-5.87562
2022-09-10 08:00:00,-1.70682,-5.63473
2022-09-10 09:00:00,-2.67439,-5.55831
2022-09-10 10:00:00,-3.19245,-5.32572
2022-09-10 11:00:00,-3.42836,-4.58809
2022-09-10 12:00:00,-3.62602,-3.78733
2022-09-10 13:00:00,-3.46821,-3.61123
2022-09-10 14:00:00,-3.93048,-3.2773
2022-09-10 15:00:00,-3.82687,-3.3288
2022-09-10 16:00:00,-3.90338,-3.55806
2022-09-10 17:00:00,-4.11858,-3.02145
2022-09-10 18:00:00,-4.41825,-3.28062
2022-09-10 19:00:00,-4.56172,-3.26235
2022-09-10 20:00:00,-4.57606,-2.78887
2022-09-10 21:00:00,-4.10901,-3.08126
2022-09-10 22:00:00,-4.25247,-3.51487
2022-09-10 23:00:00,-4.29232,-3.4534
2022-09-11 00:00:00,-4.52983,-2.92842
2022-09-11 01:00:00,-4.73387,-2.955
2022-09-11 02:00:00,-4.64142,-3.00484
2022-09-11 03:00:00,-4.08191,-2.92177
2022-09-11 04:00:00,-2.90552,-3.49327
2022-09-11 05:00:00,-2.70308,-4.03154
2022-09-11 06:00:00,-2.39384,-4.407
2022-09-11 07:00:00,-2.21531,-4.42362
2022-09-11 08:00:00,-2.51339,-3.98835
2022-09-11 09:00:00,-2.68714,-3.79896
2022-09-11 10:00:00,-2.55324,-2.79717
2022-09-11 11:00:00,-2.22009,-2.44995
2022-09-11 12:00:00,-1.88535,-1.98977
2022-09-11 13:00:00,-1.23339,-2.29545
2022-09-11 14:00:00,-0.91778,-2.1858
2022-09-11 15:00:00,-0.78706,-2.20408
2022-09-11 16:00:00,-0.40609,-2.89021
2022-09-11 17:00:00,0.08487,-3.38528
2022-09-11 18:00:00,0.09284,-3.97672
2022-09-11 19:00:00,-0.90024,-3.78068
2022-09-11 20:00:00,-0.87633,-3.49659
2022-09-11 21:00:00,-1.34976,-3.5996
2022-09-11 22:00:00,-1.44062,-3.06631
2022-09-11 23:00:00,-1.12022,-2.6759
2022-09-12 00:00:00,-0.43638,-2.65928
2022-09-12 01:00:00,-0.79025,-2.69417
2022-09-12 02:00:00,-0.5384,-3.04637
2022-09-12 03:00:00,-1.01501,-3.03474
2022-09-12 04:00:00,-0.85401,-2.84867
2022-09-12 05:00:00,-1.29396,-2.73072
2022-09-12 06:00:00,-1.52669,-1.89839
2022-09-12 07:00:00,-1.46453,-1.31526
2022-09-12 08:00:00,-1.09312,-2.20075
2022-09-12 09:00:00,-1.35932,-2.25059
2022-09-12 10:00:00,-2.14039,-1.45482
2022-09-12 11:00:00,-2.10373,-1.92996
2022-09-12 12:00:00,-2.00968,-2.22235
2022-09-12 13:00:00,-2.10214,-2.07283
2022-09-12 14:00:00,-1.73551,-2.44995
2022-09-12 15:00:00,-2.13561,-2.64433
2022-09-12 16:00:00,-2.51021,-2.4267
2022-09-12 17:00:00,-2.54687,-1.69903
2022-09-12 18:00:00,-2.06866,-1.14581
2022-09-12 19:00:00,-1.1776,-2.49813
2022-09-12 20:00:00,-1.498,-3.6079
2022-09-12 21:00:00,-1.96664,-3.91359
2022-09-12 22:00:00,-2.07504,-4.64125
2022-09-12 23:00:00,-2.39862,-5.09147
2022-09-13 00:00:00,-2.22647,-5.37722
