model_fct,model_u,model_v
2022-08-02 00:00:00,1.72352,8.10615
2022-08-02 01:00:00,0.97433,8.09785
2022-08-02 02:00:00,0.84043,9.01989
2022-08-02 03:00:00,1.53543,10.19943
2022-08-02 04:00:00,0.62524,9.96186
2022-08-02 05:00:00,0.99665,9.49669
2022-08-02 06:00:00,1.37921,8.48826
2022-08-02 07:00:00,1.60875,8.91855
2022-08-02 08:00:00,1.55456,9.1395
2022-08-02 09:00:00,1.58006,8.68596
2022-08-02 10:00:00,1.88133,9.34219
2022-08-02 11:00:00,2.61299,9.36212
2022-08-02 12:00:00,3.93603,8.65439
2022-08-02 13:00:00,4.7697,7.68251
2022-08-02 14:00:00,4.89882,7.13427
2022-08-02 15:00:00,4.3441,7.0645
2022-08-02 16:00:00,4.2628,6.78207
2022-08-02 17:00:00,4.88288,6.25211
2022-08-02 18:00:00,4.75217,5.7753
2022-08-02 19:00:00,4.43496,4.82668
2022-08-02 20:00:00,3.91371,5.50285
2022-08-02 21:00:00,3.39247,5.5992
2022-08-02 22:00:00,3.89937,4.28177
2022-08-02 23:00:00,2.92701,5.70054
2022-08-03 00:00:00,1.66295,3.49097
2022-08-03 01:00:00,5.14111,4.92802
2022-08-03 02:00:00,2.31809,5.38988
2022-08-03 03:00:00,2.49025,6.61926
2022-08-03 04:00:00,2.93817,6.37504
2022-08-03 05:00:00,3.08641,5.90655
2022-08-03 06:00:00,2.08058,5.63409
2022-08-03 07:00:00,1.92915,5.11742
2022-08-03 08:00:00,2.12362,4.20036
2022-08-03 09:00:00,1.76497,4.16713
2022-08-03 10:00:00,1.31386,3.76177
2022-08-03 11:00:00,1.96581,2.73673
2022-08-03 12:00:00,1.81279,2.28318
2022-08-03 13:00:00,2.16029,-1.26542
2022-08-03 14:00:00,1.47326,-0.3085
2022-08-03 15:00:00,1.66136,0.05534
2022-08-03 16:00:00,1.41747,1.95092
2022-08-03 17:00:00,1.86858,2.21839
2022-08-03 18:00:00,2.95889,1.71501
2022-08-03 19:00:00,4.04761,0.37431
2022-08-03 20:00:00,4.39989,-1.13584
2022-08-03 21:00:00,5.20009,-3.35538
2022-08-03 22:00:00,4.94983,-3.59793
2022-08-03 23:00:00,0.38295,-2.52305
2022-08-04 00:00:00,-1.34976,-1.52625
2022-08-04 01:00:00,-0.04425,-2.435
2022-08-04 02:00:00,2.36273,-2.23232
2022-08-04 03:00:00,0.41164,-0.63578
2022-08-04 04:00:00,-1.03414,1.3844
2022-08-04 05:00:00,-1.49162,1.91271
2022-08-04 06:00:00,-1.61436,2.43436
2022-08-04 07:00:00,-0.32161,3.69365
2022-08-04 08:00:00,0.85478,4.14886
2022-08-04 09:00:00,1.46848,4.01928
2022-08-04 10:00:00,2.35794,4.24522
2022-08-04 11:00:00,2.19535,4.17378
2022-08-04 12:00:00,1.29951,3.42286
2022-08-04 13:00:00,0.12312,3.47436
2022-08-04 14:00:00,-0.12076,3.74682
2022-08-04 15:00:00,-0.21162,3.71691
2022-08-04 16:00:00,0.1279,3.40292
2022-08-04 17:00:00,0.50569,2.96931
2022-08-04 18:00:00,0.84203,2.82145
2022-08-04 19:00:00,1.33299,1.81635
2022-08-04 20:00:00,2.00088,0.32613
2022-08-04 21:00:00,2.28621,-0.96472
2022-08-04 22:00:00,2.15232,-1.6791
2022-08-04 23:00:00,2.18579,-1.65085
2022-08-05 00:00:00,1.68208,-1.49469
