model_fct,model_u,model_v
2022-11-03 00:00:00,2.75007,-6.90066
2022-11-03 01:00:00,2.96527,-7.00367
2022-11-03 02:00:00,3.79416,-5.97032
2022-11-03 03:00:00,4.41264,-5.00674
2022-11-03 04:00:00,5.3834,-4.26413
2022-11-03 05:00:00,5.26544,-4.15614
2022-11-03 06:00:00,4.64218,-4.03486
2022-11-03 07:00:00,3.97269,-4.43026
2022-11-03 08:00:00,3.48492,-3.71091
2022-11-03 09:00:00,3.50086,-3.67436
2022-11-03 10:00:00,4.41902,-3.01979
2022-11-03 11:00:00,8.71332,-2.70248
2022-11-03 12:00:00,7.76966,-4.65288
2022-11-03 13:00:00,7.08263,-5.34067
2022-11-03 14:00:00,6.5566,-5.8291
2022-11-03 15:00:00,6.30634,-6.74118
2022-11-03 16:00:00,5.87755,-7.03523
2022-11-03 17:00:00,5.47586,-6.92558
2022-11-03 18:00:00,5.4631,-6.48367
2022-11-03 19:00:00,5.85683,-6.40725
2022-11-03 20:00:00,5.71018,-5.74604
2022-11-03 21:00:00,5.39297,-5.35729
2022-11-03 22:00:00,5.7835,-5.34732
2022-11-03 23:00:00,6.8244,-5.28585
2022-11-04 00:00:00,7.61185,-4.25748
2022-11-04 01:00:00,9.56453,-4.09135
2022-11-04 02:00:00,11.785,-5.36559
2022-11-04 03:00:00,9.25848,-5.37224
2022-11-04 04:00:00,4.17354,-7.95561
2022-11-04 05:00:00,-2.81785,-9.18832
2022-11-04 06:00:00,-4.49477,-9.53388
2022-11-04 07:00:00,-5.16266,-10.31803
2022-11-04 08:00:00,-4.69242,-9.7565
2022-11-04 09:00:00,-4.64939,-7.24124
2022-11-04 10:00:00,-3.5256,-5.35396
2022-11-04 11:00:00,-2.55803,-4.407
2022-11-04 12:00:00,-1.00226,-3.93851
2022-11-04 13:00:00,0.00676,-3.76739
2022-11-04 14:00:00,0.46424,-3.0364
2022-11-04 15:00:00,1.09867,-2.31539
2022-11-04 16:00:00,2.45677,-3.00318
2022-11-04 17:00:00,2.64487,-4.304
2022-11-04 18:00:00,2.56198,-3.88701
2022-11-04 19:00:00,3.6491,-3.35206
2022-11-04 20:00:00,4.23889,-3.05136
2022-11-04 21:00:00,3.78778,-2.24561
2022-11-04 22:00:00,3.7033,-1.39501
2022-11-04 23:00:00,3.60607,-0.58262
2022-11-05 00:00:00,3.56622,-0.11578
2022-11-05 01:00:00,3.64751,0.16498
2022-11-05 02:00:00,3.69214,0.08192
2022-11-05 03:00:00,3.76069,0.02543
2022-11-05 04:00:00,3.81807,-0.0676
2022-11-05 05:00:00,3.58056,-0.12575
2022-11-05 06:00:00,3.46739,-0.45137
2022-11-05 07:00:00,3.18843,-1.04779
2022-11-05 08:00:00,3.13105,-1.08268
2022-11-05 09:00:00,3.50724,-0.8152
2022-11-05 10:00:00,3.72721,0.16
2022-11-05 11:00:00,4.478,0.18658
2022-11-05 12:00:00,5.95725,-1.12421
2022-11-05 13:00:00,5.53005,-2.17417
2022-11-05 14:00:00,4.99127,-2.54299
2022-11-05 15:00:00,4.50031,-2.16587
2022-11-05 16:00:00,4.52582,-1.59935
2022-11-05 17:00:00,4.94186,-1.58606
2022-11-05 18:00:00,4.86056,-1.96817
2022-11-05 19:00:00,4.50828,-2.27219
2022-11-05 20:00:00,4.2102,-2.435
2022-11-05 21:00:00,3.8643,-2.53634
2022-11-05 22:00:00,3.64592,-2.4865
2022-11-05 23:00:00,3.46739,-2.24727
2022-11-06 00:00:00,3.17887,-2.05954
