model_fct,model_u,model_v
2023-01-16 00:00:00,-4.7069,-6.81989
2023-01-16 01:00:00,-5.0209,-5.93331
2023-01-16 02:00:00,-4.547,-4.82003
2023-01-16 03:00:00,-0.38965,-4.1939
2023-01-16 04:00:00,0.83392,-6.16002
2023-01-16 05:00:00,1.51754,-8.28402
2023-01-16 06:00:00,2.76776,-8.84538
2023-01-16 07:00:00,1.72147,-7.29219
2023-01-16 08:00:00,1.61719,-5.84155
2023-01-16 09:00:00,1.75739,-5.10881
2023-01-16 10:00:00,1.62414,-4.76605
2023-01-16 11:00:00,2.44101,-4.07649
2023-01-16 12:00:00,2.05517,-4.20199
2023-01-16 13:00:00,1.36691,-3.51783
2023-01-16 14:00:00,1.17689,-2.62181
2023-01-16 15:00:00,1.41674,-2.09553
2023-01-16 16:00:00,1.6056,-1.98623
2023-01-16 17:00:00,1.70525,-2.31414
2023-01-16 18:00:00,2.37497,-2.07259
2023-01-16 19:00:00,3.33435,-1.24404
2023-01-16 20:00:00,4.03652,-0.06733
2023-01-16 21:00:00,4.54518,0.37933
2023-01-16 22:00:00,4.56372,-0.46811
2023-01-16 23:00:00,4.55908,-2.0348
2023-01-17 00:00:00,3.96004,-2.69468
2023-01-17 01:00:00,3.27179,-2.81882
2023-01-17 02:00:00,3.13622,-2.86201
2023-01-17 03:00:00,3.08408,-3.84709
2023-01-17 04:00:00,3.01572,-4.72962
2023-01-17 05:00:00,3.92065,-5.23835
2023-01-17 06:00:00,4.56835,-5.41783
2023-01-17 07:00:00,4.45828,-5.79162
2023-01-17 08:00:00,4.49072,-5.92926
2023-01-17 09:00:00,4.88119,-5.56087
2023-01-17 10:00:00,6.01554,-5.13175
2023-01-17 11:00:00,7.0178,-4.74041
2023-01-17 12:00:00,7.80918,-4.43544
2023-01-17 13:00:00,7.74893,-4.60142
2023-01-17 14:00:00,7.79644,-5.05348
2023-01-17 15:00:00,8.06757,-5.30043
2023-01-17 16:00:00,8.36999,-4.91314
2023-01-17 17:00:00,7.98299,-4.19524
2023-01-17 18:00:00,7.66551,-4.27756
2023-01-17 19:00:00,7.25997,-4.56229
2023-01-17 20:00:00,6.5497,-4.77685
2023-01-17 21:00:00,6.15922,-5.08452
2023-01-17 22:00:00,5.83942,-5.01705
2023-01-17 23:00:00,5.5625,-5.13715
2023-01-18 00:00:00,5.07701,-5.04134
2023-01-18 01:00:00,4.45364,-4.63786
2023-01-18 02:00:00,4.11994,-4.13182
2023-01-18 03:00:00,3.92528,-3.80391
2023-01-18 04:00:00,4.04578,-3.76073
2023-01-18 05:00:00,3.84881,-3.65142
2023-01-18 06:00:00,3.08987,-3.14674
2023-01-18 07:00:00,1.50595,-2.67309
2023-01-18 08:00:00,1.51406,-2.54354
2023-01-18 09:00:00,2.5928,-1.35874
2023-01-18 10:00:00,4.3482,-0.04709
2023-01-18 11:00:00,5.55671,-0.04439
2023-01-18 12:00:00,5.16044,0.48593
2023-01-18 13:00:00,4.70623,1.48046
2023-01-18 14:00:00,4.46175,0.98522
2023-01-18 15:00:00,4.61702,0.41036
2023-01-18 16:00:00,4.16049,0.34694
2023-01-18 17:00:00,3.55798,0.54261
2023-01-18 18:00:00,3.56725,0.4414
2023-01-18 19:00:00,3.87082,-0.5005
2023-01-18 20:00:00,3.50932,-1.66236
2023-01-18 21:00:00,4.39455,-2.5125
2023-01-18 22:00:00,5.40376,-2.9875
2023-01-18 23:00:00,3.74453,-3.92941
2023-01-19 00:00:00,3.64604,-4.04681
