model_fct,model_u,model_v
2023-01-25 00:00:00,9.24943,-6.46094
2023-01-25 01:00:00,7.25533,-5.74844
2023-01-25 02:00:00,7.77674,-4.11563
2023-01-25 03:00:00,7.764,-2.9983
2023-01-25 04:00:00,7.41523,-2.46122
2023-01-25 05:00:00,6.62617,-2.04965
2023-01-25 06:00:00,5.81509,-2.16705
2023-01-25 07:00:00,5.43157,-2.70412
2023-01-25 08:00:00,5.11872,-3.18587
2023-01-25 09:00:00,5.55786,-3.52053
2023-01-25 10:00:00,6.03061,-3.7135
2023-01-25 11:00:00,6.27856,-3.13864
2023-01-25 12:00:00,7.18234,-1.90391
2023-01-25 13:00:00,7.07458,-2.55703
2023-01-25 14:00:00,7.20319,-4.14936
2023-01-25 15:00:00,6.48133,-5.13715
2023-01-25 16:00:00,4.79198,-4.8848
2023-01-25 17:00:00,5.14885,-4.27486
2023-01-25 18:00:00,6.28783,-4.05895
2023-01-25 19:00:00,6.5497,-3.64737
2023-01-25 20:00:00,7.25186,-3.52053
2023-01-25 21:00:00,7.19161,-3.66087
2023-01-25 22:00:00,6.85791,-2.5206
2023-01-25 23:00:00,6.98652,-2.02266
2023-01-26 00:00:00,7.43956,-1.91605
2023-01-26 01:00:00,7.37468,-0.78928
2023-01-26 02:00:00,6.16965,-0.35746
2023-01-26 03:00:00,6.37358,-1.01194
2023-01-26 04:00:00,5.95298,-0.75419
2023-01-26 05:00:00,5.95182,-0.15235
2023-01-26 06:00:00,5.30875,0.11484
2023-01-26 07:00:00,4.89278,0.63572
2023-01-26 08:00:00,3.82911,0.24708
2023-01-26 09:00:00,4.51389,-0.65839
2023-01-26 10:00:00,5.96572,-2.35057
2023-01-26 11:00:00,6.01438,-2.96861
2023-01-26 12:00:00,5.46865,-2.54354
2023-01-26 13:00:00,5.58104,-2.79319
2023-01-26 14:00:00,6.1627,-3.44361
2023-01-26 15:00:00,6.74204,-4.39766
2023-01-26 16:00:00,6.77332,-4.09134
2023-01-26 17:00:00,6.66788,-4.3086
2023-01-26 18:00:00,5.97847,-4.86321
2023-01-26 19:00:00,5.79192,-6.07095
2023-01-26 20:00:00,5.87998,-6.58509
2023-01-26 21:00:00,6.13373,-6.28281
2023-01-26 22:00:00,7.12208,-5.79297
2023-01-26 23:00:00,7.8451,-5.29503
2023-01-27 00:00:00,8.35724,-5.28693
2023-01-27 01:00:00,8.64807,-5.06293
2023-01-27 02:00:00,8.91804,-5.31797
2023-01-27 03:00:00,9.51245,-5.54737
2023-01-27 04:00:00,10.27949,-5.7255
2023-01-27 05:00:00,11.51001,-7.11406
2023-01-27 06:00:00,11.66991,-7.55803
2023-01-27 07:00:00,11.61545,-8.79276
2023-01-27 08:00:00,11.55636,-9.71847
2023-01-27 09:00:00,10.07788,-11.14616
2023-01-27 10:00:00,8.55885,-11.32429
2023-01-27 11:00:00,8.76857,-10.97614
2023-01-27 12:00:00,8.62374,-10.43636
2023-01-27 13:00:00,8.15215,-9.98295
2023-01-27 14:00:00,8.21704,-9.53629
2023-01-27 15:00:00,8.13825,-9.1517
2023-01-27 16:00:00,7.91115,-8.51342
2023-01-27 17:00:00,7.89029,-7.88594
2023-01-27 18:00:00,8.27613,-7.51215
2023-01-27 19:00:00,8.34913,-7.44198
2023-01-27 20:00:00,8.3051,-7.69162
2023-01-27 21:00:00,8.02586,-7.77124
2023-01-27 22:00:00,7.9714,-7.67678
2023-01-27 23:00:00,8.28888,-7.69297
2023-01-28 00:00:00,8.87749,-8.02898
