model_fct,model_u,model_v
2022-07-25 00:00:00,1.48601,-4.68943
2022-07-25 01:00:00,1.83829,-4.78247
2022-07-25 02:00:00,2.39142,-4.10298
2022-07-25 03:00:00,2.28781,-3.60458
2022-07-25 04:00:00,1.6773,-3.96509
2022-07-25 05:00:00,0.89782,-3.91691
2022-07-25 06:00:00,0.96317,-2.59781
2022-07-25 07:00:00,1.0636,-1.48804
2022-07-25 08:00:00,1.54499,-0.91654
2022-07-25 09:00:00,2.35157,-1.03616
2022-07-25 10:00:00,2.29418,-0.80856
2022-07-25 11:00:00,1.84945,0.13176
2022-07-25 12:00:00,1.08432,0.41418
2022-07-25 13:00:00,1.04287,0.63182
2022-07-25 14:00:00,1.04766,0.92587
2022-07-25 15:00:00,0.42121,0.63182
2022-07-25 16:00:00,0.05617,0.14671
2022-07-25 17:00:00,-0.32161,-0.17227
2022-07-25 18:00:00,-1.09152,-0.60089
2022-07-25 19:00:00,-1.66059,-1.02785
2022-07-25 20:00:00,-1.74029,-1.04945
2022-07-25 21:00:00,-1.85506,-0.86837
2022-07-25 22:00:00,-1.18238,-0.89827
2022-07-25 23:00:00,-0.49376,-1.45149
2022-07-26 00:00:00,-0.06975,-1.95654
2022-07-26 01:00:00,-0.23075,-2.2888
2022-07-26 02:00:00,-1.11703,-2.39845
2022-07-26 03:00:00,-2.36037,-2.0529
2022-07-26 04:00:00,-2.72699,-1.16076
2022-07-26 05:00:00,-2.3237,-0.68063
2022-07-26 06:00:00,-2.49267,-0.34338
2022-07-26 07:00:00,-1.88694,-0.3085
2022-07-26 08:00:00,-1.48525,-0.42645
2022-07-26 09:00:00,-1.59045,-0.40984
2022-07-26 10:00:00,-1.53147,0.0055
2022-07-26 11:00:00,-1.35613,0.36767
2022-07-26 12:00:00,-1.61118,0.59527
2022-07-26 13:00:00,-1.68291,0.72153
2022-07-26 14:00:00,-1.83434,0.75808
2022-07-26 15:00:00,-1.61277,0.45904
2022-07-26 16:00:00,-1.5777,0.21815
2022-07-26 17:00:00,-1.57292,-0.52945
2022-07-26 18:00:00,-1.6861,-0.72549
2022-07-26 19:00:00,-2.00809,-0.80025
2022-07-26 20:00:00,-2.19778,-0.2869
2022-07-26 21:00:00,-2.04634,-0.24537
2022-07-26 22:00:00,-2.15952,-0.61917
2022-07-26 23:00:00,-1.6845,-0.52613
2022-07-27 00:00:00,-0.97197,-0.27693
2022-07-27 01:00:00,-1.37048,-0.82849
2022-07-27 02:00:00,-1.74507,-0.64409
2022-07-27 03:00:00,-2.17068,-0.2138
2022-07-27 04:00:00,-2.12445,0.12677
2022-07-27 05:00:00,-1.9252,0.41917
2022-07-27 06:00:00,-2.02562,0.04038
2022-07-27 07:00:00,-2.60107,-0.38658
2022-07-27 08:00:00,-3.19085,-0.00779
2022-07-27 09:00:00,-3.50806,0.8046
2022-07-27 10:00:00,-3.49372,1.0621
2022-07-27 11:00:00,-3.40445,1.6037
2022-07-27 12:00:00,-3.46662,2.04063
2022-07-27 13:00:00,-3.84919,2.3081
2022-07-27 14:00:00,-4.10742,2.07718
2022-07-27 15:00:00,-3.64356,1.4575
2022-07-27 16:00:00,-3.27056,0.93086
2022-07-27 17:00:00,-3.37895,0.69827
2022-07-27 18:00:00,-3.25621,0.23642
2022-07-27 19:00:00,-3.22592,0.08358
2022-07-27 20:00:00,-3.03942,-0.35668
2022-07-27 21:00:00,-2.97247,-0.69559
2022-07-27 22:00:00,-3.34069,-0.92817
2022-07-27 23:00:00,-4.09467,-0.67731
2022-07-28 00:00:00,-4.59838,0.2547
