model_fct,model_u,model_v
2023-01-17 00:00:00,1.62762,-3.98743
2023-01-17 01:00:00,1.99724,-2.96321
2023-01-17 02:00:00,2.77587,-2.78239
2023-01-17 03:00:00,4.47913,-3.03878
2023-01-17 04:00:00,5.26124,-4.35853
2023-01-17 05:00:00,5.9692,-5.51769
2023-01-17 06:00:00,6.70612,-5.31257
2023-01-17 07:00:00,6.61806,-6.33949
2023-01-17 08:00:00,5.85912,-6.61207
2023-01-17 09:00:00,6.08391,-5.37195
2023-01-17 10:00:00,7.59599,-3.91456
2023-01-17 11:00:00,7.80571,-3.3424
2023-01-17 12:00:00,7.90651,-3.95774
2023-01-17 13:00:00,8.08031,-4.57848
2023-01-17 14:00:00,8.06641,-4.65945
2023-01-17 15:00:00,7.92969,-4.95632
2023-01-17 16:00:00,7.84394,-5.26669
2023-01-17 17:00:00,8.05019,-5.73629
2023-01-17 18:00:00,7.63654,-5.87124
2023-01-17 19:00:00,7.08732,-5.93331
2023-01-17 20:00:00,6.76521,-6.20725
2023-01-17 21:00:00,6.143,-6.37188
2023-01-17 22:00:00,5.21605,-6.80504
2023-01-17 23:00:00,4.42815,-6.63097
2023-01-18 00:00:00,3.6472,-6.13708
2023-01-18 01:00:00,3.43284,-5.54737
2023-01-18 02:00:00,3.18141,-4.80924
2023-01-18 03:00:00,3.68659,-4.45029
2023-01-18 04:00:00,4.05042,-4.56229
2023-01-18 05:00:00,3.94961,-4.59468
2023-01-18 06:00:00,3.72599,-4.35583
2023-01-18 07:00:00,3.18952,-4.02791
2023-01-18 08:00:00,2.15597,-4.58253
2023-01-18 09:00:00,1.76782,-4.1723
2023-01-18 10:00:00,2.57889,-3.36264
2023-01-18 11:00:00,3.69586,-2.60426
2023-01-18 12:00:00,3.24166,-2.33708
2023-01-18 13:00:00,3.33783,-1.82159
2023-01-18 14:00:00,3.49309,-1.03488
2023-01-18 15:00:00,3.16519,0.07301
2023-01-18 16:00:00,3.33783,1.12017
2023-01-18 17:00:00,3.40503,1.73011
2023-01-18 18:00:00,3.40156,2.22535
2023-01-18 19:00:00,4.03304,1.45752
2023-01-18 20:00:00,5.04225,-2.11847
2023-01-18 21:00:00,6.56708,-3.67301
2023-01-18 22:00:00,5.12684,-3.74453
2023-01-18 23:00:00,3.88009,-4.83352
2023-01-19 00:00:00,3.52206,-4.3005
2023-01-19 01:00:00,3.57999,-3.9321
2023-01-19 02:00:00,3.96584,-3.23175
2023-01-19 03:00:00,4.20105,-2.10632
2023-01-19 04:00:00,3.60549,-0.99574
2023-01-19 05:00:00,2.92418,-0.12131
2023-01-19 06:00:00,2.35063,0.59524
2023-01-19 07:00:00,2.3066,2.23884
2023-01-19 08:00:00,1.645,5.51796
2023-01-19 09:00:00,2.35295,6.53408
2023-01-19 10:00:00,5.61812,3.6517
2023-01-19 11:00:00,9.03391,1.13636
2023-01-19 12:00:00,7.95054,1.57762
2023-01-19 13:00:00,6.78491,2.06477
2023-01-19 14:00:00,5.55207,3.63011
2023-01-19 15:00:00,4.49304,6.49225
2023-01-19 16:00:00,6.44773,6.41398
2023-01-19 17:00:00,5.20794,6.94026
2023-01-19 18:00:00,6.4095,4.85134
2023-01-19 19:00:00,7.35498,2.08231
2023-01-19 20:00:00,8.68746,-0.25625
2023-01-19 21:00:00,10.94342,-3.0037
2023-01-19 22:00:00,10.91909,-2.60157
2023-01-19 23:00:00,10.48458,-2.72841
2023-01-20 00:00:00,10.93531,-2.43828
