model_fct,model_u,model_v
2023-05-18 00:00:00,-2.31422,-1.14823
2023-05-18 01:00:00,-1.46375,-2.35192
2023-05-18 02:00:00,3.8546,-0.8689
2023-05-18 03:00:00,2.20927,-1.47479
2023-05-18 04:00:00,-0.45106,-2.33303
2023-05-18 05:00:00,-1.46027,-0.58686
2023-05-18 06:00:00,-0.09766,-1.72579
2023-05-18 07:00:00,-1.57035,-1.51392
2023-05-18 08:00:00,-3.73476,-0.78793
2023-05-18 09:00:00,-4.09627,0.96903
2023-05-18 10:00:00,-3.38368,3.43309
2023-05-18 11:00:00,-3.74403,5.34793
2023-05-18 12:00:00,-4.42302,6.35191
2023-05-18 13:00:00,-1.98747,5.61647
2023-05-18 14:00:00,-1.22158,5.24808
2023-05-18 15:00:00,-0.21585,4.28998
2023-05-18 16:00:00,1.09346,2.84609
2023-05-18 17:00:00,1.69714,1.3914
2023-05-18 18:00:00,1.42485,-0.62735
2023-05-18 19:00:00,1.79447,-2.7608
2023-05-18 20:00:00,1.95436,-3.68921
2023-05-18 21:00:00,-0.75695,-3.52728
2023-05-18 22:00:00,-0.66773,-2.86605
2023-05-18 23:00:00,0.89069,-2.83907
2023-05-19 00:00:00,2.60207,-3.43551
2023-05-19 01:00:00,2.81179,-4.1804
2023-05-19 02:00:00,1.46888,-4.80789
2023-05-19 03:00:00,1.25684,-5.6135
2023-05-19 04:00:00,1.11432,-5.97109
2023-05-19 05:00:00,0.56742,-6.27607
2023-05-19 06:00:00,1.19774,-7.08842
2023-05-19 07:00:00,1.10853,-7.64439
2023-05-19 08:00:00,0.25226,-7.37046
2023-05-19 09:00:00,0.50949,-6.74702
2023-05-19 10:00:00,1.29507,-6.72543
2023-05-19 11:00:00,1.53724,-6.44205
2023-05-19 12:00:00,1.56968,-6.25717
2023-05-19 13:00:00,1.68439,-6.438
2023-05-19 14:00:00,1.58474,-6.17486
2023-05-19 15:00:00,1.15487,-5.68637
2023-05-19 16:00:00,1.1178,-4.72557
2023-05-19 17:00:00,1.00424,-4.32209
2023-05-19 18:00:00,0.26732,-3.29382
2023-05-19 19:00:00,0.95442,-4.15611
2023-05-19 20:00:00,-0.20774,-4.16421
2023-05-19 21:00:00,-1.80903,-1.98353
2023-05-19 22:00:00,-1.29342,-1.42351
2023-05-19 23:00:00,-0.18109,-0.26705
2023-05-20 00:00:00,0.01241,-0.54233
2023-05-20 01:00:00,-1.01534,0.40497
2023-05-20 02:00:00,-2.42893,2.54786
2023-05-20 03:00:00,-2.19256,4.19687
2023-05-20 04:00:00,-2.30147,5.72982
2023-05-20 05:00:00,-2.51583,6.67577
2023-05-20 06:00:00,-2.93991,7.0887
2023-05-20 07:00:00,-3.10444,6.79317
2023-05-20 08:00:00,-3.15195,7.02258
2023-05-20 09:00:00,-2.46832,8.22897
2023-05-20 10:00:00,-1.68274,8.40439
2023-05-20 11:00:00,-1.16249,9.32471
2023-05-20 12:00:00,-0.14864,10.38266
2023-05-20 13:00:00,1.0054,10.61476
2023-05-20 14:00:00,2.56615,9.3463
2023-05-20 15:00:00,1.56621,7.78366
2023-05-20 16:00:00,3.09798,5.84587
2023-05-20 17:00:00,5.39449,3.79339
2023-05-20 18:00:00,5.08049,2.98508
2023-05-20 19:00:00,3.77929,0.23629
2023-05-20 20:00:00,2.71098,-0.49375
2023-05-20 21:00:00,1.54767,-4.68914
2023-05-20 22:00:00,0.28354,-2.58537
2023-05-20 23:00:00,5.22416,-1.21165
2023-05-21 00:00:00,6.38864,0.25383
