model_fct,model_u,model_v
2023-03-02 00:00:00,3.6414,-9.42834
2023-03-02 01:00:00,4.86497,-8.99247
2023-03-02 02:00:00,5.88809,-8.59169
2023-03-02 03:00:00,6.43962,-8.17876
2023-03-02 04:00:00,5.87998,-7.81577
2023-03-02 05:00:00,4.33893,-7.57962
2023-03-02 06:00:00,2.24288,-7.45682
2023-03-02 07:00:00,0.26848,-6.64986
2023-03-02 08:00:00,-0.7639,-4.95227
2023-03-02 09:00:00,-1.00027,-2.98211
2023-03-02 10:00:00,-0.2564,0.47514
2023-03-02 11:00:00,0.62072,2.40887
2023-03-02 12:00:00,1.82112,3.80283
2023-03-02 13:00:00,2.84655,4.84325
2023-03-02 14:00:00,4.47913,4.62869
2023-03-02 15:00:00,5.68068,2.40752
2023-03-02 16:00:00,5.76411,0.26058
2023-03-02 17:00:00,5.15117,-0.27245
2023-03-02 18:00:00,4.80936,-0.1591
2023-03-02 19:00:00,4.77575,0.04467
2023-03-02 20:00:00,4.52316,0.39957
2023-03-02 21:00:00,4.40266,1.06754
2023-03-02 22:00:00,4.58457,1.67748
2023-03-02 23:00:00,4.59037,2.28742
2023-03-03 00:00:00,4.41193,2.83799
2023-03-03 01:00:00,4.14891,3.14566
2023-03-03 02:00:00,3.41662,3.33458
2023-03-03 03:00:00,2.24519,3.90404
2023-03-03 04:00:00,1.03321,4.96739
2023-03-03 05:00:00,0.33105,6.07932
2023-03-03 06:00:00,-0.2564,6.62314
2023-03-03 07:00:00,-0.34098,7.17236
2023-03-03 08:00:00,-0.08607,7.01988
2023-03-03 09:00:00,0.36234,6.35596
2023-03-03 10:00:00,1.37386,4.42762
2023-03-03 11:00:00,6.26003,0.78416
2023-03-03 12:00:00,6.69801,-0.36016
2023-03-03 13:00:00,6.26003,-1.36279
2023-03-03 14:00:00,5.10945,-2.13331
2023-03-03 15:00:00,4.2752,-2.59482
2023-03-03 16:00:00,3.55798,-3.03878
2023-03-03 17:00:00,2.68086,-3.06307
2023-03-03 18:00:00,2.18147,-2.9848
2023-03-03 19:00:00,2.13512,-3.03338
2023-03-03 20:00:00,2.45955,-2.7635
2023-03-03 21:00:00,2.56962,-2.83232
2023-03-03 22:00:00,2.27416,-3.29247
2023-03-03 23:00:00,1.76666,-3.39638
2023-03-04 00:00:00,1.57432,-3.52862
2023-03-04 01:00:00,1.49089,-3.64198
2023-03-04 02:00:00,1.33795,-3.87813
2023-03-04 03:00:00,0.95674,-4.25732
2023-03-04 04:00:00,0.50022,-4.48672
2023-03-04 05:00:00,0.4446,-4.60277
2023-03-04 06:00:00,-0.09534,-4.26541
2023-03-04 07:00:00,-0.7303,-3.16563
2023-03-04 08:00:00,-0.41862,-2.00782
2023-03-04 09:00:00,0.54657,-0.95526
2023-03-04 10:00:00,0.90807,-0.51265
2023-03-04 11:00:00,1.46656,-0.38715
2023-03-04 12:00:00,1.86515,-0.45192
2023-03-04 13:00:00,2.00303,-0.59901
2023-03-04 14:00:00,1.80374,-1.06186
2023-03-04 15:00:00,1.84892,-1.28857
2023-03-04 16:00:00,1.99144,-1.464
2023-03-04 17:00:00,1.80142,-1.65022
2023-03-04 18:00:00,1.72726,-1.8027
2023-03-04 19:00:00,1.91033,-1.88232
2023-03-04 20:00:00,1.81996,-1.75952
2023-03-04 21:00:00,1.44918,-1.29127
2023-03-04 22:00:00,1.12243,-0.51535
2023-03-04 23:00:00,0.98802,0.27542
2023-03-05 00:00:00,1.01351,1.25781
