model_fct,model_u,model_v
2022-12-14 00:00:00,13.00762,-4.43691
2022-12-14 01:00:00,13.17181,-3.41519
2022-12-14 02:00:00,11.86789,-4.13122
2022-12-14 03:00:00,12.71592,-5.21109
2022-12-14 04:00:00,14.80727,-3.40356
2022-12-14 05:00:00,12.91357,-3.69097
2022-12-14 06:00:00,11.82326,-4.63627
2022-12-14 07:00:00,10.56876,-4.7725
2022-12-14 08:00:00,10.05868,-5.1762
2022-12-14 09:00:00,9.69843,-5.0516
2022-12-14 10:00:00,9.56134,-4.39537
2022-12-14 11:00:00,9.2521,-4.08138
2022-12-14 12:00:00,9.06241,-3.87039
2022-12-14 13:00:00,9.01459,-3.69263
2022-12-14 14:00:00,9.20428,-3.578
2022-12-14 15:00:00,9.49598,-3.8787
2022-12-14 16:00:00,10.11128,-4.48841
2022-12-14 17:00:00,10.93061,-5.53173
2022-12-14 18:00:00,11.41838,-5.9537
2022-12-14 19:00:00,11.32274,-6.11818
2022-12-14 20:00:00,11.23666,-6.37734
2022-12-14 21:00:00,10.75686,-6.20955
2022-12-14 22:00:00,10.10012,-5.33569
2022-12-14 23:00:00,9.21066,-4.1794
2022-12-15 00:00:00,8.58899,-2.63602
2022-12-15 01:00:00,8.44074,-0.64907
2022-12-15 02:00:00,7.8908,0.55374
2022-12-15 03:00:00,8.02151,1.2598
2022-12-15 04:00:00,5.50933,4.07576
2022-12-15 05:00:00,5.75162,4.84994
2022-12-15 06:00:00,6.27287,5.30349
2022-12-15 07:00:00,7.08263,6.21224
2022-12-15 08:00:00,8.76114,6.90833
2022-12-15 09:00:00,8.4248,6.49798
2022-12-15 10:00:00,9.30948,3.23347
2022-12-15 11:00:00,9.21544,-0.45137
2022-12-15 12:00:00,10.37748,-3.00816
2022-12-15 13:00:00,9.80682,-4.8323
2022-12-15 14:00:00,10.64846,-5.16956
2022-12-15 15:00:00,10.4269,-5.55332
2022-12-15 16:00:00,9.37324,-7.44226
2022-12-15 17:00:00,8.39133,-8.11344
2022-12-15 18:00:00,7.35043,-7.60839
2022-12-15 19:00:00,7.04916,-7.98884
2022-12-15 20:00:00,6.4785,-7.90577
2022-12-15 21:00:00,5.597,-7.35255
2022-12-15 22:00:00,5.81538,-7.59676
2022-12-15 23:00:00,5.18893,-7.14156
2022-12-16 00:00:00,4.73623,-6.92226
2022-12-16 01:00:00,4.5306,-6.55345
2022-12-16 02:00:00,4.14803,-6.57006
2022-12-16 03:00:00,3.74634,-5.98195
2022-12-16 04:00:00,3.13423,-6.05837
2022-12-16 05:00:00,1.77613,-5.4769
2022-12-16 06:00:00,1.34574,-5.21607
2022-12-16 07:00:00,0.67465,-4.19768
2022-12-16 08:00:00,0.59177,-3.50988
2022-12-16 09:00:00,0.62683,-3.03973
2022-12-16 10:00:00,0.33832,-2.40842
2022-12-16 11:00:00,0.70972,-2.10938
2022-12-16 12:00:00,0.61568,-1.02453
2022-12-16 13:00:00,0.78783,-0.6906
2022-12-16 14:00:00,1.47645,-0.30019
2022-12-16 15:00:00,1.34096,0.70492
2022-12-16 16:00:00,1.66295,2.28484
2022-12-16 17:00:00,2.83615,3.13877
2022-12-16 18:00:00,4.28512,2.39782
2022-12-16 19:00:00,7.41419,-2.12267
2022-12-16 20:00:00,8.67985,-2.87526
2022-12-16 21:00:00,8.30206,-4.23256
2022-12-16 22:00:00,8.33713,-4.40036
2022-12-16 23:00:00,8.56029,-5.28751
2022-12-17 00:00:00,9.45773,-5.94374
