model_fct,model_u,model_v
2022-07-02 00:00:00,0.1295,2.37456
2022-07-02 01:00:00,0.155,2.43769
2022-07-02 02:00:00,-0.03309,2.88459
2022-07-02 03:00:00,-0.62447,3.69532
2022-07-02 04:00:00,-0.65636,4.42132
2022-07-02 05:00:00,-0.28017,5.1008
2022-07-02 06:00:00,0.12472,5.28853
2022-07-02 07:00:00,0.16297,5.04764
2022-07-02 08:00:00,-0.43,4.50272
2022-07-02 09:00:00,-1.32903,4.26515
2022-07-02 10:00:00,-2.55643,4.59244
2022-07-02 11:00:00,-2.87045,5.11409
2022-07-02 12:00:00,-2.69352,5.2171
2022-07-02 13:00:00,-1.39758,5.59256
2022-07-02 14:00:00,-0.43,5.98131
2022-07-02 15:00:00,0.32238,5.36662
2022-07-02 16:00:00,0.15341,5.51448
2022-07-02 17:00:00,0.10399,5.28687
2022-07-02 18:00:00,0.14544,5.65901
2022-07-02 19:00:00,0.17094,5.41147
2022-07-02 20:00:00,0.27296,5.73045
2022-07-02 21:00:00,0.90738,5.2254
2022-07-02 22:00:00,1.43819,4.24522
2022-07-02 23:00:00,1.53862,3.79333
2022-07-03 00:00:00,1.18793,2.88126
2022-07-03 01:00:00,1.21344,2.36791
2022-07-03 02:00:00,0.59177,1.95756
2022-07-03 03:00:00,-0.11439,3.12714
2022-07-03 04:00:00,-0.379,3.76841
2022-07-03 05:00:00,-0.45551,3.7003
2022-07-03 06:00:00,-0.68345,4.45454
2022-07-03 07:00:00,0.02589,5.45134
2022-07-03 08:00:00,0.4499,6.05939
2022-07-03 09:00:00,-0.95284,7.09772
2022-07-03 10:00:00,-1.0979,6.97313
2022-07-03 11:00:00,-0.52883,7.50807
2022-07-03 12:00:00,-0.12555,8.45836
2022-07-03 13:00:00,1.25488,8.3919
2022-07-03 14:00:00,2.21289,7.68418
2022-07-03 15:00:00,2.46793,6.65083
2022-07-03 16:00:00,2.80905,5.08585
2022-07-03 17:00:00,2.93179,3.44778
2022-07-03 18:00:00,2.57951,2.61711
2022-07-03 19:00:00,2.72616,1.46913
2022-07-03 20:00:00,2.38186,-0.50287
2022-07-03 21:00:00,1.55774,-0.87501
2022-07-03 22:00:00,0.50409,-0.91488
2022-07-03 23:00:00,0.05936,0.04869
2022-07-04 00:00:00,0.17094,0.84613
2022-07-04 01:00:00,0.14066,0.70492
2022-07-04 02:00:00,-0.54637,1.0023
2022-07-04 03:00:00,-1.05805,2.39948
2022-07-04 04:00:00,-0.29451,2.62542
2022-07-04 05:00:00,0.28412,3.63551
2022-07-04 06:00:00,0.21239,4.54093
2022-07-04 07:00:00,-0.3232,5.26029
2022-07-04 08:00:00,-0.28335,5.79358
2022-07-04 09:00:00,-0.10163,6.2654
2022-07-04 10:00:00,-0.218,6.36176
2022-07-04 11:00:00,0.03705,6.50961
2022-07-04 12:00:00,-0.22756,6.5661
2022-07-04 13:00:00,-0.12236,6.96482
2022-07-04 14:00:00,-0.34711,7.09606
2022-07-04 15:00:00,-0.65636,6.84022
2022-07-04 16:00:00,-1.28759,6.35511
2022-07-04 17:00:00,-1.8184,5.91652
2022-07-04 18:00:00,-1.95548,5.93479
2022-07-04 19:00:00,-1.7913,5.78029
2022-07-04 20:00:00,-1.58886,5.6939
2022-07-04 21:00:00,-1.64465,5.30182
2022-07-04 22:00:00,-1.82159,4.83997
2022-07-04 23:00:00,-2.16908,4.40138
2022-07-05 00:00:00,-2.2711,4.12228
