model_fct,model_u,model_v
2023-01-18 00:00:00,4.49188,-6.4272
2023-01-18 01:00:00,4.43047,-5.91307
2023-01-18 02:00:00,4.86034,-5.38544
2023-01-18 03:00:00,4.56835,-5.33686
2023-01-18 04:00:00,4.8221,-5.98594
2023-01-18 05:00:00,4.46986,-5.96165
2023-01-18 06:00:00,3.69702,-5.75249
2023-01-18 07:00:00,3.16403,-5.0022
2023-01-18 08:00:00,2.35179,-4.13452
2023-01-18 09:00:00,2.07255,-3.83495
2023-01-18 10:00:00,2.63914,-3.19127
2023-01-18 11:00:00,2.53718,-2.27096
2023-01-18 12:00:00,2.75385,-1.35874
2023-01-18 13:00:00,3.18141,-0.63275
2023-01-18 14:00:00,3.61244,0.07436
2023-01-18 15:00:00,3.59853,0.85433
2023-01-18 16:00:00,3.85692,0.88806
2023-01-18 17:00:00,4.22538,0.64652
2023-01-18 18:00:00,4.57299,-0.58282
2023-01-18 19:00:00,5.29716,-3.05632
2023-01-18 20:00:00,6.65398,-3.76613
2023-01-18 21:00:00,5.75252,-3.3559
2023-01-18 22:00:00,3.9612,-4.35178
2023-01-18 23:00:00,4.24044,-4.78764
2023-01-19 00:00:00,3.91717,-4.5407
2023-01-19 01:00:00,4.51157,-4.0576
2023-01-19 02:00:00,4.79661,-3.80526
2023-01-19 03:00:00,4.42931,-3.21961
2023-01-19 04:00:00,3.59853,-2.32898
2023-01-19 05:00:00,2.75385,-0.91073
2023-01-19 06:00:00,1.9254,1.03515
2023-01-19 07:00:00,1.44223,2.80965
2023-01-19 08:00:00,1.80142,5.26427
2023-01-19 09:00:00,2.41552,6.12925
2023-01-19 10:00:00,3.67385,4.54637
2023-01-19 11:00:00,6.15343,1.83671
2023-01-19 12:00:00,7.21478,1.36846
2023-01-19 13:00:00,7.26924,1.79083
2023-01-19 14:00:00,4.94145,3.79204
2023-01-19 15:00:00,5.01676,5.56384
2023-01-19 16:00:00,5.62391,7.30191
2023-01-19 17:00:00,4.77691,9.00894
2023-01-19 18:00:00,6.30521,9.00759
2023-01-19 19:00:00,7.8845,6.49765
2023-01-19 20:00:00,8.56464,3.0593
2023-01-19 21:00:00,9.35371,0.58714
2023-01-19 22:00:00,9.91567,-2.00647
2023-01-19 23:00:00,10.7673,-1.72848
2023-01-20 00:00:00,11.57606,-1.77706
2023-01-20 01:00:00,12.08704,-2.65014
2023-01-20 02:00:00,11.82402,-4.32209
2023-01-20 03:00:00,11.87036,-5.65398
2023-01-20 04:00:00,10.84609,-6.8968
2023-01-20 05:00:00,10.08947,-7.76719
2023-01-20 06:00:00,9.98635,-8.2017
2023-01-20 07:00:00,9.31895,-8.29886
2023-01-20 08:00:00,7.92042,-8.66186
2023-01-20 09:00:00,6.47786,-8.40682
2023-01-20 10:00:00,5.25197,-8.2233
2023-01-20 11:00:00,4.90205,-7.32053
2023-01-20 12:00:00,4.43626,-6.63367
2023-01-20 13:00:00,4.28679,-5.90497
2023-01-20 14:00:00,3.73062,-5.08317
2023-01-20 15:00:00,3.44211,-4.11158
2023-01-20 16:00:00,3.33551,-3.30057
2023-01-20 17:00:00,3.07829,-2.82287
2023-01-20 18:00:00,3.17677,-2.21698
2023-01-20 19:00:00,3.2069,-1.88502
2023-01-20 20:00:00,3.34478,-1.0875
2023-01-20 21:00:00,3.62866,-0.64759
2023-01-20 22:00:00,4.07823,-0.63679
2023-01-20 23:00:00,4.2219,-0.87294
2023-01-21 00:00:00,3.98785,-0.79738
