model_fct,model_u,model_v
2023-01-08 00:00:00,3.43748,-0.72451
2023-01-08 01:00:00,3.50932,0.04062
2023-01-08 02:00:00,3.61939,0.43465
2023-01-08 03:00:00,4.37601,0.60738
2023-01-08 04:00:00,4.48377,0.10674
2023-01-08 05:00:00,3.748,-0.46002
2023-01-08 06:00:00,2.60207,-0.94312
2023-01-08 07:00:00,1.58243,-1.02948
2023-01-08 08:00:00,1.21397,-0.70831
2023-01-08 09:00:00,1.26031,0.22819
2023-01-08 10:00:00,1.53956,1.58842
2023-01-08 11:00:00,2.02736,3.02016
2023-01-08 12:00:00,2.82917,3.44119
2023-01-08 13:00:00,2.77123,3.15106
2023-01-08 14:00:00,3.48846,2.95539
2023-01-08 15:00:00,4.42815,2.6936
2023-01-08 16:00:00,4.28216,2.63423
2023-01-08 17:00:00,4.2219,2.14303
2023-01-08 18:00:00,4.71434,1.50745
2023-01-08 19:00:00,4.75142,0.93934
2023-01-08 20:00:00,5.35857,0.19581
2023-01-08 21:00:00,6.19746,-0.55313
2023-01-08 22:00:00,5.48487,-0.94312
2023-01-08 23:00:00,5.00517,-1.5652
2023-01-09 00:00:00,4.97041,-1.62053
2023-01-09 01:00:00,4.86961,-1.08885
2023-01-09 02:00:00,4.67379,-1.03083
2023-01-09 03:00:00,4.71319,-2.54219
2023-01-09 04:00:00,4.79429,-5.15469
2023-01-09 05:00:00,3.84765,-6.14787
2023-01-09 06:00:00,2.78282,-7.65384
2023-01-09 07:00:00,1.63689,-8.16392
2023-01-09 08:00:00,-0.14285,-7.18828
2023-01-09 09:00:00,-1.82873,-6.83068
2023-01-09 10:00:00,-6.48663,-5.30987
2023-01-09 11:00:00,-5.49017,-6.63232
2023-01-09 12:00:00,-4.88186,-7.07358
2023-01-09 13:00:00,-3.77648,-7.0169
2023-01-09 14:00:00,-3.73592,-6.92649
2023-01-09 15:00:00,-3.1925,-6.61207
2023-01-09 16:00:00,-2.50656,-5.9576
2023-01-09 17:00:00,-1.68969,-5.66612
2023-01-09 18:00:00,-1.29806,-5.15739
2023-01-09 19:00:00,-1.41508,-5.08587
2023-01-09 20:00:00,-1.39886,-4.92124
2023-01-09 21:00:00,-1.26793,-4.3113
2023-01-09 22:00:00,-1.23433,-3.37884
2023-01-09 23:00:00,-0.98753,-2.33708
2023-01-10 00:00:00,-0.60748,-1.28452
2023-01-10 01:00:00,-0.70829,-0.28189
2023-01-10 02:00:00,-0.92264,0.79225
2023-01-10 03:00:00,-0.80446,1.89204
2023-01-10 04:00:00,-0.58431,3.0431
2023-01-10 05:00:00,-0.11041,3.79474
2023-01-10 06:00:00,-0.25292,4.79602
2023-01-10 07:00:00,-0.74768,5.56924
2023-01-10 08:00:00,-0.94002,6.60965
2023-01-10 09:00:00,-0.61791,7.72698
2023-01-10 10:00:00,0.14334,8.40574
2023-01-10 11:00:00,1.30203,8.85106
2023-01-10 12:00:00,3.15939,9.098
2023-01-10 13:00:00,3.37954,9.0953
2023-01-10 14:00:00,3.91949,8.94552
2023-01-10 15:00:00,4.69928,8.5137
2023-01-10 16:00:00,5.09903,6.80802
2023-01-10 17:00:00,4.76764,4.30752
2023-01-10 18:00:00,3.70166,2.79886
2023-01-10 19:00:00,3.13738,2.12009
2023-01-10 20:00:00,3.01572,1.48316
2023-01-10 21:00:00,3.27294,0.63437
2023-01-10 22:00:00,3.48846,0.00554
2023-01-10 23:00:00,3.86387,-0.34802
2023-01-11 00:00:00,4.31808,0.03522
