model_fct,model_u,model_v
2022-07-12 00:00:00,-0.62129,-5.8507
2022-07-12 01:00:00,0.16457,-6.10987
2022-07-12 02:00:00,0.59177,-6.01517
2022-07-12 03:00:00,0.88507,-5.89888
2022-07-12 04:00:00,1.16721,-6.36239
2022-07-12 05:00:00,0.45946,-6.68635
2022-07-12 06:00:00,-0.47145,-6.48035
2022-07-12 07:00:00,-0.45391,-6.17466
2022-07-12 08:00:00,-1.69885,-5.93377
2022-07-12 09:00:00,-1.9236,-4.21097
2022-07-12 10:00:00,-1.90448,-3.52484
2022-07-12 11:00:00,-2.38747,-3.50822
2022-07-12 12:00:00,-2.19937,-2.68088
2022-07-12 13:00:00,-0.93053,-2.0828
2022-07-12 14:00:00,-0.29292,-1.7306
2022-07-12 15:00:00,0.30803,-1.3867
2022-07-12 16:00:00,0.26977,-1.28868
2022-07-12 17:00:00,0.13109,-1.62095
2022-07-12 18:00:00,1.01737,-1.66913
2022-07-12 19:00:00,0.39092,-2.00472
2022-07-12 20:00:00,-0.34711,-1.58938
2022-07-12 21:00:00,-1.32903,-1.27539
2022-07-12 22:00:00,-0.74243,-1.14415
2022-07-12 23:00:00,-1.15847,-0.93482
2022-07-13 00:00:00,-2.55165,-0.55105
2022-07-13 01:00:00,-2.18981,0.18326
2022-07-13 02:00:00,-2.75887,0.51054
2022-07-13 03:00:00,-3.312,1.35782
2022-07-13 04:00:00,-2.97566,2.88791
2022-07-13 05:00:00,-2.4847,3.10388
2022-07-13 06:00:00,-3.90816,3.69698
2022-07-13 07:00:00,-3.57661,4.81838
2022-07-13 08:00:00,-5.04949,5.15729
2022-07-13 09:00:00,-3.60371,6.47805
2022-07-13 10:00:00,-4.42144,7.01798
2022-07-13 11:00:00,-4.30986,5.9946
2022-07-13 12:00:00,-5.75086,5.47793
2022-07-13 13:00:00,-6.58453,6.2222
2022-07-13 14:00:00,-6.07763,5.82348
2022-07-13 15:00:00,-6.85073,6.38003
2022-07-13 16:00:00,-6.90493,6.35843
2022-07-13 17:00:00,-6.06329,6.79038
2022-07-13 18:00:00,-5.70463,6.66744
2022-07-13 19:00:00,-4.74025,5.80853
2022-07-13 20:00:00,-5.19135,4.96291
2022-07-13 21:00:00,-5.36191,3.898
2022-07-13 22:00:00,-4.55534,3.43449
2022-07-13 23:00:00,-3.92889,2.4543
2022-07-14 00:00:00,-3.86353,0.59195
2022-07-14 01:00:00,-5.01123,-1.76216
2022-07-14 02:00:00,-5.36988,-3.06631
2022-07-14 03:00:00,-5.09571,-3.72918
2022-07-14 04:00:00,-4.89965,-4.51167
2022-07-14 05:00:00,-4.51071,-4.73096
2022-07-14 06:00:00,-2.82742,-5.40713
2022-07-14 07:00:00,-2.37471,-5.56994
2022-07-14 08:00:00,-1.4183,-5.63307
2022-07-14 09:00:00,-0.89865,-4.72764
2022-07-14 10:00:00,-0.89386,-4.66451
2022-07-14 11:00:00,-1.26846,-4.81071
2022-07-14 12:00:00,-1.09631,-4.49838
2022-07-14 13:00:00,-0.18771,-4.0465
2022-07-14 14:00:00,0.81493,-3.92023
2022-07-14 15:00:00,1.65817,-4.07474
2022-07-14 16:00:00,1.85742,-4.09301
2022-07-14 17:00:00,1.58165,-4.21097
2022-07-14 18:00:00,1.99132,-4.50668
2022-07-14 19:00:00,1.58962,-4.8539
2022-07-14 20:00:00,1.36327,-4.68445
2022-07-14 21:00:00,1.46689,-4.13621
2022-07-14 22:00:00,1.34574,-3.95346
2022-07-14 23:00:00,1.37284,-3.4019
2022-07-15 00:00:00,1.45254,-2.64599
