model_fct,model_u,model_v
2022-12-01 00:00:00,8.75955,-7.80111
2022-12-01 01:00:00,9.47048,-6.90066
2022-12-01 02:00:00,9.19631,-5.25595
2022-12-01 03:00:00,9.53424,-6.57504
2022-12-01 04:00:00,8.87591,-6.57837
2022-12-01 05:00:00,7.82385,-5.51345
2022-12-01 06:00:00,7.78082,-4.46515
2022-12-01 07:00:00,7.38869,-2.83206
2022-12-01 08:00:00,7.38869,-1.74555
2022-12-01 09:00:00,8.25902,-2.955
2022-12-01 10:00:00,9.23775,-3.37864
2022-12-01 11:00:00,9.16283,-4.07474
2022-12-01 12:00:00,9.47686,-4.8971
2022-12-01 13:00:00,9.70161,-5.25927
2022-12-01 14:00:00,9.67292,-6.21121
2022-12-01 15:00:00,9.8116,-7.45389
2022-12-01 16:00:00,9.37484,-8.13503
2022-12-01 17:00:00,8.9317,-7.77452
2022-12-01 18:00:00,9.61713,-7.38245
2022-12-01 19:00:00,10.30734,-7.03855
2022-12-01 20:00:00,10.5847,-6.52853
2022-12-01 21:00:00,10.17663,-5.81249
2022-12-01 22:00:00,9.14689,-5.17288
2022-12-01 23:00:00,7.98166,-4.76917
2022-12-02 00:00:00,7.05872,-4.46183
2022-12-02 01:00:00,6.21867,-4.2741
2022-12-02 02:00:00,5.45195,-4.08471
2022-12-02 03:00:00,4.79999,-3.70094
2022-12-02 04:00:00,4.24846,-3.2258
2022-12-02 05:00:00,3.78938,-2.82708
2022-12-02 06:00:00,2.87281,-2.435
2022-12-02 07:00:00,1.95944,-1.80203
2022-12-02 08:00:00,1.46051,-0.91322
2022-12-02 09:00:00,1.38878,0.23974
2022-12-02 10:00:00,1.90046,1.39935
2022-12-02 11:00:00,1.48601,2.76497
2022-12-02 12:00:00,0.50569,4.63065
2022-12-02 13:00:00,1.47964,5.64904
2022-12-02 14:00:00,3.69374,6.4199
2022-12-02 15:00:00,6.34779,3.59397
2022-12-02 16:00:00,6.99974,1.83961
2022-12-02 17:00:00,7.27392,0.34773
2022-12-02 18:00:00,6.98221,-0.72217
2022-12-02 19:00:00,6.12144,-0.03604
2022-12-02 20:00:00,5.28776,0.30952
2022-12-02 21:00:00,6.30316,-0.16562
2022-12-02 22:00:00,2.41692,3.23845
2022-12-02 23:00:00,0.90101,5.767
2022-12-03 00:00:00,1.94031,7.62437
2022-12-03 01:00:00,3.67939,7.98654
2022-12-03 02:00:00,3.65867,6.90335
2022-12-03 03:00:00,3.87864,5.1523
2022-12-03 04:00:00,4.20064,4.66886
2022-12-03 05:00:00,5.73568,2.25162
2022-12-03 06:00:00,6.58848,1.29303
2022-12-03 07:00:00,7.04916,1.97251
2022-12-03 08:00:00,8.12512,1.84625
2022-12-03 09:00:00,7.34884,1.11194
2022-12-03 10:00:00,6.62834,1.4874
2022-12-03 11:00:00,7.16074,0.70824
2022-12-03 12:00:00,7.24363,1.37776
2022-12-03 13:00:00,8.50769,0.40588
2022-12-03 14:00:00,9.78769,-0.68728
2022-12-03 15:00:00,9.54381,-1.46146
2022-12-03 16:00:00,8.49813,-1.92165
2022-12-03 17:00:00,8.20483,-3.8355
2022-12-03 18:00:00,7.61185,-5.1546
2022-12-03 19:00:00,7.9195,-6.32086
2022-12-03 20:00:00,7.74415,-7.14156
2022-12-03 21:00:00,7.22131,-6.85249
2022-12-03 22:00:00,6.90251,-7.05351
2022-12-03 23:00:00,5.89987,-8.14168
2022-12-04 00:00:00,5.97638,-8.2912
