model_fct,model_u,model_v
2022-10-08 00:00:00,-6.6738,-3.07794
2022-10-08 01:00:00,-6.57497,-2.6842
2022-10-08 02:00:00,-6.63873,-2.63436
2022-10-08 03:00:00,-6.30239,-2.26887
2022-10-08 04:00:00,-5.93576,-1.69903
2022-10-08 05:00:00,-5.74289,-1.42325
2022-10-08 06:00:00,-5.51654,-1.39833
2022-10-08 07:00:00,-5.61855,-1.22721
2022-10-08 08:00:00,-6.14458,-0.73047
2022-10-08 09:00:00,-6.41716,-0.14402
2022-10-08 10:00:00,-7.14404,0.06697
2022-10-08 11:00:00,-6.57178,0.73316
2022-10-08 12:00:00,-6.10314,1.10696
2022-10-08 13:00:00,-5.0734,1.62031
2022-10-08 14:00:00,-4.47883,1.36447
2022-10-08 15:00:00,-4.33855,1.18338
2022-10-08 16:00:00,-4.75459,1.58875
2022-10-08 17:00:00,-4.49477,1.43092
2022-10-08 18:00:00,-4.01496,1.65852
2022-10-08 19:00:00,-3.80934,2.26491
2022-10-08 20:00:00,-3.77267,2.32638
2022-10-08 21:00:00,-4.00381,2.76829
2022-10-08 22:00:00,-3.96874,3.19858
2022-10-08 23:00:00,-4.67967,3.93787
2022-10-09 00:00:00,-4.60475,3.61225
2022-10-09 01:00:00,-4.88371,4.01429
2022-10-09 02:00:00,-6.18284,6.20559
2022-10-09 03:00:00,-5.74448,6.11588
2022-10-09 04:00:00,-5.61855,7.02297
2022-10-09 05:00:00,-4.58403,7.25887
2022-10-09 06:00:00,-3.6308,7.64929
2022-10-09 07:00:00,-4.0054,8.13938
2022-10-09 08:00:00,-4.49955,7.30705
2022-10-09 09:00:00,-3.30881,9.76416
2022-10-09 10:00:00,-2.00171,9.93196
2022-10-09 11:00:00,-0.29451,8.568
2022-10-09 12:00:00,-0.34552,5.77198
2022-10-09 13:00:00,-1.72913,4.24522
2022-10-09 14:00:00,-1.29237,1.12025
2022-10-09 15:00:00,1.46051,-0.83846
2022-10-09 16:00:00,7.00931,-1.15744
2022-10-09 17:00:00,10.74889,-4.17442
2022-10-09 18:00:00,10.52413,-2.56292
2022-10-09 19:00:00,9.65698,-0.77035
2022-10-09 20:00:00,8.94286,-0.83015
2022-10-09 21:00:00,9.22022,0.06198
2022-10-09 22:00:00,10.98002,0.86939
2022-10-09 23:00:00,12.44971,1.79807
2022-10-10 00:00:00,13.66914,1.36779
2022-10-10 01:00:00,13.66755,2.07718
2022-10-10 02:00:00,12.40349,3.24011
2022-10-10 03:00:00,10.64209,7.06616
2022-10-10 04:00:00,10.83018,6.90667
2022-10-10 05:00:00,10.89873,6.50629
2022-10-10 06:00:00,12.8275,6.31524
2022-10-10 07:00:00,12.34132,6.23716
2022-10-10 08:00:00,13.70899,6.07933
2022-10-10 09:00:00,13.56394,8.25069
2022-10-10 10:00:00,14.35935,7.12597
2022-10-10 11:00:00,15.58038,4.49442
2022-10-10 12:00:00,16.29609,1.16344
2022-10-10 13:00:00,13.37743,1.94261
2022-10-10 14:00:00,13.88115,2.44433
2022-10-10 15:00:00,13.11283,2.51079
2022-10-10 16:00:00,11.90456,1.79807
2022-10-10 17:00:00,11.88702,-0.08588
2022-10-10 18:00:00,11.29086,-1.12919
2022-10-10 19:00:00,10.71382,-1.30363
2022-10-10 20:00:00,9.35093,-4.24419
2022-10-10 21:00:00,8.10121,-5.44368
2022-10-10 22:00:00,8.07571,-5.08649
2022-10-10 23:00:00,7.17668,-4.90873
2022-10-11 00:00:00,6.1039,-5.16457
