model_fct,model_u,model_v
2022-08-10 00:00:00,-0.45391,-4.27908
2022-08-10 01:00:00,-0.51608,-3.86541
2022-08-10 02:00:00,0.01473,-3.16267
2022-08-10 03:00:00,-0.28814,-3.30056
2022-08-10 04:00:00,-0.59259,-2.37187
2022-08-10 05:00:00,-1.31787,-1.03782
2022-08-10 06:00:00,-0.90821,1.04549
2022-08-10 07:00:00,-0.97675,1.45916
2022-08-10 08:00:00,-1.12819,2.14363
2022-08-10 09:00:00,-0.91459,2.68523
2022-08-10 10:00:00,-0.60216,3.56407
2022-08-10 11:00:00,-0.48898,6.22885
2022-08-10 12:00:00,-0.84445,6.43984
2022-08-10 13:00:00,-0.82532,5.71716
2022-08-10 14:00:00,-0.41885,6.92993
2022-08-10 15:00:00,2.20014,3.57238
2022-08-10 16:00:00,1.37443,1.52728
2022-08-10 17:00:00,-2.77003,4.18873
2022-08-10 18:00:00,-1.59842,4.99282
2022-08-10 19:00:00,0.00198,6.5146
2022-08-10 20:00:00,0.85319,7.16252
2022-08-10 21:00:00,4.19426,8.50487
2022-08-10 22:00:00,3.85633,6.1491
2022-08-10 23:00:00,3.8627,7.17747
2022-08-11 00:00:00,3.13264,6.70233
2022-08-11 01:00:00,0.3702,8.98334
2022-08-11 02:00:00,0.20761,10.57489
2022-08-11 03:00:00,3.90734,12.1
2022-08-11 04:00:00,6.70963,7.3353
2022-08-11 05:00:00,4.85737,0.70492
2022-08-11 06:00:00,2.48068,-0.13239
2022-08-11 07:00:00,1.4892,1.14185
2022-08-11 08:00:00,1.68367,3.53417
2022-08-11 09:00:00,3.52318,5.46796
2022-08-11 10:00:00,4.03486,6.15907
2022-08-11 11:00:00,3.75112,5.52112
2022-08-11 12:00:00,4.17035,5.09416
2022-08-11 13:00:00,5.13155,5.00445
2022-08-11 14:00:00,5.34674,4.70707
2022-08-11 15:00:00,4.53379,3.48765
2022-08-11 16:00:00,3.52477,4.12726
2022-08-11 17:00:00,2.36432,4.54426
2022-08-11 18:00:00,1.96422,4.50106
2022-08-11 19:00:00,2.39461,4.59244
2022-08-11 20:00:00,3.00831,3.85979
2022-08-11 21:00:00,2.9828,2.98925
2022-08-11 22:00:00,2.89035,1.69507
2022-08-11 23:00:00,2.95252,-0.64907
2022-08-12 00:00:00,2.17144,-2.16753
2022-08-12 01:00:00,1.13852,-2.77724
2022-08-12 02:00:00,0.56945,-3.05302
2022-08-12 03:00:00,0.50888,-3.17596
2022-08-12 04:00:00,0.34629,-3.31551
2022-08-12 05:00:00,-0.01396,-2.84867
2022-08-12 06:00:00,-0.31523,-2.06785
2022-08-12 07:00:00,-1.49322,-1.52293
2022-08-12 08:00:00,-2.11329,-1.0345
2022-08-12 09:00:00,-2.28545,-0.17559
2022-08-12 10:00:00,-2.22806,0.20984
2022-08-12 11:00:00,-2.32689,0.66671
2022-08-12 12:00:00,-1.69407,1.5306
2022-08-12 13:00:00,-0.11598,2.14363
2022-08-12 14:00:00,0.76392,2.90951
2022-08-12 15:00:00,1.66454,1.38606
2022-08-12 16:00:00,1.8351,0.25137
2022-08-12 17:00:00,1.23894,-0.1623
2022-08-12 18:00:00,0.99346,-0.47297
2022-08-12 19:00:00,0.78942,-0.42811
2022-08-12 20:00:00,0.15181,-1.51628
2022-08-12 21:00:00,-1.05008,-1.7605
2022-08-12 22:00:00,-1.10587,-1.84191
2022-08-12 23:00:00,-1.41033,-1.06274
2022-08-13 00:00:00,-0.47942,-0.63744
