model_fct,model_u,model_v
2022-08-25 00:00:00,0.11196,0.42914
2022-08-25 01:00:00,-0.30248,1.22658
2022-08-25 02:00:00,-0.3519,2.11705
2022-08-25 03:00:00,-0.69939,2.81149
2022-08-25 04:00:00,0.20761,2.12203
2022-08-25 05:00:00,0.84203,1.20996
2022-08-25 06:00:00,0.40845,1.63859
2022-08-25 07:00:00,0.09921,2.95436
2022-08-25 08:00:00,-0.02672,3.03244
2022-08-25 09:00:00,0.05936,3.50094
2022-08-25 10:00:00,-0.0044,3.95282
2022-08-25 11:00:00,0.3686,4.32496
2022-08-25 12:00:00,1.26285,4.20701
2022-08-25 13:00:00,1.24532,3.86809
2022-08-25 14:00:00,1.33936,5.29352
2022-08-25 15:00:00,2.05508,4.80675
2022-08-25 16:00:00,3.02743,3.18695
2022-08-25 17:00:00,4.851,0.04371
2022-08-25 18:00:00,4.98808,-2.83704
2022-08-25 19:00:00,4.10978,-3.75742
2022-08-25 20:00:00,3.76387,-4.97518
2022-08-25 21:00:00,4.03805,-4.4718
2022-08-25 22:00:00,4.0492,-4.39205
2022-08-25 23:00:00,3.81648,-3.81059
2022-08-26 00:00:00,3.60607,-2.61276
2022-08-26 01:00:00,4.00617,-2.65098
2022-08-26 02:00:00,3.30958,-2.1858
2022-08-26 03:00:00,2.45996,-1.63258
2022-08-26 04:00:00,1.80004,-1.4166
2022-08-26 05:00:00,1.06838,-1.15578
2022-08-26 06:00:00,-0.13033,-0.83846
2022-08-26 07:00:00,0.1821,-0.30019
2022-08-26 08:00:00,-0.07454,0.67003
2022-08-26 09:00:00,-0.01715,1.14517
2022-08-26 10:00:00,-0.35349,2.55896
2022-08-26 11:00:00,-0.32639,3.98937
2022-08-26 12:00:00,-0.02672,4.91473
2022-08-26 13:00:00,0.73204,5.44138
2022-08-26 14:00:00,1.11939,6.17569
2022-08-26 15:00:00,1.57687,7.06616
2022-08-26 16:00:00,2.22086,5.53773
2022-08-26 17:00:00,2.6624,3.82656
2022-08-26 18:00:00,2.65443,2.42606
2022-08-26 19:00:00,2.31969,1.9991
2022-08-26 20:00:00,3.32074,0.84281
2022-08-26 21:00:00,4.51625,0.31949
2022-08-26 22:00:00,5.97479,-0.81188
2022-08-26 23:00:00,6.47531,-4.87218
2022-08-27 00:00:00,5.87277,-6.06668
2022-08-27 01:00:00,3.71127,-6.29428
2022-08-27 02:00:00,2.67994,-7.17146
2022-08-27 03:00:00,2.4775,-7.85261
2022-08-27 04:00:00,2.07421,-7.48712
2022-08-27 05:00:00,1.24691,-7.213
2022-08-27 06:00:00,-0.68664,-7.23459
2022-08-27 07:00:00,-2.41138,-6.71792
2022-08-27 08:00:00,-2.2711,-5.08483
2022-08-27 09:00:00,-2.44166,-4.23589
2022-08-27 10:00:00,-2.28704,-3.45672
2022-08-27 11:00:00,-2.35718,-2.68752
2022-08-27 12:00:00,-2.60425,-2.1858
2022-08-27 13:00:00,-2.6712,-2.12932
2022-08-27 14:00:00,-2.1372,-1.29034
2022-08-27 15:00:00,-1.2589,-0.57597
2022-08-27 16:00:00,-0.98632,-0.83348
2022-08-27 17:00:00,-1.48684,-1.67577
2022-08-27 18:00:00,-2.0591,-2.43999
2022-08-27 19:00:00,-2.566,-2.35194
2022-08-27 20:00:00,-3.10796,-2.29877
2022-08-27 21:00:00,-3.50806,-2.33698
2022-08-27 22:00:00,-3.88107,-2.06619
2022-08-27 23:00:00,-4.09785,-1.66747
2022-08-28 00:00:00,-4.19031,-0.983
