model_fct,model_u,model_v
2023-02-16 00:00:00,0.64042,4.41683
2023-02-16 01:00:00,2.90912,3.73401
2023-02-16 02:00:00,3.25556,4.50994
2023-02-16 03:00:00,4.0006,5.5544
2023-02-16 04:00:00,3.41199,6.7311
2023-02-16 05:00:00,4.81747,6.20752
2023-02-16 06:00:00,5.95066,5.48692
2023-02-16 07:00:00,5.90315,4.33586
2023-02-16 08:00:00,5.45011,2.95809
2023-02-16 09:00:00,5.60305,2.51818
2023-02-16 10:00:00,7.14874,1.66264
2023-02-16 11:00:00,9.30736,0.46974
2023-02-16 12:00:00,8.61563,0.93259
2023-02-16 13:00:00,7.04909,1.07968
2023-02-16 14:00:00,6.7177,1.72201
2023-02-16 15:00:00,5.81393,1.06889
2023-02-16 16:00:00,5.22996,-0.30214
2023-02-16 17:00:00,4.7746,-2.12117
2023-02-16 18:00:00,4.51969,-2.88225
2023-02-16 19:00:00,4.4015,-2.89844
2023-02-16 20:00:00,4.24971,-2.42344
2023-02-16 21:00:00,4.16976,-2.02941
2023-02-16 22:00:00,3.65183,-2.11172
2023-02-16 23:00:00,3.06322,-2.01321
2023-02-17 00:00:00,2.99023,-1.18061
2023-02-17 01:00:00,3.15708,0.28487
2023-02-17 02:00:00,2.7527,0.5696
2023-02-17 03:00:00,2.41784,0.37528
2023-02-17 04:00:00,1.886,0.59119
2023-02-17 05:00:00,1.17457,0.99467
2023-02-17 06:00:00,0.27312,1.49801
2023-02-17 07:00:00,-1.52052,1.44403
2023-02-17 08:00:00,-2.61895,2.47904
2023-02-17 09:00:00,-2.43241,4.30752
2023-02-17 10:00:00,-1.99906,4.61924
2023-02-17 11:00:00,-1.62365,5.53685
2023-02-17 12:00:00,-1.75921,5.38572
2023-02-17 13:00:00,-1.30153,5.69339
2023-02-17 14:00:00,3.39229,5.79729
2023-02-17 15:00:00,3.28917,5.82293
2023-02-17 16:00:00,2.733,5.32904
2023-02-17 17:00:00,2.72836,5.52876
2023-02-17 18:00:00,3.06786,5.06725
2023-02-17 19:00:00,3.4873,5.51796
2023-02-17 20:00:00,3.01456,4.79332
2023-02-17 21:00:00,2.96126,3.76505
2023-02-17 22:00:00,2.56267,2.08366
2023-02-17 23:00:00,1.70061,1.04325
2023-02-18 00:00:00,0.74354,0.2066
2023-02-18 01:00:00,0.19896,0.33075
2023-02-18 02:00:00,0.16999,0.75042
2023-02-18 03:00:00,0.03675,0.42386
2023-02-18 04:00:00,-0.55071,-0.37905
2023-02-18 05:00:00,-1.15438,0.19446
2023-02-18 06:00:00,-1.45911,-0.10917
2023-02-18 07:00:00,-1.77427,0.8017
2023-02-18 08:00:00,-0.84849,2.61803
2023-02-18 09:00:00,-0.3827,2.90006
2023-02-18 10:00:00,-0.36879,2.76107
2023-02-18 11:00:00,-0.63529,2.60184
2023-02-18 12:00:00,-0.11041,2.27393
2023-02-18 13:00:00,-0.32245,2.3495
2023-02-18 14:00:00,2.11079,1.05404
2023-02-18 15:00:00,4.67031,-1.01329
2023-02-18 16:00:00,6.01091,-0.20767
2023-02-18 17:00:00,5.01676,-1.21435
2023-02-18 18:00:00,6.15922,-4.29105
2023-02-18 19:00:00,5.16391,-4.73097
2023-02-18 20:00:00,4.7016,-3.96314
2023-02-18 21:00:00,5.369,-4.52585
2023-02-18 22:00:00,5.0353,-2.99965
2023-02-18 23:00:00,5.34351,-3.01584
2023-02-19 00:00:00,5.24154,-1.03353
