model_fct,model_u,model_v
2023-02-26 00:00:00,3.72715,-3.29517
2023-02-26 01:00:00,3.63909,-2.93622
2023-02-26 02:00:00,3.7144,-2.49226
2023-02-26 03:00:00,3.6808,-2.12657
2023-02-26 04:00:00,3.21849,-1.65561
2023-02-26 05:00:00,2.10152,-1.32096
2023-02-26 06:00:00,0.94168,-0.77983
2023-02-26 07:00:00,-0.31318,0.0865
2023-02-26 08:00:00,-0.56461,1.66938
2023-02-26 09:00:00,0.38783,3.68678
2023-02-26 10:00:00,0.59755,4.86349
2023-02-26 11:00:00,0.38203,5.26832
2023-02-26 12:00:00,0.40868,5.5544
2023-02-26 13:00:00,0.48516,6.12251
2023-02-26 14:00:00,0.75281,6.81206
2023-02-26 15:00:00,0.91734,6.97265
2023-02-26 16:00:00,0.75049,7.0887
2023-02-26 17:00:00,0.61029,7.26008
2023-02-26 18:00:00,0.94979,7.48408
2023-02-26 19:00:00,1.23366,7.67705
2023-02-26 20:00:00,1.41674,7.82684
2023-02-26 21:00:00,1.72263,7.5691
2023-02-26 22:00:00,1.64036,6.99694
2023-02-26 23:00:00,1.47583,6.72435
2023-02-27 00:00:00,2.07603,6.56647
2023-02-27 01:00:00,2.70287,5.73657
2023-02-27 02:00:00,2.70982,4.5909
2023-02-27 03:00:00,2.50358,3.68274
2023-02-27 04:00:00,1.77477,3.31299
2023-02-27 05:00:00,1.01467,4.08891
2023-02-27 06:00:00,0.8652,5.55844
2023-02-27 07:00:00,1.12475,6.16434
2023-02-27 08:00:00,0.69951,5.72982
2023-02-27 09:00:00,0.78757,6.32762
2023-02-27 10:00:00,3.78624,5.36008
2023-02-27 11:00:00,6.44889,0.74367
2023-02-27 12:00:00,7.54384,-0.48296
2023-02-27 13:00:00,5.96572,-0.21307
2023-02-27 14:00:00,4.38412,0.10809
2023-02-27 15:00:00,3.53828,0.97443
2023-02-27 16:00:00,3.3865,2.50603
2023-02-27 17:00:00,3.65994,3.73806
2023-02-27 18:00:00,3.81752,4.15234
2023-02-27 19:00:00,3.80362,4.26434
2023-02-27 20:00:00,3.82216,4.82975
2023-02-27 21:00:00,3.9612,5.0578
2023-02-27 22:00:00,4.07475,4.88508
2023-02-27 23:00:00,4.1883,4.76633
2023-02-28 00:00:00,4.07359,4.47485
2023-02-28 01:00:00,4.14196,4.57336
2023-02-28 02:00:00,3.3807,4.23465
2023-02-28 03:00:00,2.4665,4.39928
2023-02-28 04:00:00,3.7538,6.78508
2023-02-28 05:00:00,3.43748,7.55425
2023-02-28 06:00:00,3.02846,8.70667
2023-02-28 07:00:00,1.91381,8.8767
2023-02-28 08:00:00,1.96711,7.53941
2023-02-28 09:00:00,5.32265,3.46818
2023-02-28 10:00:00,7.29357,-1.61108
2023-02-28 11:00:00,7.41407,-0.36826
2023-02-28 12:00:00,8.22747,-0.04439
2023-02-28 13:00:00,7.27271,0.69779
2023-02-28 14:00:00,6.61458,-0.32508
2023-02-28 15:00:00,5.98542,-0.83921
2023-02-28 16:00:00,7.28778,-0.30753
2023-02-28 17:00:00,7.61568,0.75312
2023-02-28 18:00:00,5.57756,-0.09702
2023-02-28 19:00:00,4.00987,-0.48296
2023-02-28 20:00:00,3.02035,-0.89319
2023-02-28 21:00:00,1.61719,-0.75689
2023-02-28 22:00:00,0.78062,0.08785
2023-02-28 23:00:00,0.39246,1.46967
2023-03-01 00:00:00,0.11554,1.90688
