model_fct,model_u,model_v
2022-12-04 00:00:00,5.28936,-7.84762
2022-12-04 01:00:00,5.4631,-8.39919
2022-12-04 02:00:00,6.62037,-8.29452
2022-12-04 03:00:00,7.06829,-7.91242
2022-12-04 04:00:00,6.78455,-7.67651
2022-12-04 05:00:00,5.30211,-8.06858
2022-12-04 06:00:00,4.52263,-8.32941
2022-12-04 07:00:00,3.60925,-7.98219
2022-12-04 08:00:00,2.49344,-7.01197
2022-12-04 09:00:00,2.41055,-5.79422
2022-12-04 10:00:00,2.84731,-4.54157
2022-12-04 11:00:00,3.45782,-3.72253
2022-12-04 12:00:00,4.01414,-2.99155
2022-12-04 13:00:00,4.76652,-2.38848
2022-12-04 14:00:00,5.20328,-2.01801
2022-12-04 15:00:00,5.35152,-2.15091
2022-12-04 16:00:00,5.54121,-2.91845
2022-12-04 17:00:00,5.44398,-3.49825
2022-12-04 18:00:00,5.36906,-5.27588
2022-12-04 19:00:00,5.09329,-6.02348
2022-12-04 20:00:00,4.49234,-6.13977
2022-12-04 21:00:00,3.95675,-6.79932
2022-12-04 22:00:00,3.66823,-6.69466
2022-12-04 23:00:00,3.44348,-6.44878
2022-12-05 00:00:00,3.72562,-7.18309
2022-12-05 01:00:00,4.05239,-7.29772
2022-12-05 02:00:00,4.64059,-7.24788
2022-12-05 03:00:00,5.38659,-7.26284
2022-12-05 04:00:00,5.40731,-7.03357
2022-12-05 05:00:00,5.1698,-6.9721
2022-12-05 06:00:00,4.80637,-6.76111
2022-12-05 07:00:00,4.17832,-6.5468
2022-12-05 08:00:00,3.95835,-6.37402
2022-12-05 09:00:00,4.86056,-5.6231
2022-12-05 10:00:00,5.30211,-4.927
2022-12-05 11:00:00,6.07521,-4.40368
2022-12-05 12:00:00,7.10336,-3.681
2022-12-05 13:00:00,7.49867,-3.63448
2022-12-05 14:00:00,8.29409,-3.67934
2022-12-05 15:00:00,7.8382,-4.06311
2022-12-05 16:00:00,7.74415,-4.51167
2022-12-05 17:00:00,7.62301,-4.42694
2022-12-05 18:00:00,7.55287,-4.49505
2022-12-05 19:00:00,7.82864,-4.12292
2022-12-05 20:00:00,8.31322,-4.43026
2022-12-05 21:00:00,8.63681,-4.5316
2022-12-05 22:00:00,8.38814,-3.77902
2022-12-05 23:00:00,8.71172,-3.30886
2022-12-06 00:00:00,9.88014,-3.56803
2022-12-06 01:00:00,10.28343,-3.10618
2022-12-06 02:00:00,9.23616,-2.91679
2022-12-06 03:00:00,8.25583,-3.91857
2022-12-06 04:00:00,9.20906,-3.8488
2022-12-06 05:00:00,7.86689,-1.67245
2022-12-06 06:00:00,8.20483,-2.46989
2022-12-06 07:00:00,8.88866,-2.54299
2022-12-06 08:00:00,10.22446,-1.81034
2022-12-06 09:00:00,10.97843,-2.1044
2022-12-06 10:00:00,11.12508,-1.36344
2022-12-06 11:00:00,10.9864,-1.41162
2022-12-06 12:00:00,11.24463,-1.80037
2022-12-06 13:00:00,11.16812,-1.30862
2022-12-06 14:00:00,10.69628,-1.78044
2022-12-06 15:00:00,10.38386,-1.14747
2022-12-06 16:00:00,10.32328,-0.84843
2022-12-06 17:00:00,10.66281,-1.41328
2022-12-06 18:00:00,11.21275,-1.7306
2022-12-06 19:00:00,12.09903,-1.98312
2022-12-06 20:00:00,12.38914,-1.94823
2022-12-06 21:00:00,11.734,-1.85686
2022-12-06 22:00:00,10.19736,-1.61264
2022-12-06 23:00:00,10.01086,-1.915
2022-12-07 00:00:00,9.95028,-1.88012
