model_fct,model_u,model_v
2023-05-11 00:00:00,-4.68952,3.47492
2023-05-11 01:00:00,-3.91204,4.15234
2023-05-11 02:00:00,-2.88893,4.31967
2023-05-11 03:00:00,-2.65487,3.94452
2023-05-11 04:00:00,-3.13225,3.84467
2023-05-11 05:00:00,-3.24928,3.91619
2023-05-11 06:00:00,-4.01169,4.03629
2023-05-11 07:00:00,-4.68372,4.23735
2023-05-11 08:00:00,-4.50992,5.25887
2023-05-11 09:00:00,-4.44388,5.773
2023-05-11 10:00:00,-4.67098,6.1414
2023-05-11 11:00:00,-4.33033,6.49225
2023-05-11 12:00:00,-3.79502,6.66903
2023-05-11 13:00:00,-3.28867,6.97265
2023-05-11 14:00:00,-2.4046,7.14538
2023-05-11 15:00:00,-0.75579,7.34779
2023-05-11 16:00:00,-0.9099,7.94289
2023-05-11 17:00:00,-0.95045,7.87947
2023-05-11 18:00:00,-0.70829,7.60283
2023-05-11 19:00:00,-0.78476,7.46654
2023-05-11 20:00:00,-1.06748,7.58799
2023-05-11 21:00:00,-1.79397,7.91455
2023-05-11 22:00:00,-1.68506,7.81064
2023-05-11 23:00:00,-1.7175,7.33295
2023-05-12 00:00:00,-1.72098,6.75539
2023-05-12 01:00:00,-1.92838,6.41668
2023-05-12 02:00:00,-2.47412,6.23991
2023-05-12 03:00:00,-2.73714,6.23991
2023-05-12 04:00:00,-2.82636,6.48685
2023-05-12 05:00:00,-2.98857,6.65553
2023-05-12 06:00:00,-2.87155,7.0779
2023-05-12 07:00:00,-2.56565,7.34104
2023-05-12 08:00:00,-1.29574,7.16832
2023-05-12 09:00:00,-0.54723,6.77968
2023-05-12 10:00:00,-0.5171,6.53138
2023-05-12 11:00:00,-0.46728,6.76349
2023-05-12 12:00:00,-0.63992,6.6191
2023-05-12 13:00:00,-1.09529,7.41661
2023-05-12 14:00:00,-1.64566,7.60688
2023-05-12 15:00:00,-1.60163,7.54481
2023-05-12 16:00:00,-0.9574,7.31675
2023-05-12 17:00:00,1.70409,8.10347
2023-05-12 18:00:00,0.68908,7.89701
2023-05-12 19:00:00,-0.8763,9.9279
2023-05-12 20:00:00,-1.30269,10.1816
2023-05-12 21:00:00,-1.76616,9.85773
2023-05-12 22:00:00,-2.24933,9.61483
2023-05-12 23:00:00,-2.61664,9.20596
2023-05-13 00:00:00,-1.72445,9.21675
2023-05-13 01:00:00,-1.58541,9.79026
2023-05-13 02:00:00,-1.36294,10.22478
2023-05-13 03:00:00,-2.02107,9.32336
2023-05-13 04:00:00,-2.49961,9.87797
2023-05-13 05:00:00,-2.71976,9.39623
2023-05-13 06:00:00,-2.29452,8.82542
2023-05-13 07:00:00,-1.67579,8.28025
2023-05-13 08:00:00,-1.39654,8.09538
2023-05-13 09:00:00,-1.55181,8.06299
2023-05-13 10:00:00,-1.7372,8.26405
2023-05-13 11:00:00,-0.92496,8.45837
2023-05-13 12:00:00,-1.25171,8.32613
2023-05-13 13:00:00,-1.16133,7.54481
2023-05-13 14:00:00,-1.24592,6.69466
2023-05-13 15:00:00,-1.66188,6.05638
2023-05-13 16:00:00,-1.80672,5.36008
2023-05-13 17:00:00,-1.52863,5.04701
2023-05-13 18:00:00,-1.85886,3.93373
2023-05-13 19:00:00,-0.56461,3.73536
2023-05-13 20:00:00,-0.05247,3.08494
2023-05-13 21:00:00,-0.33635,2.42776
2023-05-13 22:00:00,-0.58663,2.50603
2023-05-13 23:00:00,-0.80098,2.41292
2023-05-14 00:00:00,-0.25524,2.00269
