model_fct,model_u,model_v
2022-08-06 00:00:00,-0.55115,0.60191
2022-08-06 01:00:00,0.08487,2.04229
2022-08-06 02:00:00,1.35212,2.28484
2022-08-06 03:00:00,0.91216,3.08893
2022-08-06 04:00:00,0.03864,3.89634
2022-08-06 05:00:00,-0.31205,3.72688
2022-08-06 06:00:00,-1.46453,3.96445
2022-08-06 07:00:00,1.34415,4.64228
2022-08-06 08:00:00,1.98494,4.24189
2022-08-06 09:00:00,1.0094,4.26681
2022-08-06 10:00:00,0.37179,5.02106
2022-08-06 11:00:00,-0.13352,5.32674
2022-08-06 12:00:00,0.75436,5.37825
2022-08-06 13:00:00,1.61672,4.58413
2022-08-06 14:00:00,2.00088,4.11729
2022-08-06 15:00:00,2.05667,3.72024
2022-08-06 16:00:00,2.04711,2.87794
2022-08-06 17:00:00,2.19057,1.51399
2022-08-06 18:00:00,2.38504,0.03706
2022-08-06 19:00:00,1.94031,-1.22057
2022-08-06 20:00:00,1.05084,-1.08102
2022-08-06 21:00:00,0.55989,-0.62083
2022-08-06 22:00:00,0.30484,0.35604
2022-08-06 23:00:00,0.68741,1.96587
2022-08-07 00:00:00,0.93448,1.63859
2022-08-07 01:00:00,0.6093,1.00728
2022-08-07 02:00:00,0.22833,0.41917
2022-08-07 03:00:00,-1.03892,0.95412
2022-08-07 04:00:00,-1.82637,2.6088
2022-08-07 05:00:00,-2.50861,3.31985
2022-08-07 06:00:00,-1.99055,3.28829
2022-08-07 07:00:00,-1.27005,4.54093
2022-08-07 08:00:00,-0.46985,6.30527
2022-08-07 09:00:00,0.32397,8.73248
2022-08-07 10:00:00,1.63745,8.28392
2022-08-07 11:00:00,3.86111,6.37671
2022-08-07 12:00:00,4.317,6.18399
2022-08-07 13:00:00,4.27396,5.17889
2022-08-07 14:00:00,3.84836,6.14412
2022-08-07 15:00:00,3.26654,8.04469
2022-08-07 16:00:00,3.4626,9.17605
2022-08-07 17:00:00,4.105,8.42347
2022-08-07 18:00:00,4.10021,8.2889
2022-08-07 19:00:00,4.03326,8.43676
2022-08-07 20:00:00,4.81434,8.13606
2022-08-07 21:00:00,4.73304,8.28724
2022-08-07 22:00:00,4.78246,9.01823
2022-08-07 23:00:00,4.40467,9.50334
2022-08-08 00:00:00,4.04283,9.85388
2022-08-08 01:00:00,4.52582,8.73082
2022-08-08 02:00:00,4.87172,8.18258
2022-08-08 03:00:00,4.86694,7.63932
2022-08-08 04:00:00,4.1305,7.05287
2022-08-08 05:00:00,3.2777,7.58117
2022-08-08 06:00:00,3.17249,8.60123
2022-08-08 07:00:00,3.60607,9.24417
2022-08-08 08:00:00,4.43815,8.17593
2022-08-08 09:00:00,4.80158,8.63612
2022-08-08 10:00:00,4.57683,7.95497
2022-08-08 11:00:00,3.33189,7.9367
2022-08-08 12:00:00,4.09543,8.62283
2022-08-08 13:00:00,4.04442,8.06794
2022-08-08 14:00:00,4.19426,7.66922
2022-08-08 15:00:00,4.12094,7.013
2022-08-08 16:00:00,4.30265,5.69224
2022-08-08 17:00:00,3.23625,6.50463
2022-08-08 18:00:00,4.06674,6.24214
2022-08-08 19:00:00,2.44243,4.74362
2022-08-08 20:00:00,4.19585,5.86502
2022-08-08 21:00:00,2.86484,4.18707
2022-08-08 22:00:00,2.9302,3.60062
2022-08-08 23:00:00,2.91266,4.58247
2022-08-09 00:00:00,0.73523,4.94796
