model_fct,model_u,model_v
2022-07-08 00:00:00,3.40044,7.81376
2022-07-08 01:00:00,4.49234,6.63089
2022-07-08 02:00:00,3.8117,6.22054
2022-07-08 03:00:00,1.73628,6.05607
2022-07-08 04:00:00,1.09548,5.38821
2022-07-08 05:00:00,1.38559,4.68381
2022-07-08 06:00:00,0.80058,5.22374
2022-07-08 07:00:00,-0.2451,3.95614
2022-07-08 08:00:00,-0.57347,2.94938
2022-07-08 09:00:00,-0.39015,2.7334
2022-07-08 10:00:00,-0.01078,3.01417
2022-07-08 11:00:00,-1.06761,2.04561
2022-07-08 12:00:00,-1.56495,1.6768
2022-07-08 13:00:00,-1.39598,1.09533
2022-07-08 14:00:00,-2.01287,0.71156
2022-07-08 15:00:00,-1.79449,0.12345
2022-07-08 16:00:00,-1.76101,-0.3899
2022-07-08 17:00:00,-0.83648,-0.18223
2022-07-08 18:00:00,1.96581,-2.12101
2022-07-08 19:00:00,0.94245,-2.55296
2022-07-08 20:00:00,0.48975,-2.68919
2022-07-08 21:00:00,0.69697,-2.24063
2022-07-08 22:00:00,1.23575,-2.13264
2022-07-08 23:00:00,1.74584,-2.96995
2022-07-09 00:00:00,0.99027,-3.21915
2022-07-09 01:00:00,1.28835,-2.6626
2022-07-09 02:00:00,1.80641,-2.47321
2022-07-09 03:00:00,2.11884,-2.58784
2022-07-09 04:00:00,2.00726,-2.46491
2022-07-09 05:00:00,1.96263,-2.95168
2022-07-09 06:00:00,2.14275,-3.13442
2022-07-09 07:00:00,1.85264,-3.07462
2022-07-09 08:00:00,0.47221,-3.13775
2022-07-09 09:00:00,-0.34074,-3.47998
2022-07-09 10:00:00,-1.24455,-2.90848
2022-07-09 11:00:00,-1.23658,-3.20254
2022-07-09 12:00:00,-1.11065,-2.27053
2022-07-09 13:00:00,-0.44435,-2.03296
2022-07-09 14:00:00,1.74743,-0.87003
2022-07-09 15:00:00,1.22778,-1.8851
2022-07-09 16:00:00,1.81279,-1.75552
2022-07-09 17:00:00,2.3962,-1.3867
2022-07-09 18:00:00,2.33085,-2.08945
2022-07-09 19:00:00,2.20014,-2.55296
2022-07-09 20:00:00,2.17144,-3.38362
2022-07-09 21:00:00,1.5705,-4.09467
2022-07-09 22:00:00,0.02429,-4.3555
2022-07-09 23:00:00,-1.06921,-4.57314
2022-07-10 00:00:00,-1.51553,-4.13454
2022-07-10 01:00:00,-1.85825,-3.7242
2022-07-10 02:00:00,-2.25835,-3.0065
2022-07-10 03:00:00,-1.96664,-2.83704
2022-07-10 04:00:00,-1.94752,-2.71411
2022-07-10 05:00:00,-2.2169,-2.09609
2022-07-10 06:00:00,-2.23603,-1.20728
2022-07-10 07:00:00,-1.22861,-1.65418
2022-07-10 08:00:00,-1.89172,-2.26056
2022-07-10 09:00:00,-2.09576,-2.09775
2022-07-10 10:00:00,-1.60958,-1.27539
2022-07-10 11:00:00,-0.96081,-1.06606
2022-07-10 12:00:00,-1.24774,-2.6028
2022-07-10 13:00:00,-1.63987,-1.39002
2022-07-10 14:00:00,-2.07344,-1.35514
2022-07-10 15:00:00,-2.44644,-1.12255
2022-07-10 16:00:00,-3.46024,-0.35169
2022-07-10 17:00:00,-1.44858,0.6584
2022-07-10 18:00:00,-2.67758,0.16
2022-07-10 19:00:00,-2.49267,1.53226
2022-07-10 20:00:00,-2.81148,1.49737
2022-07-10 21:00:00,-3.14303,3.44612
2022-07-10 22:00:00,-3.15579,5.98796
2022-07-10 23:00:00,-0.97835,8.32877
2022-07-11 00:00:00,0.94245,8.57797
