model_fct,model_u,model_v
2023-02-07 00:00:00,1.00888,-6.10334
2023-02-07 01:00:00,1.59401,-5.73225
2023-02-07 02:00:00,2.17915,-5.84155
2023-02-07 03:00:00,2.54529,-7.30028
2023-02-07 04:00:00,3.34826,-7.57827
2023-02-07 05:00:00,3.64025,-7.17479
2023-02-07 06:00:00,3.25209,-6.64041
2023-02-07 07:00:00,3.30886,-5.17898
2023-02-07 08:00:00,1.12475,-6.01428
2023-02-07 09:00:00,-0.89252,-7.35966
2023-02-07 10:00:00,-0.88209,-6.38402
2023-02-07 11:00:00,-3.63859,-6.45149
2023-02-07 12:00:00,-4.9143,-6.2032
2023-02-07 13:00:00,-4.36856,-6.67955
2023-02-07 14:00:00,-3.94912,-6.69169
2023-02-07 15:00:00,-3.45205,-5.91982
2023-02-07 16:00:00,-2.35825,-4.87131
2023-02-07 17:00:00,-2.11145,-3.92266
2023-02-07 18:00:00,-1.27952,-3.54482
2023-02-07 19:00:00,-1.27025,-3.13324
2023-02-07 20:00:00,-0.66773,-2.59212
2023-02-07 21:00:00,-0.83806,-2.95782
2023-02-07 22:00:00,-1.97473,-1.82294
2023-02-07 23:00:00,-1.16828,-1.95384
2023-02-08 00:00:00,-0.13126,-2.1684
2023-02-08 01:00:00,1.85472,-3.87813
2023-02-08 02:00:00,1.05639,-3.76073
2023-02-08 03:00:00,2.49199,-5.57031
2023-02-08 04:00:00,0.68213,-6.85632
2023-02-08 05:00:00,1.71336,-7.66463
2023-02-08 06:00:00,2.64841,-7.29084
2023-02-08 07:00:00,1.68439,-7.24901
2023-02-08 08:00:00,0.31831,-7.40149
2023-02-08 09:00:00,-0.63297,-6.65256
2023-02-08 10:00:00,0.18737,-5.65398
2023-02-08 11:00:00,1.21165,-4.87941
2023-02-08 12:00:00,1.53724,-4.09808
2023-02-08 13:00:00,1.29623,-4.34908
2023-02-08 14:00:00,0.68677,-4.60007
2023-02-08 15:00:00,0.23025,-4.58928
2023-02-08 16:00:00,-0.11157,-4.36257
2023-02-08 17:00:00,-0.44411,-4.52855
2023-02-08 18:00:00,-0.79055,-4.10348
2023-02-08 19:00:00,-0.20542,-3.58665
2023-02-08 20:00:00,0.05876,-3.18047
2023-02-08 21:00:00,0.37508,-2.93218
2023-02-08 22:00:00,0.23836,-2.68658
2023-02-08 23:00:00,-0.59821,-2.30469
2023-02-09 00:00:00,-1.1567,-2.61236
2023-02-09 01:00:00,-1.89362,-2.08608
2023-02-09 02:00:00,-2.51931,-1.78651
2023-02-09 03:00:00,-3.28983,-0.80817
2023-02-09 04:00:00,-4.09859,0.212
2023-02-09 05:00:00,-3.80313,0.83678
2023-02-09 06:00:00,-3.97577,0.74502
2023-02-09 07:00:00,-4.74629,2.49928
2023-02-09 08:00:00,-5.13098,3.57343
2023-02-09 09:00:00,-5.69062,3.47222
2023-02-09 10:00:00,-5.6744,3.42904
2023-02-09 11:00:00,-6.09732,3.94183
2023-02-09 12:00:00,-6.12512,4.1105
2023-02-09 13:00:00,-6.04981,4.88103
2023-02-09 14:00:00,-5.70684,5.22648
2023-02-09 15:00:00,-6.39162,4.63138
2023-02-09 16:00:00,-5.87253,4.90262
2023-02-09 17:00:00,-5.04639,5.82968
2023-02-09 18:00:00,-5.6014,4.92556
2023-02-09 19:00:00,-7.45645,4.10241
2023-02-09 20:00:00,-7.59549,4.14154
2023-02-09 21:00:00,-7.65574,4.49374
2023-02-09 22:00:00,-8.66843,4.45056
2023-02-09 23:00:00,-9.99976,4.31292
2023-02-10 00:00:00,-10.92902,4.02549
