model_fct,model_u,model_v
2023-02-06 00:00:00,3.98322,-0.16584
2023-02-06 01:00:00,3.84533,-0.19418
2023-02-06 02:00:00,3.83722,0.17691
2023-02-06 03:00:00,3.39229,0.10944
2023-02-06 04:00:00,2.00882,0.575
2023-02-06 05:00:00,1.17109,0.63977
2023-02-06 06:00:00,0.23604,0.61008
2023-02-06 07:00:00,-0.73146,1.06754
2023-02-06 08:00:00,-1.55065,1.72606
2023-02-06 09:00:00,-2.27019,1.59516
2023-02-06 10:00:00,-2.47644,2.2213
2023-02-06 11:00:00,-2.48802,2.32251
2023-02-06 12:00:00,-2.3988,2.50738
2023-02-06 13:00:00,-2.45906,2.78401
2023-02-06 14:00:00,-2.47644,3.57478
2023-02-06 15:00:00,-2.24354,3.51136
2023-02-06 16:00:00,-2.0709,3.20504
2023-02-06 17:00:00,-1.9585,2.77457
2023-02-06 18:00:00,-1.50314,2.55326
2023-02-06 19:00:00,-0.42441,0.94069
2023-02-06 20:00:00,-0.96783,-0.0363
2023-02-06 21:00:00,-1.50314,-0.76229
2023-02-06 22:00:00,-2.37331,-1.1091
2023-02-06 23:00:00,-1.63407,0.2147
2023-02-07 00:00:00,-0.05131,-0.43303
2023-02-07 01:00:00,0.94283,-1.82025
2023-02-07 02:00:00,1.42021,-3.09141
2023-02-07 03:00:00,2.51053,-4.97117
2023-02-07 04:00:00,2.94388,-5.88203
2023-02-07 05:00:00,3.30307,-6.10199
2023-02-07 06:00:00,2.70403,-5.60675
2023-02-07 07:00:00,3.02962,-5.10341
2023-02-07 08:00:00,2.90217,-5.08047
2023-02-07 09:00:00,3.0134,-4.46648
2023-02-07 10:00:00,3.8071,-4.05625
2023-02-07 11:00:00,4.12921,-3.44631
2023-02-07 12:00:00,4.26014,-2.81208
2023-02-07 13:00:00,4.53822,-3.01449
2023-02-07 14:00:00,4.03188,-4.51371
2023-02-07 15:00:00,2.30081,-5.23026
2023-02-07 16:00:00,-0.89715,-6.51762
2023-02-07 17:00:00,-3.15774,-7.81307
2023-02-07 18:00:00,-3.25275,-7.76854
2023-02-07 19:00:00,-0.98869,-7.00476
2023-02-07 20:00:00,-0.62718,-6.02507
2023-02-07 21:00:00,-1.74647,-4.97522
2023-02-07 22:00:00,0.39014,-4.67294
2023-02-07 23:00:00,1.29392,-3.113
2023-02-08 00:00:00,2.2927,-4.68644
2023-02-08 01:00:00,0.93472,-4.12507
2023-02-08 02:00:00,3.11305,-4.5353
2023-02-08 03:00:00,2.43406,-6.51087
2023-02-08 04:00:00,1.80721,-6.91165
2023-02-08 05:00:00,2.27184,-7.08842
2023-02-08 06:00:00,2.00071,-7.06953
2023-02-08 07:00:00,1.22092,-7.00476
2023-02-08 08:00:00,0.69256,-6.75107
2023-02-08 09:00:00,0.23256,-5.93331
2023-02-08 10:00:00,0.20475,-4.67159
2023-02-08 11:00:00,0.53266,-4.07379
2023-02-08 12:00:00,0.59639,-3.90242
2023-02-08 13:00:00,0.82001,-3.73644
2023-02-08 14:00:00,0.74354,-4.25597
2023-02-08 15:00:00,0.66707,-4.70263
2023-02-08 16:00:00,0.97875,-4.8956
2023-02-08 17:00:00,1.29044,-4.99816
2023-02-08 18:00:00,1.88948,-4.39226
2023-02-08 19:00:00,2.44565,-4.12642
2023-02-08 20:00:00,1.71336,-4.82003
2023-02-08 21:00:00,0.70531,-5.41513
2023-02-08 22:00:00,0.64969,-4.11563
2023-02-08 23:00:00,0.19664,-3.89432
2023-02-09 00:00:00,-0.35605,-3.48949
