model_fct,model_u,model_v
2023-05-26 00:00:00,-2.14389,1.85561
2023-05-26 01:00:00,-0.38386,3.15781
2023-05-26 02:00:00,0.28702,4.81896
2023-05-26 03:00:00,-0.07449,5.59623
2023-05-26 04:00:00,-0.38733,5.79325
2023-05-26 05:00:00,-1.13236,6.15084
2023-05-26 06:00:00,-1.88435,6.68657
2023-05-26 07:00:00,-1.34324,6.8593
2023-05-26 08:00:00,-1.25866,6.88494
2023-05-26 09:00:00,-0.69786,7.62982
2023-05-26 10:00:00,-0.75,7.94289
2023-05-26 11:00:00,-1.63523,8.10482
2023-05-26 12:00:00,-2.41155,7.96988
2023-05-26 13:00:00,-1.97473,7.26143
2023-05-26 14:00:00,0.12596,6.37215
2023-05-26 15:00:00,3.74337,5.1833
2023-05-26 16:00:00,5.07469,3.66519
2023-05-26 17:00:00,4.7885,0.95553
2023-05-26 18:00:00,3.80594,0.34424
2023-05-26 19:00:00,2.48852,1.76249
2023-05-26 20:00:00,2.13628,1.43188
2023-05-26 21:00:00,1.38777,1.07024
2023-05-26 22:00:00,0.37856,2.80021
2023-05-26 23:00:00,0.63231,4.30347
2023-05-27 00:00:00,0.96022,5.37897
2023-05-27 01:00:00,1.09578,5.3088
2023-05-27 02:00:00,0.76092,5.61377
2023-05-27 03:00:00,0.86636,6.98209
2023-05-27 04:00:00,1.39356,7.86057
2023-05-27 05:00:00,1.45265,7.81604
2023-05-27 06:00:00,1.0448,7.83358
2023-05-27 07:00:00,0.76208,7.19935
2023-05-27 08:00:00,1.12243,7.02932
2023-05-27 09:00:00,-0.60053,6.66768
2023-05-27 10:00:00,-0.90874,6.32222
2023-05-27 11:00:00,-0.91685,5.59083
2023-05-27 12:00:00,-2.57608,4.58146
2023-05-27 13:00:00,-3.27245,5.64346
2023-05-27 14:00:00,-0.5229,7.29651
2023-05-27 15:00:00,2.06328,8.29644
2023-05-27 16:00:00,2.16293,8.37201
2023-05-27 17:00:00,2.60786,8.38415
2023-05-27 18:00:00,1.7655,8.66079
2023-05-27 19:00:00,1.04943,8.45567
2023-05-27 20:00:00,0.52919,8.48266
2023-05-27 21:00:00,1.09926,8.60681
2023-05-27 22:00:00,2.05517,7.63792
2023-05-27 23:00:00,1.95205,6.69601
2023-05-28 00:00:00,1.79562,5.95788
2023-05-28 01:00:00,2.10383,5.11043
2023-05-28 02:00:00,2.04706,6.12925
2023-05-28 03:00:00,1.94973,5.52471
2023-05-28 04:00:00,1.1989,6.41263
2023-05-28 05:00:00,1.17341,7.98472
2023-05-28 06:00:00,1.47815,8.60276
2023-05-28 07:00:00,2.71098,9.03053
2023-05-28 08:00:00,1.49784,10.11008
2023-05-28 09:00:00,0.83739,8.12776
2023-05-28 10:00:00,0.1503,7.84843
2023-05-28 11:00:00,1.01467,6.86334
2023-05-28 12:00:00,0.05181,5.03621
2023-05-28 13:00:00,-0.65499,4.26029
2023-05-28 14:00:00,0.90112,4.64488
2023-05-28 15:00:00,0.80148,6.78103
2023-05-28 16:00:00,0.7586,5.93494
2023-05-28 17:00:00,1.64963,5.298
2023-05-28 18:00:00,0.79452,5.37627
2023-05-28 19:00:00,1.38429,4.73664
2023-05-28 20:00:00,1.80258,2.57485
2023-05-28 21:00:00,1.60212,-0.08218
2023-05-28 22:00:00,1.02163,-2.51385
2023-05-28 23:00:00,0.06108,-3.25469
2023-05-29 00:00:00,-0.48003,-3.79716
