model_fct,model_u,model_v
2022-08-12 00:00:00,2.56836,-2.61276
2022-08-12 01:00:00,1.56253,-2.50478
2022-08-12 02:00:00,0.97274,-2.74235
2022-08-12 03:00:00,0.5551,-3.54145
2022-08-12 04:00:00,0.22833,-2.51641
2022-08-12 05:00:00,-0.34871,-2.67922
2022-08-12 06:00:00,-1.14094,-1.84025
2022-08-12 07:00:00,-2.33805,-1.11092
2022-08-12 08:00:00,-3.19404,-0.01776
2022-08-12 09:00:00,-2.778,1.59871
2022-08-12 10:00:00,-1.74348,1.79143
2022-08-12 11:00:00,-0.97357,1.71999
2022-08-12 12:00:00,-1.16804,2.2566
2022-08-12 13:00:00,-0.86358,3.05736
2022-08-12 14:00:00,-0.38218,2.89455
2022-08-12 15:00:00,-0.17177,3.44612
2022-08-12 16:00:00,0.04342,3.77672
2022-08-12 17:00:00,-0.15424,3.81659
2022-08-12 18:00:00,-1.24933,4.0957
2022-08-12 19:00:00,-1.9523,4.76521
2022-08-12 20:00:00,-2.16749,5.11576
2022-08-12 21:00:00,-2.47673,4.87154
2022-08-12 22:00:00,-2.44007,5.0709
2022-08-12 23:00:00,-0.95444,6.11588
2022-08-13 00:00:00,-1.05646,6.05109
2022-08-13 01:00:00,-1.27165,6.62757
2022-08-13 02:00:00,-1.08993,7.26054
2022-08-13 03:00:00,-0.66433,6.97479
2022-08-13 04:00:00,-0.16061,6.4498
2022-08-13 05:00:00,0.72407,5.23537
2022-08-13 06:00:00,0.78464,4.55921
2022-08-13 07:00:00,1.28038,4.72036
2022-08-13 08:00:00,1.72352,4.40637
2022-08-13 09:00:00,3.97429,2.72011
2022-08-13 10:00:00,2.45996,2.22005
2022-08-13 11:00:00,2.86963,2.14695
2022-08-13 12:00:00,1.05881,-5.23933
2022-08-13 13:00:00,-4.14249,-4.07972
2022-08-13 14:00:00,-1.35135,-4.06477
2022-08-13 15:00:00,-2.5118,0.59028
2022-08-13 16:00:00,-1.79449,3.27832
2022-08-13 17:00:00,0.29528,4.74528
2022-08-13 18:00:00,1.89887,4.30336
2022-08-13 19:00:00,2.58589,4.05749
2022-08-13 20:00:00,3.09279,3.85813
2022-08-13 21:00:00,1.78728,2.58721
2022-08-13 22:00:00,0.4754,3.2019
2022-08-13 23:00:00,1.53543,2.45762
2022-08-14 00:00:00,2.80427,1.41264
2022-08-14 01:00:00,2.57314,1.92766
2022-08-14 02:00:00,3.12467,2.81481
2022-08-14 03:00:00,3.73199,1.59373
2022-08-14 04:00:00,3.06569,2.00906
2022-08-14 05:00:00,0.13109,1.83296
2022-08-14 06:00:00,0.9281,4.4263
2022-08-14 07:00:00,2.10609,2.9311
2022-08-14 08:00:00,-0.50492,1.76651
2022-08-14 09:00:00,-1.74986,0.94249
2022-08-14 10:00:00,-2.20096,0.65175
2022-08-14 11:00:00,-3.67065,1.1867
2022-08-14 12:00:00,-3.16535,2.90618
2022-08-14 13:00:00,-2.63932,4.32994
2022-08-14 14:00:00,-3.31041,2.29814
2022-08-14 15:00:00,-1.60161,5.72713
2022-08-14 16:00:00,-1.20789,4.95294
2022-08-14 17:00:00,-0.43957,5.21544
2022-08-14 18:00:00,-0.18134,7.47983
2022-08-14 19:00:00,-0.33277,9.02487
2022-08-14 20:00:00,4.317,7.9367
2022-08-14 21:00:00,5.88393,7.04955
2022-08-14 22:00:00,5.48064,8.17261
2022-08-14 23:00:00,5.96203,8.78896
2022-08-15 00:00:00,5.84408,7.69913
