model_fct,model_u,model_v
2023-01-11 00:00:00,5.51963,-0.29134
2023-01-11 01:00:00,5.57872,-0.52074
2023-01-11 02:00:00,5.61116,-0.56797
2023-01-11 03:00:00,5.45127,-0.71641
2023-01-11 04:00:00,5.08744,-1.54226
2023-01-11 05:00:00,3.89863,-1.8162
2023-01-11 06:00:00,2.37381,-1.50718
2023-01-11 07:00:00,1.09694,-0.30483
2023-01-11 08:00:00,0.59871,1.41299
2023-01-11 09:00:00,-0.2367,3.55319
2023-01-11 10:00:00,-0.65846,4.97144
2023-01-11 11:00:00,-0.27726,4.90262
2023-01-11 12:00:00,0.80727,4.50994
2023-01-11 13:00:00,3.02383,3.31704
2023-01-11 14:00:00,3.73642,2.06342
2023-01-11 15:00:00,2.64262,1.3995
2023-01-11 16:00:00,2.51169,0.90021
2023-01-11 17:00:00,2.57194,0.23899
2023-01-11 18:00:00,3.69702,-1.41407
2023-01-11 19:00:00,3.95888,-1.77032
2023-01-11 20:00:00,3.38881,-1.49503
2023-01-11 21:00:00,3.5545,-1.28722
2023-01-11 22:00:00,4.71319,-1.10235
2023-01-11 23:00:00,4.81515,-0.67728
2023-01-12 00:00:00,4.49999,-0.18069
2023-01-12 01:00:00,3.21617,-0.17934
2023-01-12 02:00:00,1.3982,1.36846
2023-01-12 03:00:00,-0.12895,3.45468
2023-01-12 04:00:00,-0.64456,4.09971
2023-01-12 05:00:00,-1.46722,3.30354
2023-01-12 06:00:00,-2.33739,3.50731
2023-01-12 07:00:00,-2.55754,4.60844
2023-01-12 08:00:00,-2.03382,5.48153
2023-01-12 09:00:00,-1.68274,6.07663
2023-01-12 10:00:00,-0.30738,6.63934
2023-01-12 11:00:00,1.90222,8.1453
2023-01-12 12:00:00,2.03084,8.38685
2023-01-12 13:00:00,2.45955,8.07648
2023-01-12 14:00:00,1.36228,6.74729
2023-01-12 15:00:00,0.32178,7.51242
2023-01-12 16:00:00,0.89533,7.74857
2023-01-12 17:00:00,1.40862,8.46107
2023-01-12 18:00:00,0.81422,9.53252
2023-01-12 19:00:00,0.58248,8.5191
2023-01-12 20:00:00,0.79452,10.8671
2023-01-12 21:00:00,2.11079,10.49331
2023-01-12 22:00:00,2.74227,10.43124
2023-01-12 23:00:00,3.0331,11.39068
2023-01-13 00:00:00,0.94747,8.81597
2023-01-13 01:00:00,0.31135,5.35468
2023-01-13 02:00:00,-1.18103,7.70674
2023-01-13 03:00:00,3.58695,9.06966
2023-01-13 04:00:00,5.01908,4.99033
2023-01-13 05:00:00,5.58915,-0.24006
2023-01-13 06:00:00,4.55213,-2.11847
2023-01-13 07:00:00,3.54871,-5.26804
2023-01-13 08:00:00,3.434,-6.35163
2023-01-13 09:00:00,2.40277,-6.67415
2023-01-13 10:00:00,2.83496,-6.95753
2023-01-13 11:00:00,3.24514,-6.60938
2023-01-13 12:00:00,3.55682,-6.69709
2023-01-13 13:00:00,3.43516,-7.16534
2023-01-13 14:00:00,3.02614,-7.74425
2023-01-13 15:00:00,2.8338,-8.21925
2023-01-13 16:00:00,2.33673,-8.32855
2023-01-13 17:00:00,0.69604,-8.35014
2023-01-13 18:00:00,-1.3838,-8.98302
2023-01-13 19:00:00,-4.68836,-8.83999
2023-01-13 20:00:00,-5.19818,-8.82784
2023-01-13 21:00:00,-5.89686,-9.28935
2023-01-13 22:00:00,-7.26758,-9.70092
2023-01-13 23:00:00,-7.56884,-9.99645
2023-01-14 00:00:00,-7.82723,-9.87905
