model_fct,model_u,model_v
2023-04-27 00:00:00,-0.29811,6.40994
2023-04-27 01:00:00,-0.35605,7.58394
2023-04-27 02:00:00,0.00199,8.79978
2023-04-27 03:00:00,0.43301,9.44211
2023-04-27 04:00:00,-0.33635,9.47989
2023-04-27 05:00:00,-1.08718,9.27343
2023-04-27 06:00:00,-1.74299,9.17627
2023-04-27 07:00:00,-2.03382,9.36114
2023-04-27 08:00:00,-1.68274,9.12769
2023-04-27 09:00:00,-0.92033,9.05617
2023-04-27 10:00:00,-0.71987,9.83884
2023-04-27 11:00:00,-0.26915,9.23834
2023-04-27 12:00:00,0.484,8.84161
2023-04-27 13:00:00,0.95906,8.67158
2023-04-27 14:00:00,0.36929,9.25184
2023-04-27 15:00:00,1.23135,8.91178
2023-04-27 16:00:00,2.62756,8.54069
2023-04-27 17:00:00,2.40741,7.61633
2023-04-27 18:00:00,1.6195,7.70809
2023-04-27 19:00:00,0.71342,7.48813
2023-04-27 20:00:00,0.81074,7.94019
2023-04-27 21:00:00,1.71799,8.40439
2023-04-27 22:00:00,1.68903,8.24651
2023-04-27 23:00:00,1.6786,8.13181
2023-04-28 00:00:00,1.86746,8.46782
2023-04-28 01:00:00,2.36106,7.78905
2023-04-28 02:00:00,1.93003,6.51114
2023-04-28 03:00:00,1.82807,6.31278
2023-04-28 04:00:00,1.0587,6.75674
2023-04-28 05:00:00,0.50833,8.96036
2023-04-28 06:00:00,-0.61907,10.20588
2023-04-28 07:00:00,-0.31086,11.68621
2023-04-28 08:00:00,0.30788,11.64708
2023-04-28 09:00:00,1.03901,12.0681
2023-04-28 10:00:00,1.72263,11.8198
2023-04-28 11:00:00,2.1664,10.67954
2023-04-28 12:00:00,2.76428,9.36789
2023-04-28 13:00:00,4.1408,8.95361
2023-04-28 14:00:00,3.90211,10.02236
2023-04-28 15:00:00,3.49193,8.90638
2023-04-28 16:00:00,3.53481,7.32215
2023-04-28 17:00:00,2.89174,6.66093
2023-04-28 18:00:00,3.13738,6.19942
2023-04-28 19:00:00,1.28928,6.15624
2023-04-28 20:00:00,0.24763,5.60567
2023-04-28 21:00:00,-0.61675,6.57861
2023-04-28 22:00:00,0.38667,7.37208
2023-04-28 23:00:00,1.67512,7.04822
2023-04-29 00:00:00,1.79678,10.13436
2023-04-29 01:00:00,2.50937,10.45553
2023-04-29 02:00:00,2.64146,11.37584
2023-04-29 03:00:00,1.05059,11.86164
2023-04-29 04:00:00,1.01467,10.99665
2023-04-29 05:00:00,0.41332,9.95219
2023-04-29 06:00:00,-0.32824,10.24367
2023-04-29 07:00:00,-0.01424,10.45418
2023-04-29 08:00:00,0.68329,9.97108
2023-04-29 09:00:00,1.08304,9.573
2023-04-29 10:00:00,1.78056,9.59324
2023-04-29 11:00:00,3.00992,8.91448
2023-04-29 12:00:00,5.50804,6.024
2023-04-29 13:00:00,7.21014,1.92173
2023-04-29 14:00:00,10.28645,2.32656
2023-04-29 15:00:00,9.13819,1.73011
2023-04-29 16:00:00,8.54726,1.49801
2023-04-29 17:00:00,9.17643,-0.16584
2023-04-29 18:00:00,10.27833,-1.63942
2023-04-29 19:00:00,9.35255,-1.43971
2023-04-29 20:00:00,9.00494,-1.78651
2023-04-29 21:00:00,8.01659,-1.61108
2023-04-29 22:00:00,8.21356,-1.19276
2023-04-29 23:00:00,8.13361,-0.87025
2023-04-30 00:00:00,8.35029,-1.13069
