model_fct,model_u,model_v
2023-03-24 00:00:00,-7.24905,-4.75661
2023-03-24 01:00:00,-7.03817,-5.18168
2023-03-24 02:00:00,-7.23167,-5.67152
2023-03-24 03:00:00,-7.74033,-5.89283
2023-03-24 04:00:00,-8.2571,-5.92521
2023-03-24 05:00:00,-8.02536,-5.89822
2023-03-24 06:00:00,-7.82607,-5.07777
2023-03-24 07:00:00,-7.64416,-4.74176
2023-03-24 08:00:00,-6.97096,-4.426
2023-03-24 09:00:00,-6.98718,-4.20469
2023-03-24 10:00:00,-6.74502,-2.95512
2023-03-24 11:00:00,-5.635,-3.21286
2023-03-24 12:00:00,-5.86094,-3.68111
2023-03-24 13:00:00,-5.54231,-2.9929
2023-03-24 14:00:00,-4.7011,-3.34105
2023-03-24 15:00:00,-4.5806,-3.26009
2023-03-24 16:00:00,-4.18086,-3.15753
2023-03-24 17:00:00,-4.24806,-3.65142
2023-03-24 18:00:00,-4.86448,-3.81605
2023-03-24 19:00:00,-4.64549,-3.78772
2023-03-24 20:00:00,-4.25385,-4.68644
2023-03-24 21:00:00,-4.81466,-4.50156
2023-03-24 22:00:00,-5.23989,-3.8309
2023-03-24 23:00:00,-5.27581,-4.05625
2023-03-25 00:00:00,-5.10433,-3.68921
2023-03-25 01:00:00,-4.91662,-3.08331
2023-03-25 02:00:00,-5.20166,-2.68658
2023-03-25 03:00:00,-4.99077,-1.98892
2023-03-25 04:00:00,-4.82856,-1.61243
2023-03-25 05:00:00,-4.08584,-1.56655
2023-03-25 06:00:00,-3.76721,-2.02266
2023-03-25 07:00:00,-3.51925,-1.61243
2023-03-25 08:00:00,-4.17159,-1.55846
2023-03-25 09:00:00,-4.13799,-0.62195
2023-03-25 10:00:00,-4.73818,-0.17529
2023-03-25 11:00:00,-5.18659,0.57095
2023-03-25 12:00:00,-4.18549,1.53849
2023-03-25 13:00:00,-3.24812,2.29417
2023-03-25 14:00:00,-3.29446,2.48039
2023-03-25 15:00:00,-2.68732,2.37109
2023-03-25 16:00:00,-2.5112,2.40482
2023-03-25 17:00:00,-2.01644,1.8637
2023-03-25 18:00:00,-2.56334,1.62215
2023-03-25 19:00:00,-2.63517,1.8637
2023-03-25 20:00:00,-2.73366,2.62883
2023-03-25 21:00:00,-2.56218,2.32926
2023-03-25 22:00:00,-2.23079,2.43181
2023-03-25 23:00:00,-1.17639,1.98245
2023-03-26 00:00:00,-1.1567,1.63025
2023-03-26 01:00:00,-1.22969,1.14311
2023-03-26 02:00:00,-1.56687,0.98387
2023-03-26 03:00:00,-1.66536,0.18636
2023-03-26 04:00:00,-2.73482,-1.08346
2023-03-26 05:00:00,-2.36057,-1.47749
2023-03-26 06:00:00,-1.07327,-1.7015
2023-03-26 07:00:00,-0.33983,-2.0483
2023-03-26 08:00:00,0.01125,-3.30327
2023-03-26 09:00:00,0.43997,-4.13992
2023-03-26 10:00:00,0.35307,-4.23168
2023-03-26 11:00:00,1.03901,-4.05625
2023-03-26 12:00:00,1.78751,-3.97529
2023-03-26 13:00:00,2.66232,-3.64737
2023-03-26 14:00:00,3.11884,-3.88218
2023-03-26 15:00:00,3.17561,-4.15611
2023-03-26 16:00:00,2.83033,-4.73637
2023-03-26 17:00:00,2.37265,-4.99411
2023-03-26 18:00:00,1.9729,-5.11556
2023-03-26 19:00:00,1.43527,-5.1196
2023-03-26 20:00:00,0.84782,-4.90639
2023-03-26 21:00:00,0.07382,-4.48807
2023-03-26 22:00:00,-0.42789,-4.03871
2023-03-26 23:00:00,-0.47076,-3.87543
2023-03-27 00:00:00,-0.09998,-3.50838
