model_fct,model_u,model_v
2022-08-14 00:00:00,1.70439,-1.49137
2022-08-14 01:00:00,0.6635,-1.71232
2022-08-14 02:00:00,0.43555,-1.4598
2022-08-14 03:00:00,-0.18134,-0.88664
2022-08-14 04:00:00,-0.28176,-1.10427
2022-08-14 05:00:00,-0.75518,0.09022
2022-08-14 06:00:00,-1.18079,0.57699
2022-08-14 07:00:00,-2.00331,0.67501
2022-08-14 08:00:00,-2.09098,1.95258
2022-08-14 09:00:00,-2.40341,3.01251
2022-08-14 10:00:00,-2.79554,3.78337
2022-08-14 11:00:00,-3.23708,3.71193
2022-08-14 12:00:00,-2.84973,4.37646
2022-08-14 13:00:00,-2.81307,3.52088
2022-08-14 14:00:00,-2.8306,3.91461
2022-08-14 15:00:00,-1.0182,5.19384
2022-08-14 16:00:00,1.76816,4.94796
2022-08-14 17:00:00,2.87919,6.15077
2022-08-14 18:00:00,1.96263,6.75383
2022-08-14 19:00:00,2.40098,6.37338
2022-08-14 20:00:00,3.23785,8.63446
2022-08-14 21:00:00,3.8914,9.17771
2022-08-14 22:00:00,4.64696,9.56813
2022-08-14 23:00:00,4.5051,10.40378
2022-08-15 00:00:00,4.58639,11.04671
2022-08-15 01:00:00,5.16502,10.21438
2022-08-15 02:00:00,5.063,9.89873
2022-08-15 03:00:00,4.42221,10.55828
2022-08-15 04:00:00,3.48811,10.83738
2022-08-15 05:00:00,3.4116,10.48186
2022-08-15 06:00:00,3.54709,10.16953
2022-08-15 07:00:00,3.34146,10.74933
2022-08-15 08:00:00,2.99555,10.07982
2022-08-15 09:00:00,4.61508,9.87381
2022-08-15 10:00:00,4.72826,8.92187
2022-08-15 11:00:00,5.01997,8.7873
2022-08-15 12:00:00,6.16447,9.32391
2022-08-15 13:00:00,6.16447,10.11637
2022-08-15 14:00:00,5.02634,10.2825
2022-08-15 15:00:00,6.99815,9.62461
2022-08-15 16:00:00,6.9854,9.61963
2022-08-15 17:00:00,6.9567,7.20737
2022-08-15 18:00:00,7.3058,7.22897
2022-08-15 19:00:00,5.87436,5.83179
2022-08-15 20:00:00,4.50191,6.47971
2022-08-15 21:00:00,5.13633,0.44575
2022-08-15 22:00:00,1.90205,-2.27385
2022-08-15 23:00:00,0.51047,-4.25915
2022-08-16 00:00:00,0.36701,-4.44355
2022-08-16 01:00:00,0.29687,-2.42171
2022-08-16 02:00:00,0.86275,-1.60101
2022-08-16 03:00:00,0.18688,-3.01979
2022-08-16 04:00:00,-0.81895,-4.12458
2022-08-16 05:00:00,-1.08515,-3.11116
2022-08-16 06:00:00,-1.50438,-3.10618
2022-08-16 07:00:00,-2.3524,-2.55462
2022-08-16 08:00:00,-2.24719,-2.51308
2022-08-16 09:00:00,-2.15633,-3.04803
2022-08-16 10:00:00,-1.80086,-3.0281
2022-08-16 11:00:00,-1.48525,-2.3536
2022-08-16 12:00:00,-0.65157,-1.30363
2022-08-16 13:00:00,-0.19728,-1.19897
2022-08-16 14:00:00,-0.03947,-1.69571
2022-08-16 15:00:00,-0.26423,-1.81699
2022-08-16 16:00:00,-0.04425,-1.62759
2022-08-16 17:00:00,0.11196,-1.62759
2022-08-16 18:00:00,-0.19409,-1.32855
2022-08-16 19:00:00,-0.71693,-1.07105
2022-08-16 20:00:00,-1.62074,-1.08268
2022-08-16 21:00:00,-2.14199,-1.15079
2022-08-16 22:00:00,-2.46876,-1.5844
2022-08-16 23:00:00,-2.98204,-1.50632
2022-08-17 00:00:00,-3.64993,-0.89495
