model_fct,model_u,model_v
2023-02-10 00:00:00,-2.61316,2.9365
2023-02-10 01:00:00,-1.52168,2.04857
2023-02-10 02:00:00,0.21518,-0.20363
2023-02-10 03:00:00,1.74233,-2.86336
2023-02-10 04:00:00,3.60201,-6.23154
2023-02-10 05:00:00,4.04463,-8.41356
2023-02-10 06:00:00,3.68775,-8.13288
2023-02-10 07:00:00,2.79325,-8.3353
2023-02-10 08:00:00,2.23476,-7.70646
2023-02-10 09:00:00,1.85124,-7.24631
2023-02-10 10:00:00,1.58359,-7.06009
2023-02-10 11:00:00,1.29971,-6.7848
2023-02-10 12:00:00,0.87331,-6.15192
2023-02-10 13:00:00,0.65201,-5.40973
2023-02-10 14:00:00,0.78525,-4.77685
2023-02-10 15:00:00,1.07377,-4.54475
2023-02-10 16:00:00,1.49784,-4.19254
2023-02-10 17:00:00,1.13633,-4.33019
2023-02-10 18:00:00,0.67634,-3.68381
2023-02-10 19:00:00,0.30093,-3.39368
2023-02-10 20:00:00,-0.26219,-2.85526
2023-02-10 21:00:00,-0.36184,-1.88772
2023-02-10 22:00:00,-0.16371,-0.34397
2023-02-10 23:00:00,0.13523,1.31583
2023-02-11 00:00:00,-0.13706,1.06889
2023-02-11 01:00:00,-0.80793,1.54794
2023-02-11 02:00:00,-0.98289,3.17805
2023-02-11 03:00:00,-0.64572,3.93913
2023-02-11 04:00:00,-0.22512,4.99573
2023-02-11 05:00:00,-0.27031,5.62052
2023-02-11 06:00:00,-0.47887,6.1495
2023-02-11 07:00:00,-0.56345,6.57996
2023-02-11 08:00:00,0.09236,7.26547
2023-02-11 09:00:00,0.69835,7.91725
2023-02-11 10:00:00,1.04596,8.3855
2023-02-11 11:00:00,1.61139,8.10617
2023-02-11 12:00:00,2.01346,7.38018
2023-02-11 13:00:00,2.04706,6.83096
2023-02-11 14:00:00,2.37612,6.21292
2023-02-11 15:00:00,2.47809,6.18188
2023-02-11 16:00:00,2.33557,5.92549
2023-02-11 17:00:00,2.66811,3.70163
2023-02-11 18:00:00,2.46766,-0.03225
2023-02-11 19:00:00,1.65311,-3.65412
2023-02-11 20:00:00,0.40173,-3.88083
2023-02-11 21:00:00,-0.35373,-3.26818
2023-02-11 22:00:00,-0.71176,-2.55299
2023-02-11 23:00:00,-1.37453,-2.18594
2023-02-12 00:00:00,-1.42783,-2.67309
2023-02-12 01:00:00,-1.23085,-3.8309
2023-02-12 02:00:00,-1.56339,-4.03466
2023-02-12 03:00:00,-2.02455,-4.1777
2023-02-12 04:00:00,-1.11962,-4.7674
2023-02-12 05:00:00,-0.79982,-5.51229
2023-02-12 06:00:00,-1.16712,-6.64311
2023-02-12 07:00:00,-0.42904,-5.45156
2023-02-12 08:00:00,-0.01771,-4.59737
2023-02-12 09:00:00,-0.67584,-4.44354
2023-02-12 10:00:00,-1.63755,-3.42607
2023-02-12 11:00:00,-1.67115,-2.68793
2023-02-12 12:00:00,-2.05931,-1.61648
2023-02-12 13:00:00,-1.99327,-1.99972
2023-02-12 14:00:00,-4.15652,-0.93097
2023-02-12 15:00:00,-4.67677,-1.4505
2023-02-12 16:00:00,-4.11713,-3.27358
2023-02-12 17:00:00,-5.26654,-4.11158
2023-02-12 18:00:00,-6.39973,-4.57848
2023-02-12 19:00:00,-7.41937,-6.27877
2023-02-12 20:00:00,-7.12623,-6.44475
2023-02-12 21:00:00,-8.20032,-6.04666
2023-02-12 22:00:00,-8.77619,-5.46371
2023-02-12 23:00:00,-9.25356,-5.22756
2023-02-13 00:00:00,-9.432,-5.10476
