model_fct,model_u,model_v
2023-03-12 00:00:00,0.86404,1.77194
2023-03-12 01:00:00,-0.18456,4.05788
2023-03-12 02:00:00,-0.84038,7.95503
2023-03-12 03:00:00,-2.35709,9.4691
2023-03-12 04:00:00,-0.49972,10.10738
2023-03-12 05:00:00,3.47455,10.88195
2023-03-12 06:00:00,10.58886,-9.23267
2023-03-12 07:00:00,8.43835,-6.22749
2023-03-12 08:00:00,6.94944,-5.29773
2023-03-12 09:00:00,6.18935,-5.06698
2023-03-12 10:00:00,6.2832,-4.63111
2023-03-12 11:00:00,7.96097,-3.61634
2023-03-12 12:00:00,10.44982,-3.48544
2023-03-12 13:00:00,12.06386,-4.71477
2023-03-12 14:00:00,13.44849,-4.29915
2023-03-12 15:00:00,15.23054,-3.03743
2023-03-12 16:00:00,13.72078,-2.94567
2023-03-12 17:00:00,14.35921,-5.20327
2023-03-12 18:00:00,14.14602,-6.73487
2023-03-12 19:00:00,13.46471,-6.96428
2023-03-12 20:00:00,12.13107,-7.75504
2023-03-12 21:00:00,11.36402,-8.03168
2023-03-12 22:00:00,10.23894,-6.71463
2023-03-12 23:00:00,9.84962,-5.19247
2023-03-13 00:00:00,9.19728,-4.45433
2023-03-13 01:00:00,8.46152,-4.54475
2023-03-13 02:00:00,7.91926,-5.11286
2023-03-13 03:00:00,7.22057,-5.21811
2023-03-13 04:00:00,6.64355,-5.40029
2023-03-13 05:00:00,4.8754,-4.93068
2023-03-13 06:00:00,2.10499,-4.00093
2023-03-13 07:00:00,0.33684,-2.48147
2023-03-13 08:00:00,-0.3236,0.31995
2023-03-13 09:00:00,-1.064,3.36427
2023-03-13 10:00:00,-1.10919,5.20489
2023-03-13 11:00:00,-0.96667,6.18728
2023-03-13 12:00:00,-0.63645,7.62712
2023-03-13 13:00:00,0.35307,6.63934
2023-03-13 14:00:00,5.55902,2.94729
2023-03-13 15:00:00,5.11872,3.14161
2023-03-13 16:00:00,3.86271,4.27244
2023-03-13 17:00:00,3.65878,4.98494
2023-03-13 18:00:00,3.30307,4.9458
2023-03-13 19:00:00,2.49779,4.69211
2023-03-13 20:00:00,2.17683,4.99573
2023-03-13 21:00:00,2.11194,6.12386
2023-03-13 22:00:00,2.21275,7.26008
2023-03-13 23:00:00,2.54182,7.50162
2023-03-14 00:00:00,2.75965,7.77961
2023-03-14 01:00:00,2.78398,8.25866
2023-03-14 02:00:00,2.47809,8.64189
2023-03-14 03:00:00,2.06676,8.91853
2023-03-14 04:00:00,1.9057,9.04942
2023-03-14 05:00:00,1.81532,9.59729
2023-03-14 06:00:00,1.92424,10.2909
2023-03-14 07:00:00,0.65664,10.2828
2023-03-14 08:00:00,-0.71524,10.67549
2023-03-14 09:00:00,-1.26677,10.94537
2023-03-14 10:00:00,-2.2053,10.62151
2023-03-14 11:00:00,-1.13468,11.35965
2023-03-14 12:00:00,1.60328,12.24218
2023-03-14 13:00:00,1.70409,10.81448
2023-03-14 14:00:00,2.03779,10.09388
2023-03-14 15:00:00,2.79904,9.72144
2023-03-14 16:00:00,3.32624,9.96973
2023-03-14 17:00:00,2.79441,10.38536
2023-03-14 18:00:00,2.51517,10.77939
2023-03-14 19:00:00,3.36448,10.28685
2023-03-14 20:00:00,4.595,9.67016
2023-03-14 21:00:00,5.75716,9.50418
2023-03-14 22:00:00,6.57055,9.42726
2023-03-14 23:00:00,6.75015,9.40837
2023-03-15 00:00:00,6.54159,8.96306
