model_fct,model_u,model_v
2022-08-29 00:00:00,-3.32635,3.60062
2022-08-29 01:00:00,-2.81945,3.28164
2022-08-29 02:00:00,-2.1372,3.20356
2022-08-29 03:00:00,-1.44858,2.34964
2022-08-29 04:00:00,-1.75623,1.34287
2022-08-29 05:00:00,-2.98204,1.16012
2022-08-29 06:00:00,-3.64674,2.24996
2022-08-29 07:00:00,-3.24186,2.88292
2022-08-29 08:00:00,-2.87683,2.1104
2022-08-29 09:00:00,-3.29287,1.57712
2022-08-29 10:00:00,-3.2307,1.68676
2022-08-29 11:00:00,-2.74134,1.1352
2022-08-29 12:00:00,-2.90712,1.0538
2022-08-29 13:00:00,-2.58194,1.24485
2022-08-29 14:00:00,-2.1117,0.98734
2022-08-29 15:00:00,-2.13242,1.15182
2022-08-29 16:00:00,-1.337,1.17175
2022-08-29 17:00:00,-1.4438,1.05878
2022-08-29 18:00:00,-1.45018,0.56869
2022-08-29 19:00:00,-2.05113,-0.20882
2022-08-29 20:00:00,-3.08246,-0.40319
2022-08-29 21:00:00,-3.53516,-0.62415
2022-08-29 22:00:00,-4.44854,-0.76702
2022-08-29 23:00:00,-4.57128,-1.2837
2022-08-30 00:00:00,-5.10528,-2.34197
2022-08-30 01:00:00,-5.126,-2.24063
2022-08-30 02:00:00,-6.07126,-2.86196
2022-08-30 03:00:00,-6.51599,-2.6543
2022-08-30 04:00:00,-5.18657,-1.68574
2022-08-30 05:00:00,-5.11325,-1.37009
2022-08-30 06:00:00,-5.60261,-2.03628
2022-08-30 07:00:00,-5.72695,-2.55296
2022-08-30 08:00:00,-5.7126,-2.6842
2022-08-30 09:00:00,-6.30398,-2.38018
2022-08-30 10:00:00,-7.09462,-2.54465
2022-08-30 11:00:00,-7.12491,-1.50632
2022-08-30 12:00:00,-7.50747,-2.61775
2022-08-30 13:00:00,-8.15465,-2.29379
2022-08-30 14:00:00,-8.04306,-1.80702
2022-08-30 15:00:00,-7.40705,-1.90504
2022-08-30 16:00:00,-7.09303,-0.99795
2022-08-30 17:00:00,-6.72002,-2.49481
2022-08-30 18:00:00,-6.54149,-3.03807
2022-08-30 19:00:00,-6.38209,-3.98835
2022-08-30 20:00:00,-5.3396,-5.54169
2022-08-30 21:00:00,-3.70891,-6.07498
2022-08-30 22:00:00,-3.74717,-7.47881
2022-08-30 23:00:00,-3.32953,-7.86258
2022-08-31 00:00:00,-3.4188,-7.37581
2022-08-31 01:00:00,-4.57287,-6.54514
2022-08-31 02:00:00,-3.78383,-6.83089
2022-08-31 03:00:00,-1.87419,-6.92891
2022-08-31 04:00:00,-0.81576,-6.41389
2022-08-31 05:00:00,-0.76634,-6.2677
2022-08-31 06:00:00,0.10878,-7.07344
2022-08-31 07:00:00,0.07371,-7.45887
2022-08-31 08:00:00,-2.60107,-6.24444
2022-08-31 09:00:00,-4.72909,-6.73619
2022-08-31 10:00:00,-4.67011,-7.419
2022-08-31 11:00:00,-4.16321,-7.11332
2022-08-31 12:00:00,-3.81093,-6.92392
2022-08-31 13:00:00,-3.43952,-6.36904
2022-08-31 14:00:00,-2.55803,-6.19626
2022-08-31 15:00:00,-1.49162,-6.63485
2022-08-31 16:00:00,-0.73446,-7.8443
2022-08-31 17:00:00,-0.63723,-8.61184
2022-08-31 18:00:00,-0.97038,-8.24136
2022-08-31 19:00:00,-1.16485,-7.65159
2022-08-31 20:00:00,-0.80301,-6.92226
2022-08-31 21:00:00,-0.63404,-6.47702
2022-08-31 22:00:00,-0.42203,-6.8392
2022-08-31 23:00:00,-0.32958,-6.99038
2022-09-01 00:00:00,-0.38697,-6.82092
