model_fct,model_u,model_v
2022-08-23 00:00:00,0.42918,-2.70248
2022-08-23 01:00:00,0.32556,-2.57788
2022-08-23 02:00:00,1.60078,-2.91679
2022-08-23 03:00:00,2.47431,-4.0033
2022-08-23 04:00:00,1.67092,-3.17097
2022-08-23 05:00:00,1.69802,-2.332
2022-08-23 06:00:00,1.80004,-2.43334
2022-08-23 07:00:00,1.34096,-2.98823
2022-08-23 08:00:00,2.99555,-2.2888
2022-08-23 09:00:00,-0.57825,-2.68088
2022-08-23 10:00:00,-6.34702,-1.4382
2022-08-23 11:00:00,-6.82682,-1.41162
2022-08-23 12:00:00,-6.71843,-1.70069
2022-08-23 13:00:00,-6.98941,-1.21891
2022-08-23 14:00:00,-6.31992,-0.97801
2022-08-23 15:00:00,-6.50005,-0.67233
2022-08-23 16:00:00,-6.2992,-0.94146
2022-08-23 17:00:00,-6.19081,-0.38326
2022-08-23 18:00:00,-5.98837,-0.39987
2022-08-23 19:00:00,-5.59783,-0.75373
2022-08-23 20:00:00,-6.20675,0.27962
2022-08-23 21:00:00,-6.23066,0.61188
2022-08-23 22:00:00,-5.93736,0.15502
2022-08-23 23:00:00,-6.36774,-0.35169
2022-08-24 00:00:00,-6.85711,-0.69226
2022-08-24 01:00:00,-6.83001,-0.92983
2022-08-24 02:00:00,-6.3789,-0.9315
2022-08-24 03:00:00,-6.41716,-0.97967
2022-08-24 04:00:00,-6.39644,-0.49623
2022-08-24 05:00:00,-5.69028,0.03872
2022-08-24 06:00:00,-5.16744,0.79297
2022-08-24 07:00:00,-4.8311,1.35284
2022-08-24 08:00:00,-4.43579,1.60536
2022-08-24 09:00:00,-4.20944,1.47744
2022-08-24 10:00:00,-4.37043,1.85788
2022-08-24 11:00:00,-4.52346,2.13532
2022-08-24 12:00:00,-3.96555,1.55718
2022-08-24 13:00:00,-3.22592,0.80127
2022-08-24 14:00:00,-2.82263,0.03208
2022-08-24 15:00:00,-2.96928,-0.26696
2022-08-24 16:00:00,-3.2307,-0.00447
2022-08-24 17:00:00,-3.00754,-0.10747
2022-08-24 18:00:00,-2.5389,-0.4115
2022-08-24 19:00:00,-2.52455,-0.64741
2022-08-24 20:00:00,-2.54527,-0.87501
2022-08-24 21:00:00,-2.77481,-0.95475
2022-08-24 22:00:00,-2.62657,-1.29865
2022-08-24 23:00:00,-2.81626,-0.88166
2022-08-25 00:00:00,-2.40819,-0.88332
2022-08-25 01:00:00,-2.49427,-0.74709
2022-08-25 02:00:00,-2.30458,-0.22045
2022-08-25 03:00:00,-2.12286,0.84613
2022-08-25 04:00:00,-1.39439,1.27475
2022-08-25 05:00:00,-0.48739,1.91271
2022-08-25 06:00:00,-1.13616,1.58542
2022-08-25 07:00:00,-0.20525,2.10542
2022-08-25 08:00:00,-1.02936,2.40446
2022-08-25 09:00:00,-0.95603,1.75488
2022-08-25 10:00:00,-0.03947,2.58222
2022-08-25 11:00:00,-1.2844,2.88791
2022-08-25 12:00:00,0.02908,2.85634
2022-08-25 13:00:00,0.03864,2.56893
2022-08-25 14:00:00,-0.54318,3.93289
2022-08-25 15:00:00,-0.75678,2.86797
2022-08-25 16:00:00,-1.16485,1.97251
2022-08-25 17:00:00,-0.82692,2.79986
2022-08-25 18:00:00,-0.89068,3.73187
2022-08-25 19:00:00,-0.28654,4.11231
2022-08-25 20:00:00,-0.1112,4.16713
2022-08-25 21:00:00,0.87072,2.83641
2022-08-25 22:00:00,1.84307,0.18326
2022-08-25 23:00:00,2.26868,-1.96817
2022-08-26 00:00:00,2.01842,-2.80548
