model_fct,model_u,model_v
2022-06-06 00:00:00,-9.28003,-6.25939
2022-06-06 01:00:00,-8.69661,-7.75293
2022-06-06 02:00:00,-8.26463,-8.17823
2022-06-06 03:00:00,-7.45806,-8.8843
2022-06-06 04:00:00,-6.63873,-9.54052
2022-06-06 05:00:00,-6.0601,-9.90934
2022-06-06 06:00:00,-5.66637,-10.07049
2022-06-06 07:00:00,-4.67489,-10.04391
2022-06-06 08:00:00,-4.29392,-9.44416
2022-06-06 09:00:00,-3.46024,-8.94909
2022-06-06 10:00:00,-2.51818,-9.25643
2022-06-06 11:00:00,-2.25197,-9.6319
2022-06-06 12:00:00,-2.04475,-10.15521
2022-06-06 13:00:00,-1.08515,-9.85119
2022-06-06 14:00:00,-0.70099,-9.43087
2022-06-06 15:00:00,-1.13137,-9.06704
2022-06-06 16:00:00,-0.73606,-9.09695
2022-06-06 17:00:00,-0.23075,-9.02219
2022-06-06 18:00:00,0.02908,-8.70487
2022-06-06 19:00:00,-0.16699,-8.4457
2022-06-06 20:00:00,-1.57133,-8.75139
2022-06-06 21:00:00,-2.18343,-8.10181
2022-06-06 22:00:00,-3.18767,-8.8843
2022-06-06 23:00:00,-3.52241,-8.53375
2022-06-07 00:00:00,-3.02029,-8.38756
2022-06-07 01:00:00,-2.33964,-7.56188
2022-06-07 02:00:00,-1.75623,-6.40891
2022-06-07 03:00:00,-1.48525,-6.63153
2022-06-07 04:00:00,-1.24774,-6.87741
2022-06-07 05:00:00,-1.17601,-7.3891
2022-06-07 06:00:00,-1.15847,-7.21632
2022-06-07 07:00:00,-1.18238,-6.28597
2022-06-07 08:00:00,-1.74029,-5.9753
2022-06-07 09:00:00,-1.54263,-5.2792
2022-06-07 10:00:00,-0.85401,-5.38719
2022-06-07 11:00:00,-0.59897,-5.74936
2022-06-07 12:00:00,-0.57825,-5.18285
2022-06-07 13:00:00,-0.55912,-5.02834
2022-06-07 14:00:00,-0.35508,-4.68611
2022-06-07 15:00:00,0.21239,-4.34221
2022-06-07 16:00:00,0.57423,-3.84714
2022-06-07 17:00:00,0.86116,-4.11793
2022-06-07 18:00:00,1.25169,-4.57148
2022-06-07 19:00:00,1.435,-5.09147
2022-06-07 20:00:00,1.15127,-5.3955
2022-06-07 21:00:00,0.76551,-5.56163
2022-06-07 22:00:00,0.26499,-5.08317
2022-06-07 23:00:00,0.02908,-4.25084
2022-06-08 00:00:00,-0.14308,-3.60292
2022-06-08 01:00:00,0.12472,-3.12778
2022-06-08 02:00:00,0.23152,-2.84369
2022-06-08 03:00:00,0.11196,-2.60114
2022-06-08 04:00:00,-0.88271,-2.51807
2022-06-08 05:00:00,-1.27484,-2.44331
2022-06-08 06:00:00,-1.07558,-2.22069
2022-06-08 07:00:00,-1.90766,-2.37021
2022-06-08 08:00:00,-1.98896,-2.07449
2022-06-08 09:00:00,-2.06069,-1.30696
2022-06-08 10:00:00,-1.83434,-0.6823
2022-06-08 11:00:00,-1.61755,-0.02441
2022-06-08 12:00:00,-2.14517,-0.17061
2022-06-08 13:00:00,-1.39917,0.30287
2022-06-08 14:00:00,-1.66059,0.94581
2022-06-08 15:00:00,-1.49481,1.20332
2022-06-08 16:00:00,-1.77217,1.20996
2022-06-08 17:00:00,-1.42468,1.10364
2022-06-08 18:00:00,-1.24455,1.07706
2022-06-08 19:00:00,-1.25093,1.00562
2022-06-08 20:00:00,-1.27324,1.51897
2022-06-08 21:00:00,-1.26687,1.58376
2022-06-08 22:00:00,-1.84709,1.3329
2022-06-08 23:00:00,-1.77217,1.34287
2022-06-09 00:00:00,-1.871,1.82798
