model_fct,model_u,model_v
2022-08-30 00:00:00,-2.66961,-3.88202
2022-08-30 01:00:00,-2.04794,-3.41187
2022-08-30 02:00:00,-4.30826,-1.33354
2022-08-30 03:00:00,-4.45332,-0.05431
2022-08-30 04:00:00,-3.42996,-0.27195
2022-08-30 05:00:00,-4.10423,1.16344
2022-08-30 06:00:00,-3.41402,1.53226
2022-08-30 07:00:00,-3.02986,0.60358
2022-08-30 08:00:00,-2.63613,1.00728
2022-08-30 09:00:00,-1.61915,1.13852
2022-08-30 10:00:00,-3.24505,1.01392
2022-08-30 11:00:00,-1.51075,-0.40319
2022-08-30 12:00:00,-2.44963,0.10518
2022-08-30 13:00:00,-3.94642,-0.01776
2022-08-30 14:00:00,-4.27798,0.06697
2022-08-30 15:00:00,-4.44694,-0.09418
2022-08-30 16:00:00,-5.22005,-1.35015
2022-08-30 17:00:00,-4.73228,-3.78733
2022-08-30 18:00:00,-4.12336,-4.31231
2022-08-30 19:00:00,-3.524,-5.12636
2022-08-30 20:00:00,-3.19404,-6.75114
2022-08-30 21:00:00,-1.61436,-7.09172
2022-08-30 22:00:00,-0.74084,-6.7445
2022-08-30 23:00:00,-0.80141,-6.43715
2022-08-31 00:00:00,0.22833,-6.04674
2022-08-31 01:00:00,1.4366,-7.01862
2022-08-31 02:00:00,2.84731,-6.10821
2022-08-31 03:00:00,4.69638,-5.72112
2022-08-31 04:00:00,5.73728,-4.95192
2022-08-31 05:00:00,3.37812,-5.77926
2022-08-31 06:00:00,2.16029,-5.74105
2022-08-31 07:00:00,-0.91778,-6.69964
2022-08-31 08:00:00,-2.2456,-7.06514
2022-08-31 09:00:00,-0.96878,-6.43715
2022-08-31 10:00:00,-1.8168,-6.33415
2022-08-31 11:00:00,-4.78488,-6.38731
2022-08-31 12:00:00,-4.60316,-6.78769
2022-08-31 13:00:00,-3.2052,-8.15331
2022-08-31 14:00:00,-2.20575,-6.8691
2022-08-31 15:00:00,-1.39598,-6.85913
2022-08-31 16:00:00,-1.0437,-6.90731
2022-08-31 17:00:00,-1.13775,-7.15319
2022-08-31 18:00:00,-1.35135,-6.92226
2022-08-31 19:00:00,-1.36251,-6.63485
2022-08-31 20:00:00,-1.04849,-6.03511
2022-08-31 21:00:00,-1.10906,-5.87728
2022-08-31 22:00:00,-0.75997,-5.82578
2022-08-31 23:00:00,-0.85561,-5.55665
2022-09-01 00:00:00,-0.82532,-5.07486
2022-09-01 01:00:00,-0.86836,-4.34387
2022-09-01 02:00:00,-0.67867,-3.91027
2022-09-01 03:00:00,-0.82373,-3.48663
2022-09-01 04:00:00,-0.6707,-3.33378
2022-09-01 05:00:00,-0.90662,-3.26899
2022-09-01 06:00:00,-1.53466,-3.1311
2022-09-01 07:00:00,-2.10054,-3.17596
2022-09-01 08:00:00,-2.98841,-2.77558
2022-09-01 09:00:00,-3.94323,-1.66248
2022-09-01 10:00:00,-4.39753,-0.91488
2022-09-01 11:00:00,-4.38956,0.13342
2022-09-01 12:00:00,-4.12973,0.69329
2022-09-01 13:00:00,-3.31041,0.11016
2022-09-01 14:00:00,-3.23708,-0.58262
2022-09-01 15:00:00,-3.7663,-1.25712
2022-09-01 16:00:00,-4.62229,-1.24217
2022-09-01 17:00:00,-5.07977,-1.98312
2022-09-01 18:00:00,-5.16585,-3.06465
2022-09-01 19:00:00,-5.76999,-3.19589
2022-09-01 20:00:00,-6.12864,-3.94183
2022-09-01 21:00:00,-6.36137,-3.9734
2022-09-01 22:00:00,-6.52077,-4.71103
2022-09-01 23:00:00,-7.45806,-4.54822
2022-09-02 00:00:00,-8.78588,-2.95998
