model_fct,model_u,model_v
2022-12-19 00:00:00,10.49544,-5.67128
2022-12-19 01:00:00,12.14844,-4.34886
2022-12-19 02:00:00,13.52249,-3.41519
2022-12-19 03:00:00,12.52463,-4.17774
2022-12-19 04:00:00,12.319,-4.2226
2022-12-19 05:00:00,12.53579,-4.50336
2022-12-19 06:00:00,11.84239,-4.24253
2022-12-19 07:00:00,11.93484,-4.79409
2022-12-19 08:00:00,11.93962,-4.83729
2022-12-19 09:00:00,11.89978,-5.15793
2022-12-19 10:00:00,11.27492,-4.99844
2022-12-19 11:00:00,10.50341,-4.90374
2022-12-19 12:00:00,9.71277,-4.4585
2022-12-19 13:00:00,9.32542,-3.96841
2022-12-19 14:00:00,8.71013,-3.50988
2022-12-19 15:00:00,8.11078,-3.05302
2022-12-19 16:00:00,7.60388,-2.65264
2022-12-19 17:00:00,7.27073,-2.27053
2022-12-19 18:00:00,6.94714,-2.16254
2022-12-19 19:00:00,6.52632,-2.36356
2022-12-19 20:00:00,6.0497,-2.71078
2022-12-19 21:00:00,5.5189,-3.17596
2022-12-19 22:00:00,4.9578,-3.36867
2022-12-19 23:00:00,4.49712,-2.98656
2022-12-20 00:00:00,4.48118,-2.53634
2022-12-20 01:00:00,4.6103,-2.34197
2022-12-20 02:00:00,4.1576,-2.13762
2022-12-20 03:00:00,3.29842,-1.92996
2022-12-20 04:00:00,3.18684,-1.606
2022-12-20 05:00:00,2.37867,-1.32689
2022-12-20 06:00:00,1.8638,-1.23884
2022-12-20 07:00:00,0.76233,-0.73546
2022-12-20 08:00:00,0.66509,0.06863
2022-12-20 09:00:00,0.31759,0.98568
2022-12-20 10:00:00,0.83884,1.70172
2022-12-20 11:00:00,0.316,2.32139
2022-12-20 12:00:00,0.16616,2.99091
2022-12-20 13:00:00,-0.8317,3.76841
2022-12-20 14:00:00,-1.42786,3.65046
2022-12-20 15:00:00,-0.41088,5.36828
2022-12-20 16:00:00,-0.69461,6.85185
2022-12-20 17:00:00,1.02693,6.60763
2022-12-20 18:00:00,2.68153,7.14258
2022-12-20 19:00:00,3.6762,7.88686
2022-12-20 20:00:00,4.41264,7.93836
2022-12-20 21:00:00,3.66186,6.18898
2022-12-20 22:00:00,2.62096,6.5445
2022-12-20 23:00:00,2.42649,7.80047
2022-12-21 00:00:00,1.81916,8.76404
2022-12-21 01:00:00,2.86006,10.97195
2022-12-21 02:00:00,4.73782,11.40058
2022-12-21 03:00:00,4.86375,10.67457
2022-12-21 04:00:00,6.39242,9.36212
2022-12-21 05:00:00,6.79571,8.72085
2022-12-21 06:00:00,7.63895,7.23894
2022-12-21 07:00:00,8.22714,4.98285
2022-12-21 08:00:00,8.33713,1.8745
2022-12-21 09:00:00,9.72074,0.86108
2022-12-21 10:00:00,11.04378,0.45073
2022-12-21 11:00:00,10.79193,-0.40652
2022-12-21 12:00:00,11.09798,-1.48638
2022-12-21 13:00:00,10.14635,-1.7605
2022-12-21 14:00:00,9.61872,-2.08778
2022-12-21 15:00:00,10.06346,-2.2805
2022-12-21 16:00:00,10.35038,-2.37686
2022-12-21 17:00:00,10.11766,-3.31052
2022-12-21 18:00:00,10.0794,-3.95512
2022-12-21 19:00:00,10.05549,-4.27742
2022-12-21 20:00:00,9.67611,-4.0764
2022-12-21 21:00:00,9.52308,-3.62119
2022-12-21 22:00:00,9.70002,-2.91513
2022-12-21 23:00:00,10.65165,-2.24727
2022-12-22 00:00:00,11.68458,-2.20408
