model_fct,model_u,model_v
2022-12-16 00:00:00,5.75162,-7.04022
2022-12-16 01:00:00,5.72931,-6.40559
2022-12-16 02:00:00,5.34355,-6.91894
2022-12-16 03:00:00,5.07097,-6.77108
2022-12-16 04:00:00,4.48756,-5.85735
2022-12-16 05:00:00,3.66345,-5.03
2022-12-16 06:00:00,3.12308,-4.93032
2022-12-16 07:00:00,2.30375,-4.88713
2022-12-16 08:00:00,1.59281,-4.38375
2022-12-16 09:00:00,2.13478,-4.18605
2022-12-16 10:00:00,2.62096,-2.13264
2022-12-16 11:00:00,3.13742,-1.11092
2022-12-16 12:00:00,4.37439,0.22313
2022-12-16 13:00:00,4.75855,0.64179
2022-12-16 14:00:00,5.94609,0.59195
2022-12-16 15:00:00,6.38445,0.58862
2022-12-16 16:00:00,6.88657,0.4391
2022-12-16 17:00:00,7.02047,-1.07603
2022-12-16 18:00:00,7.59431,-2.67257
2022-12-16 19:00:00,8.10759,-3.5996
2022-12-16 20:00:00,8.26859,-3.79563
2022-12-16 21:00:00,9.74465,-3.97007
2022-12-16 22:00:00,10.90192,-4.56981
2022-12-16 23:00:00,11.34186,-5.344
2022-12-17 00:00:00,10.76164,-4.97186
2022-12-17 01:00:00,10.65165,-2.64599
2022-12-17 02:00:00,10.53529,-2.53634
2022-12-17 03:00:00,9.31746,-3.00318
2022-12-17 04:00:00,8.43915,-4.30566
2022-12-17 05:00:00,8.74839,-4.79742
2022-12-17 06:00:00,9.28557,-4.21097
2022-12-17 07:00:00,9.8929,-3.05302
2022-12-17 08:00:00,11.33549,-3.4235
2022-12-17 09:00:00,11.35781,-2.87692
2022-12-17 10:00:00,12.66331,-3.19589
2022-12-17 11:00:00,13.42685,-3.89199
2022-12-17 12:00:00,13.13833,-3.99167
2022-12-17 13:00:00,12.53898,-5.38387
2022-12-17 14:00:00,13.014,-6.11818
2022-12-17 15:00:00,13.61813,-5.79588
2022-12-17 16:00:00,13.45873,-6.02514
2022-12-17 17:00:00,13.48742,-6.03179
2022-12-17 18:00:00,13.64523,-6.2245
2022-12-17 19:00:00,13.43801,-6.28597
2022-12-17 20:00:00,13.29614,-5.7477
2022-12-17 21:00:00,12.95661,-5.59486
2022-12-17 22:00:00,12.95502,-5.13965
2022-12-17 23:00:00,13.18934,-4.98681
2022-12-18 00:00:00,13.68986,-4.92036
2022-12-18 01:00:00,14.24299,-3.78068
2022-12-18 02:00:00,14.16329,-4.88048
2022-12-18 03:00:00,13.94331,-6.54348
2022-12-18 04:00:00,13.71059,-6.64482
2022-12-18 05:00:00,13.46989,-6.81261
2022-12-18 06:00:00,13.01878,-6.7146
2022-12-18 07:00:00,13.14949,-6.28763
2022-12-18 08:00:00,13.06022,-5.68291
2022-12-18 09:00:00,13.46032,-4.93032
2022-12-18 10:00:00,13.37425,-4.37378
2022-12-18 11:00:00,13.00284,-4.58809
2022-12-18 12:00:00,12.09425,-4.50834
2022-12-18 13:00:00,11.69893,-4.57646
2022-12-18 14:00:00,11.32752,-4.75422
2022-12-18 15:00:00,11.01828,-5.20112
2022-12-18 16:00:00,11.28608,-5.66796
2022-12-18 17:00:00,11.98585,-5.77926
2022-12-18 18:00:00,12.47203,-5.01838
2022-12-18 19:00:00,12.68244,-4.74592
2022-12-18 20:00:00,12.74142,-4.65288
2022-12-18 21:00:00,11.75312,-5.28419
2022-12-18 22:00:00,10.70107,-5.47192
2022-12-18 23:00:00,10.76324,-5.23933
2022-12-19 00:00:00,11.19203,-5.5284
